
Note: No compatibility mode selected!


Circuit: * gate-driver-core-drive-postlayout @ ff_27c_vlogic2p97v-vdrv4p50v -- generated by sim/harness, do not edit

Doing analysis at TEMP = 27.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
x1_inb__t1                                2.97
in__t1                                       0
gnd_drv_gnd_logic__t299            5.98044e-10
gnd_logic                                    0
x2_n3__t1                                  4.5
x2_n2__t2                          2.38297e-09
gnd_drv_gnd_logic__t302            5.34155e-11
gnd_drv                            3.68327e-12
gnd_drv_gnd_logic__t407            3.69718e-11
x2_n5__t131                                4.5
out__t174                          2.73572e-09
out__t61                           2.73568e-09
x2_n5__t121                                4.5
gnd_drv_gnd_logic__t547            3.72953e-11
gnd_drv_gnd_logic__t402            3.76185e-11
x2_n5__t120                                4.5
out__t169                          2.73562e-09
out__t49                           2.73554e-09
x2_n5__t93                                 4.5
gnd_drv_gnd_logic__t535            3.79414e-11
gnd_drv_gnd_logic__t386             3.8264e-11
x2_n5__t92                                 4.5
out__t153                          2.73544e-09
out__t60                           2.73533e-09
x2_n5__t119                                4.5
gnd_drv_gnd_logic__t546            3.85876e-11
gnd_drv_gnd_logic__t387            3.89096e-11
x2_n5__t94                                 4.5
out__t154                           2.7352e-09
out__t62                           2.73507e-09
x2_n5__t122                                4.5
gnd_drv_gnd_logic__t548            3.92314e-11
gnd_drv_gnd_logic__t408            3.95542e-11
x2_n5__t132                                4.5
out__t175                          2.73492e-09
out__t67                           2.73477e-09
x2_n5__t133                                4.5
gnd_drv_gnd_logic__t553            3.98756e-11
x2_n4__t185                        2.51283e-09
x2_n3__t5                                  4.5
gnd_drv_gnd_logic__t306            3.27415e-11
gnd_drv_gnd_logic__t409            4.01967e-11
x2_n5__t134                                4.5
out__t176                          2.73461e-09
out__t68                           2.73444e-09
x2_n5__t135                                4.5
gnd_drv_gnd_logic__t554            4.05189e-11
gnd_drv_gnd_logic__t410             4.0841e-11
x2_n5__t136                                4.5
out__t177                          2.73427e-09
out__t69                            2.7341e-09
x2_n5__t137                                4.5
gnd_drv_gnd_logic__t555            4.11615e-11
gnd_drv_gnd_logic__t411            4.14832e-11
x2_n5__t138                                4.5
out__t178                          2.73392e-09
out__t70                           2.73374e-09
x2_n5__t139                                4.5
gnd_drv_gnd_logic__t556            4.18047e-11
gnd_drv_gnd_logic__t416            4.21248e-11
x2_n5__t149                                4.5
out__t183                          2.73355e-09
out__t72                           2.73336e-09
x2_n5__t141                                4.5
gnd_drv_gnd_logic__t558             4.2446e-11
gnd_drv_gnd_logic__t412            4.27671e-11
x2_n5__t142                                4.5
out__t179                          2.73317e-09
out__t73                           2.73298e-09
x2_n5__t143                                4.5
gnd_drv_gnd_logic__t559             4.3088e-11
gnd_drv_gnd_logic__t508             3.2575e-11
x2_n3__t6                                  4.5
x2_n4__t184                         2.5221e-09
gnd_drv_gnd_logic__t413            4.34087e-11
x2_n5__t144                                4.5
out__t180                          2.73279e-09
out__t74                           2.73259e-09
