
Note: No compatibility mode selected!


Circuit: * gate-driver-core-drive-postlayout @ ss_-40c_vlogic3p30v-vdrv6p00v -- generated by sim/harness, do not edit

Doing analysis at TEMP = -40.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
x1_inb__t1                                 3.3
in__t1                                       0
gnd_drv_gnd_logic__t299            1.55537e-15
gnd_logic                                    0
x2_n3__t1                                    6
x2_n2__t2                          2.65596e-09
gnd_drv_gnd_logic__t302            4.32026e-12
gnd_drv                            4.32023e-12
gnd_drv_gnd_logic__t407            4.69532e-11
x2_n5__t131                                  6
out__t174                          2.93857e-09
out__t61                           2.93851e-09
x2_n5__t121                                  6
gnd_drv_gnd_logic__t547            4.73664e-11
gnd_drv_gnd_logic__t402            4.77792e-11
x2_n5__t120                                  6
out__t169                          2.93843e-09
out__t49                           2.93833e-09
x2_n5__t93                                   6
gnd_drv_gnd_logic__t535            4.81914e-11
gnd_drv_gnd_logic__t386            4.86032e-11
x2_n5__t92                                   6
out__t153                           2.9382e-09
out__t60                           2.93806e-09
x2_n5__t119                                  6
gnd_drv_gnd_logic__t546            4.90162e-11
gnd_drv_gnd_logic__t387            4.94271e-11
x2_n5__t94                                   6
out__t154                           2.9379e-09
out__t62                           2.93773e-09
x2_n5__t122                                  6
gnd_drv_gnd_logic__t548            4.98377e-11
gnd_drv_gnd_logic__t408            5.02495e-11
x2_n5__t132                                  6
out__t175                          2.93754e-09
out__t67                           2.93735e-09
x2_n5__t133                                  6
gnd_drv_gnd_logic__t553            5.06594e-11
x2_n4__t185                        2.68764e-09
x2_n3__t5                                    6
gnd_drv_gnd_logic__t306            4.13804e-11
gnd_drv_gnd_logic__t409            5.10689e-11
x2_n5__t134                                  6
out__t176                          2.93714e-09
out__t68                           2.93693e-09
x2_n5__t135                                  6
gnd_drv_gnd_logic__t554            5.14798e-11
gnd_drv_gnd_logic__t410            5.18905e-11
x2_n5__t136                                  6
out__t177                          2.93671e-09
out__t69                           2.93649e-09
x2_n5__t137                                  6
gnd_drv_gnd_logic__t555            5.22992e-11
gnd_drv_gnd_logic__t411            5.27093e-11
x2_n5__t138                                  6
out__t178                          2.93626e-09
out__t70                           2.93603e-09
x2_n5__t139                                  6
gnd_drv_gnd_logic__t556            5.31191e-11
gnd_drv_gnd_logic__t416            5.35271e-11
x2_n5__t149                                  6
out__t183                          2.93579e-09
out__t72                           2.93555e-09
x2_n5__t141                                  6
gnd_drv_gnd_logic__t558            5.39364e-11
gnd_drv_gnd_logic__t412            5.43456e-11
x2_n5__t142                                  6
out__t179                          2.93531e-09
out__t73                           2.93506e-09
x2_n5__t143                                  6
gnd_drv_gnd_logic__t559            5.47545e-11
gnd_drv_gnd_logic__t508            4.11902e-11
x2_n3__t6                                    6
x2_n4__t184                        2.69912e-09
gnd_drv_gnd_logic__t413            5.51631e-11
x2_n5__t144                                  6
out__t180                          2.93481e-09
out__t74                           2.93457e-09
x2_n5__t145                                  6
gnd_drv_gnd_logic__t560            5.55716e-11
gnd_drv_gnd_logic__t414            5.59798e-11
x2_n5__t146                                  6
out__t181                          2.93431e-09
