
Note: No compatibility mode selected!


Circuit: * gate-driver-core-drive-postlayout @ fs_-40c_vlogic3p30v-vdrv6p00v -- generated by sim/harness, do not edit

Doing analysis at TEMP = -40.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
x1_inb__t1                                 3.3
in__t1                                       0
gnd_drv_gnd_logic__t299            1.02284e-12
gnd_logic                                    0
x2_n3__t1                                    6
x2_n2__t2                          2.36394e-09
gnd_drv_gnd_logic__t302              4.374e-12
gnd_drv                            4.34215e-12
gnd_drv_gnd_logic__t407            4.72139e-11
x2_n5__t131                                  6
out__t174                          2.46557e-09
out__t61                           2.46551e-09
x2_n5__t121                                  6
gnd_drv_gnd_logic__t547            4.76281e-11
gnd_drv_gnd_logic__t402            4.80416e-11
x2_n5__t120                                  6
out__t169                          2.46543e-09
out__t49                           2.46533e-09
x2_n5__t93                                   6
gnd_drv_gnd_logic__t535            4.84546e-11
gnd_drv_gnd_logic__t386             4.8867e-11
x2_n5__t92                                   6
out__t153                           2.4652e-09
out__t60                           2.46506e-09
x2_n5__t119                                  6
gnd_drv_gnd_logic__t546            4.92805e-11
gnd_drv_gnd_logic__t387            4.96919e-11
x2_n5__t94                                   6
out__t154                          2.46489e-09
out__t62                           2.46472e-09
x2_n5__t122                                  6
gnd_drv_gnd_logic__t548            5.01028e-11
gnd_drv_gnd_logic__t408             5.0515e-11
x2_n5__t132                                  6
out__t175                          2.46453e-09
out__t67                           2.46434e-09
x2_n5__t133                                  6
gnd_drv_gnd_logic__t553            5.09251e-11
x2_n4__t185                        2.24384e-09
x2_n3__t5                                    6
gnd_drv_gnd_logic__t306             4.1429e-11
gnd_drv_gnd_logic__t409            5.13348e-11
x2_n5__t134                                  6
out__t176                          2.46413e-09
out__t68                           2.46392e-09
x2_n5__t135                                  6
gnd_drv_gnd_logic__t554            5.17458e-11
gnd_drv_gnd_logic__t410            5.21566e-11
x2_n5__t136                                  6
out__t177                           2.4637e-09
out__t69                           2.46347e-09
x2_n5__t137                                  6
gnd_drv_gnd_logic__t555            5.25652e-11
gnd_drv_gnd_logic__t411            5.29753e-11
x2_n5__t138                                  6
out__t178                          2.46324e-09
out__t70                           2.46301e-09
x2_n5__t139                                  6
gnd_drv_gnd_logic__t556            5.33851e-11
gnd_drv_gnd_logic__t416            5.37929e-11
x2_n5__t149                                  6
out__t183                          2.46277e-09
out__t72                           2.46253e-09
x2_n5__t141                                  6
gnd_drv_gnd_logic__t558             5.4202e-11
gnd_drv_gnd_logic__t412            5.46109e-11
x2_n5__t142                                  6
out__t179                          2.46229e-09
out__t73                           2.46204e-09
x2_n5__t143                                  6
gnd_drv_gnd_logic__t559            5.50195e-11
gnd_drv_gnd_logic__t508            4.12643e-11
x2_n3__t6                                    6
x2_n4__t184                        2.25492e-09
gnd_drv_gnd_logic__t413            5.54279e-11
x2_n5__t144                                  6
out__t180                          2.46179e-09
out__t74                           2.46155e-09
x2_n5__t145                                  6
gnd_drv_gnd_logic__t560             5.5836e-11
gnd_drv_gnd_logic__t414            5.62438e-11
x2_n5__t146                                  6
out__t181                          2.46129e-09
