
Note: No compatibility mode selected!


Circuit: * gate-driver-core-drive-postlayout @ tt_27c_vlogic3p63v-vdrv5p50v -- generated by sim/harness, do not edit

Doing analysis at TEMP = 27.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
x1_inb__t1                                3.63
in__t1                                       0
gnd_drv_gnd_logic__t299            5.34652e-11
gnd_logic                                    0
x2_n3__t1                                  5.5
x2_n2__t2                          2.85191e-09
gnd_drv_gnd_logic__t302             6.3756e-12
gnd_drv                            4.03831e-12
gnd_drv_gnd_logic__t407            4.37662e-11
x2_n5__t131                                5.5
out__t174                          3.31585e-09
out__t61                            3.3158e-09
x2_n5__t121                                5.5
gnd_drv_gnd_logic__t547            4.41524e-11
gnd_drv_gnd_logic__t402            4.45382e-11
x2_n5__t120                                5.5
out__t169                          3.31572e-09
out__t49                           3.31562e-09
x2_n5__t93                                 5.5
gnd_drv_gnd_logic__t535            4.49237e-11
gnd_drv_gnd_logic__t386            4.53087e-11
x2_n5__t92                                 5.5
out__t153                          3.31551e-09
out__t60                           3.31537e-09
x2_n5__t119                                5.5
gnd_drv_gnd_logic__t546             4.5695e-11
gnd_drv_gnd_logic__t387            4.60795e-11
x2_n5__t94                                 5.5
out__t154                          3.31523e-09
out__t62                           3.31506e-09
x2_n5__t122                                5.5
gnd_drv_gnd_logic__t548            4.64636e-11
gnd_drv_gnd_logic__t408             4.6849e-11
x2_n5__t132                                5.5
out__t175                          3.31489e-09
out__t67                           3.31471e-09
x2_n5__t133                                5.5
gnd_drv_gnd_logic__t553            4.72327e-11
x2_n4__t185                        3.04674e-09
x2_n3__t5                                  5.5
gnd_drv_gnd_logic__t306            3.87296e-11
gnd_drv_gnd_logic__t409             4.7616e-11
x2_n5__t134                                5.5
out__t176                          3.31452e-09
out__t68                           3.31432e-09
x2_n5__t135                                5.5
gnd_drv_gnd_logic__t554            4.80007e-11
gnd_drv_gnd_logic__t410            4.83852e-11
x2_n5__t136                                5.5
out__t177                          3.31412e-09
out__t69                           3.31391e-09
x2_n5__t137                                5.5
gnd_drv_gnd_logic__t555            4.87679e-11
gnd_drv_gnd_logic__t411             4.9152e-11
x2_n5__t138                                5.5
out__t178                          3.31369e-09
out__t70                           3.31348e-09
