
Note: No compatibility mode selected!


Circuit: * gate-driver-core-drive-postlayout @ sf_-40c_vlogic3p30v-vdrv5p00v -- generated by sim/harness, do not edit

Doing analysis at TEMP = -40.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
x1_inb__t1                                 3.3
in__t1                                       0
gnd_drv_gnd_logic__t299            3.53554e-15
gnd_logic                                    0
x2_n3__t1                                    5
x2_n2__t2                          2.39358e-09
gnd_drv_gnd_logic__t302            3.69406e-12
gnd_drv                            3.69398e-12
gnd_drv_gnd_logic__t407            4.02228e-11
x2_n5__t131                                  5
out__t174                          2.66928e-09
out__t61                           2.66923e-09
x2_n5__t121                                  5
gnd_drv_gnd_logic__t547            4.05772e-11
gnd_drv_gnd_logic__t402            4.09312e-11
x2_n5__t120                                  5
out__t169                          2.66916e-09
out__t49                           2.66907e-09
x2_n5__t93                                   5
gnd_drv_gnd_logic__t535            4.12848e-11
gnd_drv_gnd_logic__t386             4.1638e-11
x2_n5__t92                                   5
out__t153                          2.66896e-09
out__t60                           2.66884e-09
x2_n5__t119                                  5
gnd_drv_gnd_logic__t546            4.19923e-11
gnd_drv_gnd_logic__t387            4.23449e-11
x2_n5__t94                                   5
out__t154                           2.6687e-09
out__t62                           2.66856e-09
x2_n5__t122                                  5
gnd_drv_gnd_logic__t548            4.26971e-11
gnd_drv_gnd_logic__t408            4.30505e-11
x2_n5__t132                                  5
out__t175                           2.6684e-09
out__t67                           2.66823e-09
x2_n5__t133                                  5
gnd_drv_gnd_logic__t553            4.34022e-11
x2_n4__t185                        2.44495e-09
x2_n3__t5                                    5
gnd_drv_gnd_logic__t306            3.54939e-11
gnd_drv_gnd_logic__t409            4.37536e-11
x2_n5__t134                                  5
out__t176                          2.66805e-09
out__t68                           2.66787e-09
x2_n5__t135                                  5
gnd_drv_gnd_logic__t554            4.41062e-11
gnd_drv_gnd_logic__t410            4.44586e-11
x2_n5__t136                                  5
out__t177                          2.66769e-09
out__t69                           2.66749e-09
x2_n5__t137                                  5
gnd_drv_gnd_logic__t555            4.48093e-11
gnd_drv_gnd_logic__t411            4.51613e-11
x2_n5__t138                                  5
out__t178                           2.6673e-09
out__t70                            2.6671e-09
x2_n5__t139                                  5
gnd_drv_gnd_logic__t556            4.55131e-11
gnd_drv_gnd_logic__t416            4.58632e-11
x2_n5__t149                                  5
out__t183                          2.66689e-09
out__t72                           2.66669e-09
x2_n5__t141                                  5
gnd_drv_gnd_logic__t558            4.62145e-11
gnd_drv_gnd_logic__t412            4.65657e-11
x2_n5__t142                                  5
out__t179                          2.66648e-09
out__t73                           2.66627e-09
x2_n5__t143                                  5
gnd_drv_gnd_logic__t559            4.69167e-11
gnd_drv_gnd_logic__t508            3.53241e-11
x2_n3__t6                                    5
x2_n4__t184                         2.4549e-09
gnd_drv_gnd_logic__t413            4.72675e-11
x2_n5__t144                                  5
out__t180                          2.66606e-09
out__t74                           2.66585e-09
x2_n5__t145                                  5
gnd_drv_gnd_logic__t560            4.76181e-11
gnd_drv_gnd_logic__t414            4.79686e-11
x2_n5__t146                                  5
out__t181                          2.66563e-09
