
Note: No compatibility mode selected!


Circuit: * gate-driver-core-drive-postlayout @ ff_27c_vlogic3p30v-vdrv5p00v -- generated by sim/harness, do not edit

Doing analysis at TEMP = 27.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
x1_inb__t1                                 3.3
in__t1                                       0
gnd_drv_gnd_logic__t299            8.04016e-10
gnd_logic                                    0
x2_n3__t1                                    5
x2_n2__t2                          2.55507e-09
gnd_drv_gnd_logic__t302            5.87043e-11
gnd_drv                            4.10252e-12
gnd_drv_gnd_logic__t407            4.11129e-11
x2_n5__t131                                  5
out__t174                          2.89249e-09
out__t61                           2.89244e-09
x2_n5__t121                                  5
gnd_drv_gnd_logic__t547            4.14723e-11
gnd_drv_gnd_logic__t402            4.18314e-11
x2_n5__t120                                  5
out__t169                          2.89237e-09
out__t49                           2.89228e-09
x2_n5__t93                                   5
gnd_drv_gnd_logic__t535              4.219e-11
gnd_drv_gnd_logic__t386            4.25484e-11
x2_n5__t92                                   5
out__t153                          2.89217e-09
out__t60                           2.89205e-09
x2_n5__t119                                  5
gnd_drv_gnd_logic__t546            4.29078e-11
gnd_drv_gnd_logic__t387            4.32655e-11
x2_n5__t94                                   5
out__t154                          2.89191e-09
out__t62                           2.89176e-09
x2_n5__t122                                  5
gnd_drv_gnd_logic__t548            4.36229e-11
gnd_drv_gnd_logic__t408            4.39815e-11
x2_n5__t132                                  5
out__t175                           2.8916e-09
out__t67                           2.89143e-09
x2_n5__t133                                  5
gnd_drv_gnd_logic__t553            4.43383e-11
x2_n4__t185                        2.65374e-09
x2_n3__t5                                    5
gnd_drv_gnd_logic__t306            3.63728e-11
gnd_drv_gnd_logic__t409             4.4695e-11
x2_n5__t134                                  5
out__t176                          2.89125e-09
out__t68                           2.89107e-09
x2_n5__t135                                  5
gnd_drv_gnd_logic__t554            4.50528e-11
gnd_drv_gnd_logic__t410            4.54104e-11
x2_n5__t136                                  5
out__t177                          2.89088e-09
out__t69                           2.89068e-09
x2_n5__t137                                  5
gnd_drv_gnd_logic__t555            4.57664e-11
gnd_drv_gnd_logic__t411            4.61236e-11
x2_n5__t138                                  5
out__t178                          2.89048e-09
out__t70                           2.89028e-09
x2_n5__t139                                  5
gnd_drv_gnd_logic__t556            4.64807e-11
gnd_drv_gnd_logic__t416             4.6836e-11
x2_n5__t149                                  5
out__t183                          2.89007e-09
out__t72                           2.88987e-09
x2_n5__t141                                  5
gnd_drv_gnd_logic__t558            4.71927e-11
gnd_drv_gnd_logic__t412            4.75492e-11
x2_n5__t142                                  5
out__t179                          2.88966e-09
out__t73                           2.88944e-09
x2_n5__t143                                  5
gnd_drv_gnd_logic__t559            4.79055e-11
gnd_drv_gnd_logic__t508            3.61932e-11
x2_n3__t6                                    5
x2_n4__t184                        2.66395e-09
gnd_drv_gnd_logic__t413            4.82616e-11
x2_n5__t144                                  5
out__t180                          2.88923e-09
out__t74                           2.88901e-09
x2_n5__t145                                  5
gnd_drv_gnd_logic__t560            4.86176e-11
gnd_drv_gnd_logic__t414            4.89733e-11
x2_n5__t146                                  5
out__t181                          2.88879e-09
