
Note: No compatibility mode selected!


Circuit: * gate-driver-core-drive-postlayout @ sf_-40c_vlogic3p63v-vdrv5p50v -- generated by sim/harness, do not edit

Doing analysis at TEMP = -40.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
x1_inb__t1                                3.63
in__t1                                       0
gnd_drv_gnd_logic__t299            4.80596e-15
gnd_logic                                    0
x2_n3__t1                                  5.5
x2_n2__t2                          2.53708e-09
gnd_drv_gnd_logic__t302            4.06461e-12
gnd_drv                            4.06452e-12
gnd_drv_gnd_logic__t407            4.42599e-11
x2_n5__t131                                5.5
out__t174                          2.78438e-09
out__t61                           2.78432e-09
x2_n5__t121                                5.5
gnd_drv_gnd_logic__t547            4.46496e-11
gnd_drv_gnd_logic__t402            4.50387e-11
x2_n5__t120                                5.5
out__t169                          2.78425e-09
out__t49                           2.78415e-09
x2_n5__t93                                 5.5
gnd_drv_gnd_logic__t535            4.54274e-11
gnd_drv_gnd_logic__t386            4.58157e-11
x2_n5__t92                                 5.5
out__t153                          2.78403e-09
out__t60                            2.7839e-09
x2_n5__t119                                5.5
gnd_drv_gnd_logic__t546            4.62051e-11
gnd_drv_gnd_logic__t387            4.65926e-11
x2_n5__t94                                 5.5
out__t154                          2.78375e-09
out__t62                           2.78358e-09
x2_n5__t122                                5.5
gnd_drv_gnd_logic__t548            4.69797e-11
gnd_drv_gnd_logic__t408            4.73681e-11
x2_n5__t132                                5.5
out__t175                          2.78341e-09
out__t67                           2.78322e-09
x2_n5__t133                                5.5
gnd_drv_gnd_logic__t553            4.77546e-11
x2_n4__t185                        2.54694e-09
x2_n3__t5                                  5.5
gnd_drv_gnd_logic__t306            3.90101e-11
gnd_drv_gnd_logic__t409            4.81407e-11
x2_n5__t134                                5.5
out__t176                          2.78303e-09
out__t68                           2.78283e-09
x2_n5__t135                                5.5
gnd_drv_gnd_logic__t554            4.85282e-11
gnd_drv_gnd_logic__t410            4.89154e-11
x2_n5__t136                                5.5
out__t177                          2.78263e-09
out__t69                           2.78241e-09
x2_n5__t137                                5.5
gnd_drv_gnd_logic__t555            4.93008e-11
gnd_drv_gnd_logic__t411            4.96875e-11
x2_n5__t138                                5.5
out__t178                           2.7822e-09
