
Note: No compatibility mode selected!


Circuit: * gate-driver-core-drive-postlayout @ sf_27c_vlogic3p30v-vdrv6p00v -- generated by sim/harness, do not edit

Doing analysis at TEMP = 27.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
x1_inb__t1                                 3.3
in__t1                                       0
gnd_drv_gnd_logic__t299            4.47657e-12
gnd_logic                                    0
x2_n3__t1                                    6
x2_n2__t2                          3.31095e-09
gnd_drv_gnd_logic__t302            4.70913e-12
gnd_drv                            4.44699e-12
gnd_drv_gnd_logic__t407            4.84084e-11
x2_n5__t131                                  6
out__t174                          3.88302e-09
out__t61                           3.88296e-09
x2_n5__t121                                  6
gnd_drv_gnd_logic__t547            4.88361e-11
gnd_drv_gnd_logic__t402            4.92634e-11
x2_n5__t120                                  6
out__t169                          3.88288e-09
out__t49                           3.88277e-09
x2_n5__t93                                   6
gnd_drv_gnd_logic__t535            4.96903e-11
gnd_drv_gnd_logic__t386            5.01168e-11
x2_n5__t92                                   6
out__t153                          3.88264e-09
out__t60                           3.88249e-09
x2_n5__t119                                  6
gnd_drv_gnd_logic__t546            5.05447e-11
gnd_drv_gnd_logic__t387            5.09705e-11
x2_n5__t94                                   6
out__t154                          3.88233e-09
out__t62                           3.88215e-09
x2_n5__t122                                  6
gnd_drv_gnd_logic__t548             5.1396e-11
gnd_drv_gnd_logic__t408             5.1823e-11
x2_n5__t132                                  6
out__t175                          3.88196e-09
out__t67                           3.88176e-09
x2_n5__t133                                  6
gnd_drv_gnd_logic__t553             5.2248e-11
x2_n4__t185                        3.57232e-09
x2_n3__t5                                    6
gnd_drv_gnd_logic__t306            4.28819e-11
gnd_drv_gnd_logic__t409            5.26727e-11
x2_n5__t134                                  6
out__t176                          3.88154e-09
out__t68                           3.88132e-09
x2_n5__t135                                  6
gnd_drv_gnd_logic__t554            5.30989e-11
gnd_drv_gnd_logic__t410            5.35249e-11
x2_n5__t136                                  6
out__t177                           3.8811e-09
out__t69                           3.88087e-09
x2_n5__t137                                  6
gnd_drv_gnd_logic__t555            5.39489e-11
gnd_drv_gnd_logic__t411            5.43744e-11
x2_n5__t138                                  6
out__t178                          3.88063e-09
out__t70                           3.88039e-09
x2_n5__t139                                  6
gnd_drv_gnd_logic__t556            5.47998e-11
gnd_drv_gnd_logic__t416            5.52232e-11
x2_n5__t149                                  6
out__t183                          3.88015e-09
out__t72                            3.8799e-09
x2_n5__t141                                  6
gnd_drv_gnd_logic__t558            5.56481e-11
gnd_drv_gnd_logic__t412            5.60729e-11
x2_n5__t142                                  6
out__t179                          3.87965e-09
out__t73                            3.8794e-09
x2_n5__t143                                  6
gnd_drv_gnd_logic__t559            5.64975e-11
gnd_drv_gnd_logic__t508            4.26531e-11
x2_n3__t6                                    6
x2_n4__t184                        3.58472e-09
gnd_drv_gnd_logic__t413            5.69219e-11
x2_n5__t144                                  6
out__t180                          3.87914e-09
out__t74                           3.87888e-09
x2_n5__t145                                  6
gnd_drv_gnd_logic__t560            5.73461e-11
gnd_drv_gnd_logic__t414            5.77701e-11
x2_n5__t146                                  6
out__t181                          3.87862e-09
