
Note: No compatibility mode selected!


Circuit: * gate-driver-core-drive-postlayout @ ss_-40c_vlogic3p63v-vdrv5p50v -- generated by sim/harness, do not edit

Doing analysis at TEMP = -40.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
x1_inb__t1                                3.63
in__t1                                       0
gnd_drv_gnd_logic__t299            2.09753e-15
gnd_logic                                    0
x2_n3__t1                                  5.5
x2_n2__t2                          2.50869e-09
gnd_drv_gnd_logic__t302            3.95998e-12
gnd_drv                            3.95995e-12
gnd_drv_gnd_logic__t407             4.3031e-11
x2_n5__t131                                5.5
out__t174                          2.81198e-09
out__t61                           2.81193e-09
x2_n5__t121                                5.5
gnd_drv_gnd_logic__t547              4.341e-11
gnd_drv_gnd_logic__t402            4.37886e-11
x2_n5__t120                                5.5
out__t169                          2.81185e-09
out__t49                           2.81176e-09
x2_n5__t93                                 5.5
gnd_drv_gnd_logic__t535            4.41667e-11
gnd_drv_gnd_logic__t386            4.45444e-11
x2_n5__t92                                 5.5
out__t153                          2.81164e-09
out__t60                           2.81151e-09
x2_n5__t119                                5.5
gnd_drv_gnd_logic__t546            4.49232e-11
gnd_drv_gnd_logic__t387            4.53002e-11
x2_n5__t94                                 5.5
out__t154                          2.81137e-09
out__t62                           2.81121e-09
x2_n5__t122                                5.5
gnd_drv_gnd_logic__t548            4.56768e-11
gnd_drv_gnd_logic__t408            4.60546e-11
x2_n5__t132                                5.5
out__t175                          2.81104e-09
out__t67                           2.81086e-09
x2_n5__t133                                5.5
gnd_drv_gnd_logic__t553            4.64306e-11
x2_n4__t185                        2.57469e-09
x2_n3__t5                                  5.5
gnd_drv_gnd_logic__t306            3.79604e-11
gnd_drv_gnd_logic__t409            4.68064e-11
x2_n5__t134                                5.5
out__t176                          2.81067e-09
out__t68                           2.81048e-09
x2_n5__t135                                5.5
gnd_drv_gnd_logic__t554            4.71834e-11
gnd_drv_gnd_logic__t410            4.75602e-11
x2_n5__t136                                5.5
out__t177                          2.81028e-09
out__t69                           2.81007e-09
x2_n5__t137                                5.5
gnd_drv_gnd_logic__t555            4.79351e-11
gnd_drv_gnd_logic__t411            4.83114e-11
x2_n5__t138                                5.5
out__t178                          2.80986e-09
out__t70                           2.80965e-09
