
Note: No compatibility mode selected!


Circuit: * gate-driver-core-drive-postlayout @ tt_-40c_vlogic3p63v-vdrv5p50v -- generated by sim/harness, do not edit

Doing analysis at TEMP = -40.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
x1_inb__t1                                3.63
in__t1                                       0
gnd_drv_gnd_logic__t299            8.13488e-14
gnd_logic                                    0
x2_n3__t1                                  5.5
x2_n2__t2                          2.34995e-09
gnd_drv_gnd_logic__t302            4.02213e-12
gnd_drv                            4.02067e-12
gnd_drv_gnd_logic__t407            4.37475e-11
x2_n5__t131                                5.5
out__t174                          2.52159e-09
out__t61                           2.52154e-09
x2_n5__t121                                5.5
gnd_drv_gnd_logic__t547             4.4132e-11
gnd_drv_gnd_logic__t402            4.45159e-11
x2_n5__t120                                5.5
out__t169                          2.52147e-09
out__t49                           2.52137e-09
x2_n5__t93                                 5.5
gnd_drv_gnd_logic__t535            4.48994e-11
gnd_drv_gnd_logic__t386            4.52825e-11
x2_n5__t92                                 5.5
out__t153                          2.52125e-09
out__t60                           2.52112e-09
x2_n5__t119                                5.5
gnd_drv_gnd_logic__t546            4.56666e-11
gnd_drv_gnd_logic__t387            4.60488e-11
x2_n5__t94                                 5.5
out__t154                          2.52097e-09
out__t62                           2.52081e-09
x2_n5__t122                                5.5
gnd_drv_gnd_logic__t548            4.64306e-11
gnd_drv_gnd_logic__t408            4.68136e-11
x2_n5__t132                                5.5
out__t175                          2.52064e-09
out__t67                           2.52046e-09
x2_n5__t133                                5.5
gnd_drv_gnd_logic__t553            4.71947e-11
x2_n4__t185                        2.30123e-09
x2_n3__t5                                  5.5
gnd_drv_gnd_logic__t306            3.84806e-11
gnd_drv_gnd_logic__t409            4.75754e-11
x2_n5__t134                                5.5
out__t176                          2.52026e-09
out__t68                           2.52007e-09
x2_n5__t135                                5.5
gnd_drv_gnd_logic__t554            4.79574e-11
gnd_drv_gnd_logic__t410            4.83392e-11
x2_n5__t136                                5.5
out__t177                          2.51986e-09
out__t69                           2.51965e-09
x2_n5__t137                                5.5
gnd_drv_gnd_logic__t555            4.87191e-11
gnd_drv_gnd_logic__t411            4.91003e-11
x2_n5__t138                                5.5
out__t178                          2.51944e-09
