
Note: No compatibility mode selected!


Circuit: * gate-driver-core-drive-postlayout @ ff_-40c_vlogic3p30v-vdrv6p00v -- generated by sim/harness, do not edit

Doing analysis at TEMP = -40.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
x1_inb__t1                                 3.3
in__t1                                       0
gnd_drv_gnd_logic__t299            2.52063e-12
gnd_logic                                    0
x2_n3__t1                                    6
x2_n2__t2                          2.41599e-09
gnd_drv_gnd_logic__t302            4.55417e-12
gnd_drv                            4.46061e-12
gnd_drv_gnd_logic__t407             4.8601e-11
x2_n5__t131                                  6
out__t174                          2.47167e-09
out__t61                           2.47161e-09
x2_n5__t121                                  6
gnd_drv_gnd_logic__t547            4.90272e-11
gnd_drv_gnd_logic__t402            4.94527e-11
x2_n5__t120                                  6
out__t169                          2.47153e-09
out__t49                           2.47142e-09
x2_n5__t93                                   6
gnd_drv_gnd_logic__t535            4.98776e-11
gnd_drv_gnd_logic__t386            5.03019e-11
x2_n5__t92                                   6
out__t153                          2.47129e-09
out__t60                           2.47114e-09
x2_n5__t119                                  6
gnd_drv_gnd_logic__t546            5.07274e-11
gnd_drv_gnd_logic__t387            5.11506e-11
x2_n5__t94                                   6
out__t154                          2.47098e-09
out__t62                            2.4708e-09
x2_n5__t122                                  6
gnd_drv_gnd_logic__t548            5.15734e-11
gnd_drv_gnd_logic__t408            5.19974e-11
x2_n5__t132                                  6
out__t175                          2.47061e-09
out__t67                            2.4704e-09
x2_n5__t133                                  6
gnd_drv_gnd_logic__t553            5.24193e-11
x2_n4__t185                        2.24762e-09
x2_n3__t5                                    6
gnd_drv_gnd_logic__t306            4.26155e-11
gnd_drv_gnd_logic__t409            5.28408e-11
x2_n5__t134                                  6
out__t176                          2.47019e-09
out__t68                           2.46997e-09
x2_n5__t135                                  6
gnd_drv_gnd_logic__t554            5.32636e-11
gnd_drv_gnd_logic__t410            5.36861e-11
x2_n5__t136                                  6
out__t177                          2.46975e-09
out__t69                           2.46951e-09
x2_n5__t137                                  6
gnd_drv_gnd_logic__t555            5.41065e-11
gnd_drv_gnd_logic__t411            5.45283e-11
x2_n5__t138                                  6
out__t178                          2.46928e-09
out__t70                           2.46904e-09
x2_n5__t139                                  6
gnd_drv_gnd_logic__t556            5.49498e-11
gnd_drv_gnd_logic__t416            5.53692e-11
x2_n5__t149                                  6
out__t183                          2.46879e-09
out__t72                           2.46854e-09
x2_n5__t141                                  6
gnd_drv_gnd_logic__t558            5.57901e-11
gnd_drv_gnd_logic__t412            5.62106e-11
x2_n5__t142                                  6
out__t179                          2.46829e-09
out__t73                           2.46804e-09
x2_n5__t143                                  6
gnd_drv_gnd_logic__t559            5.66309e-11
gnd_drv_gnd_logic__t508            4.24502e-11
x2_n3__t6                                    6
x2_n4__t184                        2.25896e-09
gnd_drv_gnd_logic__t413            5.70509e-11
x2_n5__t144                                  6
out__t180                          2.46779e-09
out__t74                           2.46753e-09
x2_n5__t145                                  6
gnd_drv_gnd_logic__t560            5.74706e-11
gnd_drv_gnd_logic__t414              5.789e-11
x2_n5__t146                                  6
out__t181                          2.46727e-09
