
Note: No compatibility mode selected!


Circuit: * gate-driver-core-drive-postlayout @ sf_125c_vlogic3p30v-vdrv5p00v -- generated by sim/harness, do not edit

Doing analysis at TEMP = 125.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
x1_inb__t1                                 3.3
in__t1                                       0
gnd_drv_gnd_logic__t299            2.02771e-09
gnd_logic                                    0
x2_n3__t1                                    5
x2_n2__t2                          2.34701e-08
gnd_drv_gnd_logic__t302             2.1553e-10
gnd_drv                            1.60591e-11
gnd_drv_gnd_logic__t407            1.70844e-10
x2_n5__t131                                  5
out__t174                          2.09474e-08
out__t61                           2.09472e-08
x2_n5__t121                                  5
gnd_drv_gnd_logic__t547            1.72357e-10
gnd_drv_gnd_logic__t402            1.73868e-10
x2_n5__t120                                  5
out__t169                          2.09469e-08
out__t49                           2.09465e-08
x2_n5__t93                                   5
gnd_drv_gnd_logic__t535            1.75379e-10
gnd_drv_gnd_logic__t386            1.76889e-10
x2_n5__t92                                   5
out__t153                           2.0946e-08
out__t60                           2.09455e-08
x2_n5__t119                                  5
gnd_drv_gnd_logic__t546            1.78405e-10
gnd_drv_gnd_logic__t387            1.79913e-10
x2_n5__t94                                   5
out__t154                          2.09449e-08
out__t62                           2.09443e-08
x2_n5__t122                                  5
gnd_drv_gnd_logic__t548            1.81421e-10
gnd_drv_gnd_logic__t408            1.82934e-10
x2_n5__t132                                  5
out__t175                          2.09436e-08
out__t67                           2.09429e-08
x2_n5__t133                                  5
gnd_drv_gnd_logic__t553            1.84441e-10
x2_n4__t185                        1.94225e-08
x2_n3__t5                                    5
gnd_drv_gnd_logic__t306            1.52426e-10
gnd_drv_gnd_logic__t409            1.85946e-10
x2_n5__t134                                  5
out__t176                          2.09422e-08
out__t68                           2.09414e-08
x2_n5__t135                                  5
gnd_drv_gnd_logic__t554            1.87458e-10
gnd_drv_gnd_logic__t410            1.88969e-10
x2_n5__t136                                  5
out__t177                          2.09406e-08
out__t69                           2.09398e-08
x2_n5__t137                                  5
gnd_drv_gnd_logic__t555            1.90473e-10
gnd_drv_gnd_logic__t411            1.91983e-10
x2_n5__t138                                  5
out__t178                           2.0939e-08
out__t70                           2.09381e-08
x2_n5__t139                                  5
gnd_drv_gnd_logic__t556            1.93493e-10
gnd_drv_gnd_logic__t416            1.94995e-10
x2_n5__t149                                  5
out__t183                          2.09372e-08
out__t72                           2.09364e-08
x2_n5__t141                                  5
gnd_drv_gnd_logic__t558            1.96504e-10
gnd_drv_gnd_logic__t412            1.98012e-10
x2_n5__t142                                  5
out__t179                          2.09355e-08
out__t73                           2.09346e-08
x2_n5__t143                                  5
gnd_drv_gnd_logic__t559             1.9952e-10
gnd_drv_gnd_logic__t508            1.51463e-10
x2_n3__t6                                    5
x2_n4__t184                        1.94689e-08
gnd_drv_gnd_logic__t413            2.01027e-10
x2_n5__t144                                  5
out__t180                          2.09337e-08
out__t74                           2.09328e-08
x2_n5__t145                                  5
gnd_drv_gnd_logic__t560            2.02534e-10
gnd_drv_gnd_logic__t414             2.0404e-10
x2_n5__t146                                  5
out__t181                          2.09319e-08
