
Note: No compatibility mode selected!


Circuit: * gate-driver-core-drive-postlayout @ fs_27c_vlogic3p30v-vdrv5p00v -- generated by sim/harness, do not edit

Doing analysis at TEMP = 27.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
x1_inb__t1                                 3.3
in__t1                                       0
gnd_drv_gnd_logic__t299            3.90222e-10
gnd_logic                                    0
x2_n3__t1                                    5
x2_n2__t2                          2.48985e-09
gnd_drv_gnd_logic__t302            2.69291e-11
gnd_drv                            3.77119e-12
gnd_drv_gnd_logic__t407            3.94703e-11
x2_n5__t131                                  5
out__t174                          2.88313e-09
out__t61                           2.88308e-09
x2_n5__t121                                  5
gnd_drv_gnd_logic__t547            3.98172e-11
gnd_drv_gnd_logic__t402            4.01637e-11
x2_n5__t120                                  5
out__t169                          2.88301e-09
out__t49                           2.88292e-09
x2_n5__t93                                   5
gnd_drv_gnd_logic__t535            4.05099e-11
gnd_drv_gnd_logic__t386            4.08557e-11
x2_n5__t92                                   5
out__t153                          2.88282e-09
out__t60                            2.8827e-09
x2_n5__t119                                  5
gnd_drv_gnd_logic__t546            4.12026e-11
gnd_drv_gnd_logic__t387            4.15479e-11
x2_n5__t94                                   5
out__t154                          2.88257e-09
out__t62                           2.88242e-09
x2_n5__t122                                  5
gnd_drv_gnd_logic__t548            4.18928e-11
gnd_drv_gnd_logic__t408            4.22389e-11
x2_n5__t132                                  5
out__t175                          2.88226e-09
out__t67                            2.8821e-09
x2_n5__t133                                  5
gnd_drv_gnd_logic__t553            4.25834e-11
x2_n4__t185                        2.64716e-09
x2_n3__t5                                    5
gnd_drv_gnd_logic__t306            3.49215e-11
gnd_drv_gnd_logic__t409            4.29276e-11
x2_n5__t134                                  5
out__t176                          2.88193e-09
out__t68                           2.88175e-09
x2_n5__t135                                  5
gnd_drv_gnd_logic__t554            4.32731e-11
gnd_drv_gnd_logic__t410            4.36183e-11
x2_n5__t136                                  5
out__t177                          2.88157e-09
out__t69                           2.88138e-09
x2_n5__t137                                  5
gnd_drv_gnd_logic__t555            4.39619e-11
gnd_drv_gnd_logic__t411            4.43068e-11
x2_n5__t138                                  5
out__t178                          2.88119e-09
out__t70                           2.88099e-09
x2_n5__t139                                  5
gnd_drv_gnd_logic__t556            4.46515e-11
gnd_drv_gnd_logic__t416            4.49945e-11
x2_n5__t149                                  5
out__t183                           2.8808e-09
out__t72                           2.88059e-09
x2_n5__t141                                  5
gnd_drv_gnd_logic__t558            4.53389e-11
gnd_drv_gnd_logic__t412             4.5683e-11
x2_n5__t142                                  5
out__t179                          2.88039e-09
out__t73                           2.88019e-09
x2_n5__t143                                  5
gnd_drv_gnd_logic__t559             4.6027e-11
gnd_drv_gnd_logic__t508            3.47448e-11
x2_n3__t6                                    5
x2_n4__t184                        2.65707e-09
gnd_drv_gnd_logic__t413            4.63708e-11
x2_n5__t144                                  5
out__t180                          2.87998e-09
out__t74                           2.87977e-09
x2_n5__t145                                  5
gnd_drv_gnd_logic__t560            4.67145e-11
gnd_drv_gnd_logic__t414             4.7058e-11
x2_n5__t146                                  5
out__t181                          2.87956e-09
