
Note: No compatibility mode selected!


Circuit: * gate-driver-core-drive-postlayout @ sf_-40c_vlogic3p30v-vdrv6p00v -- generated by sim/harness, do not edit

Doing analysis at TEMP = -40.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
x1_inb__t1                                 3.3
in__t1                                       0
gnd_drv_gnd_logic__t299            3.53554e-15
gnd_logic                                    0
x2_n3__t1                                    6
x2_n2__t2                          2.68995e-09
gnd_drv_gnd_logic__t302             4.4345e-12
gnd_drv                             4.4344e-12
gnd_drv_gnd_logic__t407            4.82951e-11
x2_n5__t131                                  6
out__t174                          2.91439e-09
out__t61                           2.91433e-09
x2_n5__t121                                  6
gnd_drv_gnd_logic__t547            4.87199e-11
gnd_drv_gnd_logic__t402            4.91443e-11
x2_n5__t120                                  6
out__t169                          2.91425e-09
out__t49                           2.91414e-09
x2_n5__t93                                   6
gnd_drv_gnd_logic__t535             4.9568e-11
gnd_drv_gnd_logic__t386            4.99914e-11
x2_n5__t92                                   6
out__t153                          2.91401e-09
out__t60                           2.91387e-09
x2_n5__t119                                  6
gnd_drv_gnd_logic__t546            5.04159e-11
gnd_drv_gnd_logic__t387            5.08383e-11
x2_n5__t94                                   6
out__t154                           2.9137e-09
out__t62                           2.91352e-09
x2_n5__t122                                  6
gnd_drv_gnd_logic__t548            5.12603e-11
gnd_drv_gnd_logic__t408            5.16837e-11
x2_n5__t132                                  6
out__t175                          2.91333e-09
out__t67                           2.91313e-09
x2_n5__t133                                  6
gnd_drv_gnd_logic__t553            5.21049e-11
x2_n4__t185                        2.66297e-09
x2_n3__t5                                    6
gnd_drv_gnd_logic__t306            4.25261e-11
gnd_drv_gnd_logic__t409            5.25258e-11
x2_n5__t134                                  6
out__t176                          2.91292e-09
out__t68                            2.9127e-09
x2_n5__t135                                  6
gnd_drv_gnd_logic__t554            5.29482e-11
gnd_drv_gnd_logic__t410            5.33702e-11
x2_n5__t136                                  6
out__t177                          2.91248e-09
out__t69                           2.91225e-09
x2_n5__t137                                  6
gnd_drv_gnd_logic__t555            5.37902e-11
gnd_drv_gnd_logic__t411            5.42117e-11
x2_n5__t138                                  6
out__t178                          2.91201e-09
out__t70                           2.91177e-09
x2_n5__t139                                  6
gnd_drv_gnd_logic__t556            5.46329e-11
gnd_drv_gnd_logic__t416            5.50521e-11
x2_n5__t149                                  6
out__t183                          2.91153e-09
out__t72                           2.91128e-09
x2_n5__t141                                  6
gnd_drv_gnd_logic__t558            5.54728e-11
gnd_drv_gnd_logic__t412            5.58932e-11
x2_n5__t142                                  6
out__t179                          2.91103e-09
out__t73                           2.91078e-09
x2_n5__t143                                  6
gnd_drv_gnd_logic__t559            5.63134e-11
gnd_drv_gnd_logic__t508            4.23357e-11
x2_n3__t6                                    6
x2_n4__t184                        2.67469e-09
gnd_drv_gnd_logic__t413            5.67333e-11
x2_n5__t144                                  6
out__t180                          2.91053e-09
out__t74                           2.91027e-09
x2_n5__t145                                  6
gnd_drv_gnd_logic__t560             5.7153e-11
gnd_drv_gnd_logic__t414            5.75725e-11
x2_n5__t146                                  6
out__t181                          2.91001e-09
