
Note: No compatibility mode selected!


Circuit: * gate-driver-core-drive-with-uvlo-postlayout @ tt_27c_vlogic3p63v-vdrv5p00v -- generated by sim/harness, do not edit

Doing analysis at TEMP = 27.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
x1_inb__t0                                3.63
in__t0                            -9.62541e-07
gnd_logic__t1376                   1.29923e-09
gnd_logic                                    0
x2_n2__t2                          2.50508e-07
x2_n1__t3                                    5
gnd_drv__t4                        4.67571e-07
gnd_drv                            3.94694e-07
out__t356                          1.36992e-06
x2_n5__t164                            4.99998
gnd_drv__t937                      1.57748e-06
out__t55                           3.66788e-07
x3_lockout__t110                   2.78426e-07
gnd_drv__t611                      3.96132e-07
gnd_drv__t63                       3.96133e-07
x3_lockout__t96                    2.77923e-07
out__t557                          3.66806e-07
out__t511                          3.62036e-07
x3_lockout__t802                   3.72374e-07
gnd_drv__t12                       3.95625e-07
gnd_drv__t447                       3.9573e-07
x3_lockout__t588                   3.72102e-07
out__t914                          3.62064e-07
out__t402                          3.62092e-07
x3_lockout__t589                   3.71805e-07
gnd_drv__t983                      3.95731e-07
gnd_drv__t441                      3.95732e-07
x3_lockout__t577                   3.71506e-07
out__t908                           3.6212e-07
out__t397                          3.62148e-07
x3_lockout__t578                   3.71206e-07
gnd_drv__t978                      3.95733e-07
gnd_drv__t442                      3.95734e-07
x3_lockout__t579                   3.70902e-07
out__t909                          3.62175e-07
out__t398                          3.62203e-07
x3_lockout__t580                   3.70597e-07
gnd_drv__t979                      3.95735e-07
gnd_drv__t443                      3.95736e-07
x3_lockout__t581                   3.70289e-07
out__t910                          3.62231e-07
gnd_drv__t401                       1.5686e-06
x2_n5__t165                            4.99998
out__t868                          1.36101e-06
out__t399                          3.62259e-07
x3_lockout__t582                    3.6998e-07
gnd_drv__t980                      3.95737e-07
gnd_drv__t444                      3.95738e-07
x3_lockout__t583                   3.69668e-07
out__t911                          3.62287e-07
out__t400                          3.62314e-07
x3_lockout__t584                   3.69354e-07
gnd_drv__t981                       3.9574e-07
gnd_drv__t440                      3.95741e-07
x3_lockout__t576                   3.69037e-07
out__t907                          3.62342e-07
out__t386                           3.6237e-07
x3_lockout__t552                   3.68719e-07
gnd_drv__t967                      3.95742e-07
gnd_drv__t427                      3.95743e-07
x3_lockout__t553                   3.68398e-07
out__t894                          3.62397e-07
out__t387                          3.62425e-07
x3_lockout__t554                   3.68075e-07
gnd_drv__t968                      3.95744e-07
gnd_drv__t428                      3.95746e-07
x3_lockout__t555                    3.6775e-07
out__t895                          3.62453e-07
out__t388                           3.6248e-07
x3_lockout__t556                   3.67422e-07
gnd_drv__t969                      3.95747e-07
gnd_drv__t429                      3.95748e-07
x3_lockout__t557                   3.67092e-07
out__t896                          3.62508e-07
out__t357                          1.35176e-06
x2_n5__t166                            4.99998
gnd_drv__t938                       1.5592e-06
out__t389                          3.62535e-07
x3_lockout__t558                    3.6676e-07
gnd_drv__t970                      3.95749e-07
gnd_drv__t435                      3.95751e-07
x3_lockout__t568                   3.66426e-07
out__t902                          3.62563e-07
out__t390                           3.6259e-07
x3_lockout__t560                    3.6609e-07
gnd_drv__t971                      3.95752e-07
gnd_drv__t431                      3.95753e-07
x3_lockout__t561                   3.65751e-07
out__t898                          3.62618e-07
out__t391                          3.62645e-07
x3_lockout__t562                    3.6541e-07
gnd_drv__t972                      3.95755e-07
gnd_drv__t432                      3.95756e-07
x3_lockout__t563                   3.65067e-07
out__t899                          3.62673e-07
out__t392                            3.627e-07
x3_lockout__t564                   3.64721e-07
gnd_drv__t973                      3.95758e-07
gnd_drv__t433                      3.95759e-07
