
Note: No compatibility mode selected!


Circuit: * gate-driver-core-drive-postlayout @ ff_-40c_vlogic3p30v-vdrv6p00v -- generated by sim/harness, do not edit

Doing analysis at TEMP = -40.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
x1_inb__t0                                 3.3
in__t1                            -6.67167e-07
gnd_drv_gnd_logic__t300            1.69173e-08
gnd_logic                                    0
x2_n3__t1                                    6
x2_n2__t2                          5.25575e-07
gnd_drv_gnd_logic__t304            1.96872e-07
gnd_drv                            4.13673e-07
gnd_drv_gnd_logic__t419            2.88403e-06
x2_n5__t180                            5.99998
out__t200                          5.39985e-07
out__t90                           5.42627e-07
x2_n5__t181                            5.99998
gnd_drv_gnd_logic__t560            2.89306e-06
gnd_drv_gnd_logic__t420            2.90048e-06
x2_n5__t182                            5.99998
out__t201                          5.46582e-07
out__t91                           5.51734e-07
x2_n5__t183                            5.99998
gnd_drv_gnd_logic__t561            2.90631e-06
gnd_drv_gnd_logic__t315            2.91059e-06
x2_n5__t5                              5.99998
out__t113                           5.5787e-07
out__t85                           5.64874e-07
x2_n5__t172                            5.99998
gnd_drv_gnd_logic__t555            2.91342e-06
gnd_drv_gnd_logic__t314            2.91466e-06
x2_n5__t4                              5.99998
out__t112                          5.72627e-07
out__t1                             5.8092e-07
x2_n5__t3                              5.99998
gnd_drv_gnd_logic__t454            2.91444e-06
gnd_drv_gnd_logic__t313            2.91288e-06
x2_n5__t2                              5.99998
out__t111                          5.89637e-07
out__t4                            5.98666e-07
x2_n5__t8                              5.99998
gnd_drv_gnd_logic__t457            2.90986e-06
x2_n4__t185                       -3.00084e-05
x2_n3__t5                              5.99998
gnd_drv_gnd_logic__t306             4.0236e-07
gnd_drv_gnd_logic__t316            2.90547e-06
x2_n5__t9                              5.99998
out__t114                          6.07984e-07
out__t6                            6.17392e-07
x2_n5__t12                             5.99998
gnd_drv_gnd_logic__t459            2.89987e-06
gnd_drv_gnd_logic__t324            2.89301e-06
x2_n5__t15                             5.99998
out__t117                          6.26785e-07
out__t2                            6.36323e-07
x2_n5__t6                              5.99998
gnd_drv_gnd_logic__t455            2.88483e-06
gnd_drv_gnd_logic__t407            2.87554e-06
x2_n5__t155                            5.99998
out__t188                          6.45727e-07
out__t77                           6.54986e-07
x2_n5__t156                            5.99998
gnd_drv_gnd_logic__t547            2.86512e-06
gnd_drv_gnd_logic__t408            2.85351e-06
x2_n5__t157                            5.99998
out__t189                          6.64175e-07
out__t78                           6.73198e-07
x2_n5__t158                            5.99998
gnd_drv_gnd_logic__t548            2.84093e-06
gnd_drv_gnd_logic__t409            2.82732e-06
x2_n5__t159                            5.99998
out__t190                          6.81962e-07
out__t79                           6.90544e-07
x2_n5__t160                            5.99998
gnd_drv_gnd_logic__t549            2.81274e-06
gnd_drv_gnd_logic__t465            4.60603e-07
x2_n3__t6                              5.99998
x2_n4__t184                       -2.99282e-05
gnd_drv_gnd_logic__t410            2.79722e-06
x2_n5__t161                            5.99998
out__t191                          6.98936e-07
out__t80                            7.0697e-07
x2_n5__t162                            5.99998
gnd_drv_gnd_logic__t550            2.78079e-06
gnd_drv_gnd_logic__t411            2.76351e-06
x2_n5__t163                            5.99998
out__t192                          7.14805e-07
out__t81                           7.22277e-07
x2_n5__t164                            5.99998
gnd_drv_gnd_logic__t551             2.7454e-06
gnd_drv_gnd_logic__t412            2.72652e-06
x2_n5__t165                            5.99998
out__t193                          7.29543e-07
out__t82                           7.36443e-07
x2_n5__t166                            5.99998
gnd_drv_gnd_logic__t552            2.70688e-06
gnd_drv_gnd_logic__t413            2.68654e-06
x2_n5__t167                            5.99998
out__t194                          7.42983e-07
out__t83                            7.4931e-07
x2_n5__t168                            5.99998
gnd_drv_gnd_logic__t553            2.66552e-06
gnd_drv_gnd_logic__t414            2.64392e-06
x2_n5__t169                            5.99998
out__t195                          7.55274e-07
out__t93                           7.60882e-07
x2_n5__t186                            5.99998
gnd_drv_gnd_logic__t563            2.62165e-06
x2_n4__t180                        -2.9818e-05
x2_n3__t15                             5.99998
gnd_drv_gnd_logic__t464            4.81303e-07
gnd_drv_gnd_logic__t415            2.59882e-06
x2_n5__t171                            5.99998
out__t196                          7.66206e-07
out__t23                           7.71249e-07
x2_n5__t47                             5.99998
gnd_drv_gnd_logic__t491            2.57545e-06
gnd_drv_gnd_logic__t318            2.55161e-06
x2_n5__t13                             5.99998
out__t116                           7.7587e-07
out__t7                            7.80287e-07
x2_n5__t14                             5.99998
gnd_drv_gnd_logic__t460            2.52725e-06
gnd_drv_gnd_logic__t308            2.45148e-06
x2_n5__t1                              5.99998
out__t0                            7.84532e-07
out__t101                          1.40883e-06
x2_n5__t203                            5.99998
gnd_drv_gnd_logic__t587            1.02926e-06
gnd_drv_gnd_logic__t446            1.05411e-06
x2_n5__t205                            5.99998
