
Note: No compatibility mode selected!


Circuit: * gate-driver-core-drive-postlayout @ sf_-40c_vlogic3p30v-vdrv6p00v -- generated by sim/harness, do not edit

Doing analysis at TEMP = -40.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
x1_inb__t0                                 3.3
in__t1                             1.01117e-06
gnd_drv_gnd_logic__t300           -2.24638e-08
gnd_logic                                    0
x2_n3__t1                                    6
x2_n2__t2                         -1.96232e-07
gnd_drv_gnd_logic__t304           -1.72914e-07
gnd_drv                           -4.33242e-07
gnd_drv_gnd_logic__t419           -3.02136e-06
x2_n5__t180                            6.00002
out__t200                         -5.60029e-07
out__t90                          -5.62693e-07
x2_n5__t181                            6.00002
gnd_drv_gnd_logic__t560           -3.02866e-06
gnd_drv_gnd_logic__t420            -3.0342e-06
x2_n5__t182                            6.00002
out__t201                          -5.6673e-07
out__t91                          -5.72016e-07
x2_n5__t183                            6.00002
gnd_drv_gnd_logic__t561           -3.03802e-06
gnd_drv_gnd_logic__t315           -3.04015e-06
x2_n5__t5                              6.00002
out__t113                         -5.78325e-07
out__t85                          -5.85531e-07
x2_n5__t172                            6.00002
gnd_drv_gnd_logic__t555           -3.04072e-06
gnd_drv_gnd_logic__t314           -3.03959e-06
x2_n5__t4                              6.00002
out__t112                          -5.9351e-07
out__t1                           -6.02039e-07
x2_n5__t3                              6.00002
gnd_drv_gnd_logic__t454            -3.0369e-06
gnd_drv_gnd_logic__t313           -3.03276e-06
x2_n5__t2                              6.00002
out__t111                         -6.10994e-07
out__t4                            -6.2026e-07
x2_n5__t8                              6.00002
gnd_drv_gnd_logic__t457           -3.02707e-06
x2_n4__t185                        3.30448e-05
x2_n3__t5                              6.00002
gnd_drv_gnd_logic__t306           -6.07852e-07
gnd_drv_gnd_logic__t316           -3.01993e-06
x2_n5__t9                              6.00002
out__t114                          -6.2981e-07
out__t6                           -6.39436e-07
x2_n5__t12                             6.00002
gnd_drv_gnd_logic__t459           -3.01151e-06
gnd_drv_gnd_logic__t324           -3.00175e-06
x2_n5__t15                             6.00002
out__t117                         -6.49027e-07
out__t2                           -6.58753e-07
x2_n5__t6                              6.00002
gnd_drv_gnd_logic__t455           -2.99061e-06
gnd_drv_gnd_logic__t407           -2.97831e-06
x2_n5__t155                            6.00002
out__t188                         -6.68319e-07
out__t77                          -6.77717e-07
x2_n5__t156                            6.00002
gnd_drv_gnd_logic__t547           -2.96482e-06
gnd_drv_gnd_logic__t408            -2.9501e-06
x2_n5__t157                            6.00002
out__t189                         -6.87024e-07
out__t78                           -6.9614e-07
x2_n5__t158                            6.00002
gnd_drv_gnd_logic__t548           -2.93436e-06
gnd_drv_gnd_logic__t409           -2.91756e-06
x2_n5__t159                            6.00002
out__t190                         -7.04969e-07
out__t79                          -7.13593e-07
x2_n5__t160                            6.00002
gnd_drv_gnd_logic__t549           -2.89976e-06
gnd_drv_gnd_logic__t465           -6.81135e-07
x2_n3__t6                              6.00002
x2_n4__t184                        3.28953e-05
gnd_drv_gnd_logic__t410           -2.88099e-06
x2_n5__t161                            6.00002
out__t191                         -7.22003e-07
out__t80                          -7.30025e-07
x2_n5__t162                            6.00002
gnd_drv_gnd_logic__t550            -2.8613e-06
gnd_drv_gnd_logic__t411           -2.84074e-06
x2_n5__t163                            6.00002
out__t192                         -7.37826e-07
out__t81                          -7.45235e-07
x2_n5__t164                            6.00002
gnd_drv_gnd_logic__t551           -2.81933e-06
gnd_drv_gnd_logic__t412           -2.79715e-06
x2_n5__t165                            6.00002
out__t193                         -7.52417e-07
out__t82                          -7.59207e-07
x2_n5__t166                            6.00002
gnd_drv_gnd_logic__t552            -2.7742e-06
gnd_drv_gnd_logic__t413           -2.75055e-06
x2_n5__t167                            6.00002
out__t194                         -7.65612e-07
out__t83                          -7.71784e-07
x2_n5__t168                            6.00002
gnd_drv_gnd_logic__t553           -2.72623e-06
gnd_drv_gnd_logic__t414           -2.70133e-06
x2_n5__t169                            6.00002
out__t195                         -7.77569e-07
out__t93                          -7.82977e-07
x2_n5__t186                            6.00002
gnd_drv_gnd_logic__t563           -2.67578e-06
x2_n4__t180                        3.27102e-05
x2_n3__t15                             6.00002
gnd_drv_gnd_logic__t464           -7.08308e-07
gnd_drv_gnd_logic__t415           -2.64967e-06
x2_n5__t171                            6.00002
out__t196                         -7.88082e-07
out__t23                          -7.92886e-07
x2_n5__t47                             6.00002
gnd_drv_gnd_logic__t491           -2.62304e-06
gnd_drv_gnd_logic__t318           -2.59595e-06
x2_n5__t13                             6.00002
out__t116                         -7.97249e-07
out__t7                           -8.01391e-07
x2_n5__t14                             6.00002
gnd_drv_gnd_logic__t460           -2.56838e-06
gnd_drv_gnd_logic__t308           -2.47851e-06
x2_n5__t1                              6.00002
out__t0                           -8.05382e-07
out__t101                         -1.45916e-06
