
Note: No compatibility mode selected!


Circuit: * gate-driver-core-drive-postlayout @ tt_125c_vlogic3p30v-vdrv6p00v -- generated by sim/harness, do not edit

Doing analysis at TEMP = 125.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
x1_inb__t0                                 3.3
in__t1                             1.16556e-06
gnd_drv_gnd_logic__t300           -2.01745e-08
gnd_logic                                    0
x2_n3__t1                                    6
x2_n2__t2                         -2.47641e-07
gnd_drv_gnd_logic__t304            6.61001e-07
gnd_drv                           -5.07543e-07
gnd_drv_gnd_logic__t419           -3.51193e-06
x2_n5__t180                            6.00002
out__t200                         -6.36991e-07
out__t90                          -6.40712e-07
x2_n5__t181                            6.00002
gnd_drv_gnd_logic__t560           -3.53383e-06
gnd_drv_gnd_logic__t420             -3.554e-06
x2_n5__t182                            6.00002
out__t201                         -6.46014e-07
out__t91                          -6.52776e-07
x2_n5__t183                            6.00002
gnd_drv_gnd_logic__t561           -3.57245e-06
gnd_drv_gnd_logic__t315           -3.58918e-06
x2_n5__t5                              6.00002
out__t113                         -6.60762e-07
out__t85                          -6.69844e-07
x2_n5__t172                            6.00002
gnd_drv_gnd_logic__t555           -3.60433e-06
gnd_drv_gnd_logic__t314           -3.61768e-06
x2_n5__t4                              6.00002
out__t112                         -6.79894e-07
out__t1                            -6.9067e-07
x2_n5__t3                              6.00002
gnd_drv_gnd_logic__t454           -3.62938e-06
gnd_drv_gnd_logic__t313           -3.63954e-06
x2_n5__t2                              6.00002
out__t111                         -7.02041e-07
out__t4                           -7.13876e-07
x2_n5__t8                              6.00002
gnd_drv_gnd_logic__t457           -3.64799e-06
x2_n4__t185                        4.11038e-05
x2_n3__t5                              6.00003
gnd_drv_gnd_logic__t306           -1.03853e-06
gnd_drv_gnd_logic__t316           -3.65484e-06
x2_n5__t9                              6.00002
out__t114                         -7.26155e-07
out__t6                           -7.38639e-07
x2_n5__t12                             6.00003
gnd_drv_gnd_logic__t459           -3.66027e-06
gnd_drv_gnd_logic__t324           -3.66417e-06
x2_n5__t15                             6.00003
out__t117                           -7.512e-07
out__t2                           -7.64039e-07
x2_n5__t6                              6.00003
gnd_drv_gnd_logic__t455           -3.66647e-06
gnd_drv_gnd_logic__t407           -3.66742e-06
x2_n5__t155                            6.00003
out__t188                         -7.76811e-07
out__t77                          -7.89504e-07
x2_n5__t156                            6.00003
gnd_drv_gnd_logic__t547           -3.66695e-06
gnd_drv_gnd_logic__t408           -3.66498e-06
x2_n5__t157                            6.00003
out__t189                          -8.0221e-07
out__t78                          -8.14808e-07
x2_n5__t158                            6.00003
gnd_drv_gnd_logic__t548           -3.66177e-06
gnd_drv_gnd_logic__t409           -3.65723e-06
x2_n5__t159                            6.00003
out__t190                         -8.27179e-07
out__t79                           -8.3942e-07
x2_n5__t160                            6.00003
gnd_drv_gnd_logic__t549           -3.65143e-06
gnd_drv_gnd_logic__t465           -1.09743e-06
x2_n3__t6                              6.00003
x2_n4__t184                        4.08616e-05
gnd_drv_gnd_logic__t410           -3.64436e-06
x2_n5__t161                            6.00003
out__t191                         -8.51517e-07
out__t80                          -8.63255e-07
x2_n5__t162                            6.00003
gnd_drv_gnd_logic__t550           -3.63608e-06
gnd_drv_gnd_logic__t411           -3.62664e-06
x2_n5__t163                            6.00003
out__t192                         -8.74834e-07
out__t81                          -8.86039e-07
x2_n5__t164                            6.00003
gnd_drv_gnd_logic__t551           -3.61605e-06
gnd_drv_gnd_logic__t412           -3.60435e-06
x2_n5__t165                            6.00003
out__t193                          -8.9707e-07
out__t82                          -9.07717e-07
x2_n5__t166                            6.00003
gnd_drv_gnd_logic__t552           -3.59159e-06
gnd_drv_gnd_logic__t413           -3.57779e-06
x2_n5__t167                            6.00003
out__t194                         -9.17982e-07
out__t83                          -9.28053e-07
x2_n5__t168                            6.00003
gnd_drv_gnd_logic__t553           -3.56299e-06
gnd_drv_gnd_logic__t414           -3.54731e-06
x2_n5__t169                            6.00003
out__t195                         -9.37731e-07
out__t93                           -9.4702e-07
x2_n5__t186                            6.00003
gnd_drv_gnd_logic__t563           -3.53061e-06
x2_n4__t180                        4.05686e-05
x2_n3__t15                             6.00003
gnd_drv_gnd_logic__t464           -1.12103e-06
gnd_drv_gnd_logic__t415           -3.51301e-06
x2_n5__t171                            6.00003
out__t196                         -9.56011e-07
out__t23                          -9.64703e-07
x2_n5__t47                             6.00003
gnd_drv_gnd_logic__t491           -3.49455e-06
gnd_drv_gnd_logic__t318           -3.47533e-06
x2_n5__t13                             6.00003
out__t116                         -9.72906e-07
out__t7                           -9.80903e-07
x2_n5__t14                             6.00003
gnd_drv_gnd_logic__t460           -3.45523e-06
gnd_drv_gnd_logic__t308           -3.38861e-06
x2_n5__t1                              6.00003
out__t0                           -9.88658e-07
out__t101                         -1.75354e-06
