
Note: No compatibility mode selected!


Circuit: * gate-driver-core-drive-postlayout @ tt_-40c_vlogic3p63v-vdrv5p50v -- generated by sim/harness, do not edit

Doing analysis at TEMP = -40.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
x1_inb__t0                                3.63
in__t1                            -1.09446e-06
gnd_drv_gnd_logic__t300            2.68299e-08
gnd_logic                                    0
x2_n3__t1                                  5.5
x2_n2__t2                          4.94475e-07
gnd_drv_gnd_logic__t304            2.04666e-07
gnd_drv                            4.11795e-07
gnd_drv_gnd_logic__t419             2.8498e-06
x2_n5__t180                            5.49998
out__t200                          5.34605e-07
out__t90                           5.37327e-07
x2_n5__t181                            5.49998
gnd_drv_gnd_logic__t560            2.86063e-06
gnd_drv_gnd_logic__t420            2.86989e-06
x2_n5__t182                            5.49998
out__t201                          5.41352e-07
out__t91                           5.46566e-07
x2_n5__t183                            5.49998
gnd_drv_gnd_logic__t561            2.87761e-06
gnd_drv_gnd_logic__t315             2.8838e-06
x2_n5__t5                              5.49998
out__t113                          5.52764e-07
out__t85                           5.59832e-07
x2_n5__t172                            5.49998
gnd_drv_gnd_logic__t555            2.88858e-06
gnd_drv_gnd_logic__t314            2.89181e-06
x2_n5__t4                              5.49998
out__t112                          5.67654e-07
out__t1                            5.76025e-07
x2_n5__t3                              5.49998
gnd_drv_gnd_logic__t454             2.8936e-06
gnd_drv_gnd_logic__t313            2.89406e-06
x2_n5__t2                              5.49998
out__t111                           5.8483e-07
out__t4                            5.93959e-07
x2_n5__t8                              5.49998
gnd_drv_gnd_logic__t457            2.89307e-06
x2_n4__t185                       -2.85146e-05
x2_n3__t5                              5.49998
gnd_drv_gnd_logic__t306            5.54445e-07
gnd_drv_gnd_logic__t316            2.89074e-06
x2_n5__t9                              5.49998
out__t114                          6.03391e-07
out__t6                            6.12928e-07
x2_n5__t12                             5.49998
gnd_drv_gnd_logic__t459             2.8872e-06
gnd_drv_gnd_logic__t324             2.8824e-06
x2_n5__t15                             5.49998
out__t117                          6.22465e-07
out__t2                            6.32163e-07
x2_n5__t6                              5.49998
gnd_drv_gnd_logic__t455            2.87629e-06
gnd_drv_gnd_logic__t407            2.86906e-06
x2_n5__t155                            5.49998
out__t188                          6.41744e-07
out__t77                           6.51195e-07
x2_n5__t156                            5.49998
gnd_drv_gnd_logic__t547             2.8607e-06
gnd_drv_gnd_logic__t408            2.85114e-06
x2_n5__t157                            5.49998
out__t189                          6.60593e-07
out__t78                           6.69841e-07
x2_n5__t158                            5.49998
gnd_drv_gnd_logic__t548            2.84059e-06
gnd_drv_gnd_logic__t409              2.829e-06
x2_n5__t159                            5.49998
out__t190                          6.78844e-07
out__t79                           6.87681e-07
x2_n5__t160                            5.49998
gnd_drv_gnd_logic__t549            2.81642e-06
gnd_drv_gnd_logic__t465            6.04791e-07
x2_n3__t6                              5.49998
x2_n4__t184                       -2.83502e-05
gnd_drv_gnd_logic__t410            2.80288e-06
x2_n5__t161                            5.49998
out__t191                          6.96342e-07
out__t80                           7.04659e-07
x2_n5__t162                            5.49998
gnd_drv_gnd_logic__t550            2.78841e-06
gnd_drv_gnd_logic__t411            2.77307e-06
x2_n5__t163                            5.49998
out__t192                          7.12791e-07
out__t81                           7.20571e-07
x2_n5__t164                            5.49998
gnd_drv_gnd_logic__t551            2.75686e-06
gnd_drv_gnd_logic__t412            2.73985e-06
x2_n5__t165                            5.49998
out__t193                          7.28157e-07
out__t82                            7.3539e-07
x2_n5__t166                            5.49998
gnd_drv_gnd_logic__t552            2.72206e-06
gnd_drv_gnd_logic__t413            2.70353e-06
x2_n5__t167                            5.49998
