
Note: No compatibility mode selected!


Circuit: * gate-driver-core-drive-postlayout @ sf_27c_vlogic2p97v-vdrv4p50v -- generated by sim/harness, do not edit

Doing analysis at TEMP = 27.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
x1_inb__t0                                2.97
in__t1                             1.06429e-06
gnd_drv_gnd_logic__t300            -2.8254e-08
gnd_logic                                    0
x2_n3__t1                                  4.5
x2_n2__t2                          -2.7353e-07
gnd_drv_gnd_logic__t304           -1.33898e-07
gnd_drv                           -3.83705e-07
gnd_drv_gnd_logic__t419            -2.5643e-06
x2_n5__t180                            4.50001
out__t200                         -4.82812e-07
out__t90                          -4.85499e-07
x2_n5__t181                            4.50002
gnd_drv_gnd_logic__t560           -2.57879e-06
gnd_drv_gnd_logic__t420           -2.59196e-06
x2_n5__t182                            4.50002
out__t201                         -4.89353e-07
out__t91                          -4.94283e-07
x2_n5__t183                            4.50002
gnd_drv_gnd_logic__t561           -2.60384e-06
gnd_drv_gnd_logic__t315           -2.61442e-06
x2_n5__t5                              4.50002
out__t113                         -5.00111e-07
out__t85                          -5.06742e-07
x2_n5__t172                            4.50002
gnd_drv_gnd_logic__t555           -2.62379e-06
gnd_drv_gnd_logic__t314           -2.63182e-06
x2_n5__t4                              4.50002
out__t112                         -5.14079e-07
out__t1                           -5.21941e-07
x2_n5__t3                              4.50002
gnd_drv_gnd_logic__t454           -2.63861e-06
gnd_drv_gnd_logic__t313           -2.64425e-06
x2_n5__t2                              4.50002
out__t111                         -5.30229e-07
out__t4                           -5.38847e-07
x2_n5__t8                              4.50002
gnd_drv_gnd_logic__t457           -2.64861e-06
x2_n4__t185                        3.02215e-05
x2_n3__t5                              4.50002
gnd_drv_gnd_logic__t306           -7.72045e-07
gnd_drv_gnd_logic__t316           -2.65178e-06
x2_n5__t9                              4.50002
out__t114                         -5.47779e-07
out__t6                           -5.56847e-07
x2_n5__t12                             4.50002
gnd_drv_gnd_logic__t459           -2.65389e-06
gnd_drv_gnd_logic__t324           -2.65485e-06
x2_n5__t15                             4.50002
out__t117                         -5.65957e-07
out__t2                           -5.75257e-07
x2_n5__t6                              4.50002
gnd_drv_gnd_logic__t455           -2.65464e-06
gnd_drv_gnd_logic__t407           -2.65342e-06
x2_n5__t155                            4.50002
