
Note: No compatibility mode selected!


Circuit: * gate-driver-core-drive-postlayout @ ss_27c_vlogic3p30v-vdrv5p00v -- generated by sim/harness, do not edit

Doing analysis at TEMP = 27.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
x1_inb__t0                                 3.3
in__t1                            -1.33545e-06
gnd_drv_gnd_logic__t300            3.40694e-08
gnd_logic                                    0
x2_n3__t1                                    5
x2_n2__t2                           2.4996e-07
gnd_drv_gnd_logic__t304           -4.33697e-07
gnd_drv                            4.34668e-07
gnd_drv_gnd_logic__t419            2.98689e-06
x2_n5__t180                            4.99998
out__t200                          5.58038e-07
out__t90                           5.61074e-07
x2_n5__t181                            4.99998
gnd_drv_gnd_logic__t560            3.00211e-06
gnd_drv_gnd_logic__t420            3.01576e-06
x2_n5__t182                            4.99998
out__t201                          5.65469e-07
out__t91                           5.71114e-07
x2_n5__t183                            4.99998
gnd_drv_gnd_logic__t561            3.02784e-06
gnd_drv_gnd_logic__t315            3.03837e-06
x2_n5__t5                              4.99998
out__t113                          5.77798e-07
out__t85                           5.85407e-07
x2_n5__t172                            4.99998
gnd_drv_gnd_logic__t555            3.04747e-06
gnd_drv_gnd_logic__t314            3.05497e-06
x2_n5__t4                              4.99998
out__t112                          5.93826e-07
out__t1                            6.02844e-07
x2_n5__t3                              4.99998
gnd_drv_gnd_logic__t454            3.06099e-06
gnd_drv_gnd_logic__t313            3.06564e-06
x2_n5__t2                              4.99998
out__t111                          6.12344e-07
out__t4                            6.22213e-07
x2_n5__t8                              4.99998
gnd_drv_gnd_logic__t457            3.06878e-06
x2_n4__t185                       -3.29582e-05
x2_n3__t5                              4.99998
gnd_drv_gnd_logic__t306            8.48875e-07
gnd_drv_gnd_logic__t316            3.07051e-06
x2_n5__t9                              4.99998
out__t114                           6.3243e-07
out__t6                             6.4279e-07
x2_n5__t12                             4.99998
gnd_drv_gnd_logic__t459            3.07098e-06
gnd_drv_gnd_logic__t324            3.07012e-06
x2_n5__t15                             4.99998
out__t117                          6.53182e-07
out__t2                            6.63777e-07
x2_n5__t6                              4.99998
gnd_drv_gnd_logic__t455            3.06787e-06
gnd_drv_gnd_logic__t407            3.06444e-06
x2_n5__t155                            4.99998
out__t188                          6.74281e-07
out__t77                           6.84683e-07
x2_n5__t156                            4.99998
gnd_drv_gnd_logic__t547            3.05978e-06
gnd_drv_gnd_logic__t408            3.05384e-06
x2_n5__t157                            4.99998
out__t189                          6.95061e-07
out__t78                           7.05312e-07
x2_n5__t158                            4.99998
gnd_drv_gnd_logic__t548            3.04683e-06
gnd_drv_gnd_logic__t409            3.03869e-06
x2_n5__t159                            4.99998
out__t190                          7.15337e-07
out__t79                           7.25217e-07
x2_n5__t160                            4.99998
gnd_drv_gnd_logic__t549            3.02947e-06
gnd_drv_gnd_logic__t465            9.00873e-07
x2_n3__t6                              4.99998
x2_n4__t184                       -3.27013e-05
gnd_drv_gnd_logic__t410            3.01919e-06
x2_n5__t161                            4.99998
out__t191                          7.34942e-07
out__t80                           7.44331e-07
x2_n5__t162                            4.99998
gnd_drv_gnd_logic__t550            3.00788e-06
gnd_drv_gnd_logic__t411             2.9956e-06
x2_n5__t163                            4.99998
out__t192                          7.53553e-07
out__t81                           7.62428e-07
x2_n5__t164                            4.99998
gnd_drv_gnd_logic__t551            2.98236e-06
gnd_drv_gnd_logic__t412             2.9682e-06
x2_n5__t165                            4.99998
out__t193                          7.71125e-07
out__t82                            7.7947e-07
x2_n5__t166                            4.99998
gnd_drv_gnd_logic__t552            2.95316e-06
gnd_drv_gnd_logic__t413            2.93727e-06
x2_n5__t167                            4.99998
out__t194                          7.87464e-07
out__t83                           7.95266e-07
x2_n5__t168                            4.99998
gnd_drv_gnd_logic__t553            2.92057e-06
gnd_drv_gnd_logic__t414            2.90313e-06
x2_n5__t169                            4.99998
out__t195                          8.02712e-07
out__t93                           8.09806e-07
x2_n5__t186                            4.99997
gnd_drv_gnd_logic__t563            2.88489e-06
x2_n4__t180                       -3.24115e-05
x2_n3__t15                             4.99998
gnd_drv_gnd_logic__t464            9.20092e-07
gnd_drv_gnd_logic__t415            2.86591e-06
x2_n5__t171                            4.99997
out__t196                          8.16625e-07
out__t23                           8.23168e-07
x2_n5__t47                             4.99997
gnd_drv_gnd_logic__t491            2.84626e-06
gnd_drv_gnd_logic__t318            2.82598e-06
x2_n5__t13                             4.99997
out__t116                          8.29281e-07
out__t7                            8.35198e-07
x2_n5__t14                             4.99997
gnd_drv_gnd_logic__t460            2.80503e-06
gnd_drv_gnd_logic__t308            2.73322e-06
x2_n5__t1                              4.99997
out__t0                             8.4089e-07
out__t101                          1.49195e-06
x2_n5__t203                            4.99998
gnd_drv_gnd_logic__t587            1.08977e-06
gnd_drv_gnd_logic__t446            1.11467e-06
x2_n5__t205                            4.99998
