
Note: No compatibility mode selected!


Circuit: * gate-driver-core-drive-postlayout @ ss_-40c_vlogic2p97v-vdrv4p50v -- generated by sim/harness, do not edit

Doing analysis at TEMP = -40.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
x1_inb__t0                                2.97
in__t1                            -1.08168e-06
gnd_drv_gnd_logic__t300            2.89455e-08
gnd_logic                                    0
x2_n3__t1                                  4.5
x2_n2__t2                           3.7226e-07
gnd_drv_gnd_logic__t304             2.0048e-07
gnd_drv                            3.92283e-07
gnd_drv_gnd_logic__t419            2.66963e-06
x2_n5__t180                            4.49998
out__t200                          5.03646e-07
out__t90                           5.06384e-07
x2_n5__t181                            4.49998
gnd_drv_gnd_logic__t560            2.68305e-06
gnd_drv_gnd_logic__t420            2.69504e-06
x2_n5__t182                            4.49998
out__t201                          5.10352e-07
out__t91                           5.15448e-07
x2_n5__t183                            4.49998
gnd_drv_gnd_logic__t561            2.70564e-06
gnd_drv_gnd_logic__t315            2.71485e-06
x2_n5__t5                              4.49998
out__t113                          5.21485e-07
out__t85                           5.28357e-07
x2_n5__t172                            4.49998
gnd_drv_gnd_logic__t555            2.72278e-06
gnd_drv_gnd_logic__t314            2.72927e-06
x2_n5__t4                              4.49998
out__t112                          5.35961e-07
out__t1                            5.44104e-07
x2_n5__t3                              4.49998
gnd_drv_gnd_logic__t454            2.73444e-06
gnd_drv_gnd_logic__t313            2.73838e-06
x2_n5__t2                              4.49998
out__t111                          5.52682e-07
out__t4                            5.61592e-07
x2_n5__t8                              4.49998
gnd_drv_gnd_logic__t457            2.74097e-06
x2_n4__t185                       -2.79132e-05
x2_n3__t5                              4.49998
gnd_drv_gnd_logic__t306            6.68952e-07
gnd_drv_gnd_logic__t316             2.7423e-06
x2_n5__t9                              4.49998
out__t114                          5.70814e-07
out__t6                            5.80164e-07
x2_n5__t12                             4.49998
gnd_drv_gnd_logic__t459             2.7425e-06
gnd_drv_gnd_logic__t324             2.7415e-06
x2_n5__t15                             4.49998
out__t117                          5.89541e-07
out__t2                            5.99099e-07
x2_n5__t6                              4.49998
gnd_drv_gnd_logic__t455            2.73926e-06
gnd_drv_gnd_logic__t407            2.73596e-06
x2_n5__t155                            4.49998
out__t188                          6.08573e-07
out__t77                           6.17953e-07
