sample,seed,sw_stat_mismatch,status,ronw_n06_3.6,ronw_n06_4.2,ronw_n06_5,ronw_p06_3.6,ronw_p06_4.2,ronw_p06_5,fb_vf_0.1,fb_vf_0.3,fb_vf_1
22,20310843,1,ok,3.265667997400679,2.9646067933101157,2.740295370683386,10.22792471203916,9.009123930062843,7.874630651276919,0.7515822315182261,0.8049548207513277,0.8687027229814884
23,20310844,1,ok,3.2693458249787866,2.9763680897751352,2.7344499681600207,10.233498036351973,8.997441713228419,7.878825977143905,0.7515822315182261,0.8049548207513277,0.8687027229814884
24,20310845,1,ok,3.2660280595106954,2.9745439696612994,2.742106256445432,10.187437632362107,8.978806998604142,7.914543056160264,0.7515822315182261,0.8049548207513277,0.8687027229814884
25,20310846,1,ok,3.274476845135996,2.9674065134732315,2.730282113829502,10.180034631225364,9.00861442899173,7.932757560343981,0.7515822315182261,0.8049548207513277,0.8687027229814884
26,20310847,1,ok,3.257284409061408,2.984801092457678,2.7316044314204,10.205219244794822,9.002629291951802,7.868418670163506,0.7515822315182261,0.8049548207513277,0.8687027229814884
27,20310848,1,ok,3.278731805478775,2.975755866616755,2.7326293906845995,10.251256436042251,9.02896376456384,7.8771414902480705,0.7515822315182261,0.8049548207513277,0.8687027229814884
28,20310849,1,ok,3.2634080763596507,2.98088357210841,2.742795184125562,10.242115228750716,9.020045771290196,7.878446611972014,0.7515822315182261,0.8049548207513277,0.8687027229814884
29,20310850,1,ok,3.273921221686887,2.979568246481271,2.7368686432597595,10.221824768696171,8.97492735696177,7.867360978088474,0.7515822315182261,0.8049548207513277,0.8687027229814884
30,20310851,1,ok,3.2749216322889287,2.9797651301448176,2.72969082705019,10.250969548348712,8.983770231049013,7.872462947449193,0.7515822315182261,0.8049548207513277,0.8687027229814884
31,20310852,1,ok,3.2801836485921925,2.9797135922067404,2.737759311570942,10.186561207252264,9.000485921097699,7.878650830126949,0.7515822315182261,0.8049548207513277,0.8687027229814884
32,20310853,1,ok,3.2690538445409487,2.9738453045458124,2.734930008835424,10.188465973427746,8.96780006057363,7.890228328829688,0.7515822315182261,0.8049548207513277,0.8687027229814884
33,20310854,1,ok,3.269577257964946,2.981413329263005,2.7333852296089436,10.187447211938245,9.007877753095231,7.8648747443456335,0.7515822315182261,0.8049548207513277,0.8687027229814884
34,20310855,1,ok,3.265069293343438,2.9800030705644613,2.73490230842722,10.16788245567507,8.980076178059692,7.882650944809491,0.7515822315182261,0.8049548207513277,0.8687027229814884
35,20310856,1,ok,3.270463433666785,2.9795029848527284,2.727940370951676,10.238724396222217,9.003453766198753,7.878305161863931,0.7515822315182261,0.8049548207513277,0.8687027229814884
36,20310857,1,ok,3.273485960019288,2.979288425498445,2.73752165053145,10.209912774611308,8.97516792151617,7.855235106690436,0.7515822315182261,0.8049548207513277,0.8687027229814884
37,20310858,1,ok,3.260081410577138,2.982314057637404,2.734740304411842,10.214747381346008,8.989455008062894,7.8774565932531635,0.7515822315182261,0.8049548207513277,0.8687027229814884
38,20310859,1,ok,3.2669018006104054,2.9761556653957,2.7353062179871954,10.192141981116231,9.003333686463177,7.885745204144082,0.7515822315182261,0.8049548207513277,0.8687027229814884
39,20310860,1,ok,3.277381609654396,2.977292813618679,2.7332029670115183,10.18693763557752,8.980227839684495,7.900394669111547,0.7515822315182261,0.8049548207513277,0.8687027229814884
40,20310861,1,ok,3.2728088784044393,2.9754208396352237,2.7305479001020534,10.217947874487688,8.980194156072772,7.874119668186597,0.7515822315182261,0.8049548207513277,0.8687027229814884
41,20310862,1,ok,3.276049228827823,2.9881741105293935,2.7397938707895135,10.208031016952528,9.014622751506515,7.846910669658362,0.7515822315182261,0.8049548207513277,0.8687027229814884
42,20310863,1,ok,3.2718396379381383,2.9758058257784663,2.7231952748346147,10.243801898493677,9.030139195757894,7.879658445521772,0.7515822315182261,0.8049548207513277,0.8687027229814884
43,20310864,1,ok,3.268868256665362,2.983880022333885,2.7293230826295343,10.194962128693856,9.015963905844181,7.871208070646166,0.7515822315182261,0.8049548207513277,0.8687027229814884
44,20310865,1,ok,3.2665443708782145,2.980730911111018,2.7482577840032727,10.24109771935623,9.001154362860705,7.902144936622401,0.7515822315182261,0.8049548207513277,0.8687027229814884
45,20310866,1,ok,3.2738204612279613,2.9725375748164407,2.7423536300913383,10.189716445159226,9.018281228837335,7.882474762533652,0.7515822315182261,0.8049548207513277,0.8687027229814884
46,20310867,1,ok,3.274288662520712,2.964872029621147,2.737851637000137,10.173917419348507,9.040634061385143,7.86116430874152,0.7515822315182261,0.8049548207513277,0.8687027229814884
47,20310868,1,ok,3.271067287990468,2.9793556089164968,2.7365076473345,10.213401099030914,8.962277516471381,7.904445790610685,0.7515822315182261,0.8049548207513277,0.8687027229814884
48,20310869,1,ok,3.2600426975873056,2.9882326666983614,2.7376381311406117,10.186725663341473,8.969154439035746,7.87767815974188,0.7515822315182261,0.8049548207513277,0.8687027229814884
49,20310870,1,ok,3.2752116344370257,2.9754451257105705,2.7271850887291267,10.217959232657496,9.017596078266047,7.8888914273986845,0.7515822315182261,0.8049548207513277,0.8687027229814884
50,20310871,1,ok,3.274999471149612,2.9764930226935222,2.727116716701028,10.230196231480882,8.99943743289411,7.914385651635062,0.7515822315182261,0.8049548207513277,0.8687027229814884
51,20310872,1,ok,3.27129248362767,2.970601027803543,2.7335707889746774,10.217192631844783,8.997769890462964,7.89702324381847,0.7515822315182261,0.8049548207513277,0.8687027229814884
52,20310873,1,ok,3.2744085131779554,2.973122271655955,2.738543776790717,10.214854472761752,8.989740346049691,7.841674374938517,0.7515822315182261,0.8049548207513277,0.8687027229814884
53,20310874,1,ok,3.2718907536641244,2.9764044185455796,2.735008418868728,10.231281963976226,8.975066263974917,7.86003409957179,0.7515822315182261,0.8049548207513277,0.8687027229814884
54,20310875,1,ok,3.2800337876757566,2.972503244085102,2.7295287572322735,10.21613867750583,8.991206062633148,7.876580483670572,0.7515822315182261,0.8049548207513277,0.8687027229814884
55,20310876,1,ok,3.277269793519718,2.9762786383792608,2.7365890697802424,10.250763271017759,9.015956729139663,7.87607825256545,0.7515822315182261,0.8049548207513277,0.8687027229814884
56,20310877,1,ok,3.2645882048984913,2.9683422825306134,2.7329527409681496,10.2373176288058,9.014009521562995,7.893910530968225,0.7515822315182261,0.8049548207513277,0.8687027229814884
57,20310878,1,ok,3.275357931237552,2.9797086111337174,2.7295727432056056,10.219362469342807,9.014194753683448,7.87304631509808,0.7515822315182261,0.8049548207513277,0.8687027229814884
58,20310879,1,ok,3.268028413642498,2.9853213657693827,2.73816601226832,10.20241562928752,8.99931623440687,7.872257472468962,0.7515822315182261,0.8049548207513277,0.8687027229814884
59,20310880,1,ok,3.263717927469579,2.971988541127492,2.731983688710759,10.216500110764972,9.010120963213833,7.871889355562824,0.7515822315182261,0.8049548207513277,0.8687027229814884
60,20310881,1,ok,3.281989476400695,2.9697693471320004,2.7339099764271984,10.225761240918537,8.962403245942916,7.906405637594975,0.7515822315182261,0.8049548207513277,0.8687027229814884
61,20310882,1,ok,3.2684648399610348,2.9762465540654386,2.7442498986352675,10.201087952428992,9.017003510661157,7.881436689544806,0.7515822315182261,0.8049548207513277,0.8687027229814884
62,20310883,1,ok,3.2819279637329983,2.9725285116726607,2.7249848250590905,10.191226813375307,8.972400554128606,7.859273960092946,0.7515822315182261,0.8049548207513277,0.8687027229814884
63,20310884,1,ok,3.2768989729456406,2.9760520920496214,2.730583046385894,10.234222731895473,9.03413939640432,7.904898981208308,0.7515822315182261,0.8049548207513277,0.8687027229814884
64,20310885,1,ok,3.2631466356943504,2.9756015743676376,2.740604835500334,10.20405794781664,9.023527927029239,7.860406848977574,0.7515822315182261,0.8049548207513277,0.8687027229814884
65,20310886,1,ok,3.281732535137166,2.9774159664240853,2.7389940167497406,10.222209016642575,9.004272180485163,7.883184324967166,0.7515822315182261,0.8049548207513277,0.8687027229814884
66,20310887,1,ok,3.2731205976783673,2.9853663349631363,2.731796345189422,10.19669930905993,9.029233826001269,7.878552156703457,0.7515822315182261,0.8049548207513277,0.8687027229814884
67,20310888,1,ok,3.2765172140690106,2.98486950882004,2.7335943727810736,10.25936281493584,9.02688054935192,7.857308078559267,0.7515822315182261,0.8049548207513277,0.8687027229814884
68,20310889,1,ok,3.2818812816821015,2.9724219498103825,2.739188080762992,10.193345787483937,8.982564701459818,7.859204405050345,0.7515822315182261,0.8049548207513277,0.8687027229814884
69,20310890,1,ok,3.278641709560663,2.981978418443284,2.733160419227133,10.239477302013828,9.008442139937474,7.880387183973443,0.7515822315182261,0.8049548207513277,0.8687027229814884
70,20310891,1,ok,3.2764860062413064,2.972334276043181,2.7424841414214227,10.21414206988746,9.005054551036398,7.8782988300239944,0.7515822315182261,0.8049548207513277,0.8687027229814884
71,20310892,1,ok,3.283620917797817,2.9823460501381827,2.7414368168891476,10.209481520242587,8.978942576115951,7.900083511842653,0.7515822315182261,0.8049548207513277,0.8687027229814884
72,20310893,1,ok,3.2755542014487284,2.9713273135124956,2.7381018406248168,10.212151428494103,9.006101519565764,7.884282180193773,0.7515822315182261,0.8049548207513277,0.8687027229814884
73,20310894,1,ok,3.2761972178044476,2.985254977987002,2.73258696563378,10.230106501649047,9.023807564409507,7.879476876960043,0.7515822315182261,0.8049548207513277,0.8687027229814884
74,20310895,1,ok,3.2778501884324354,2.9669107171811353,2.730680102288875,10.191659439990014,9.013082542159383,7.884199436973,0.7515822315182261,0.8049548207513277,0.8687027229814884
75,20310896,1,ok,3.269034595455313,2.975643114717343,2.742242135754543,10.182308628000737,9.023296719476258,7.868472887636771,0.7515822315182261,0.8049548207513277,0.8687027229814884
76,20310897,1,ok,3.2657925569386266,2.983271244390796,2.732564778208579,10.260201224577465,8.9636779826081,7.867375139961901,0.7515822315182261,0.8049548207513277,0.8687027229814884
77,20310898,1,ok,3.2697791231846343,2.9669212506809686,2.726884512894194,10.28080257967618,8.988404583434324,7.863156052215029,0.7515822315182261,0.8049548207513277,0.8687027229814884
78,20310899,1,ok,3.272937504160499,2.9710567552563414,2.7343658782292275,10.19572694692293,8.993820134830585,7.885052353837927,0.7515822315182261,0.8049548207513277,0.8687027229814884
79,20310900,1,ok,3.259863743117778,2.973354452474137,2.7326789526025728,10.206218538357128,9.019469376168365,7.871385131496183,0.7515822315182261,0.8049548207513277,0.8687027229814884
80,20310901,1,ok,3.2606565900514846,2.9807337602936945,2.737075862385341,10.208412736417014,9.008145682885381,7.888769464539857,0.7515822315182261,0.8049548207513277,0.8687027229814884
81,20310902,1,ok,3.26372994135339,2.9730261247876,2.734988618734599,10.21888617922873,9.004992242857503,7.855275262643708,0.7515822315182261,0.8049548207513277,0.8687027229814884
82,20310903,1,ok,3.269522041108455,2.9769978198494127,2.742621515053222,10.199245901786416,8.999254355326793,7.909393031595679,0.7515822315182261,0.8049548207513277,0.8687027229814884
83,20310904,1,ok,3.261110762866481,2.9864930160009675,2.73613200930738,10.219702574441342,9.019023471186213,7.856792859468947,0.7515822315182261,0.8049548207513277,0.8687027229814884
84,20310905,1,ok,3.276160379654744,2.9750788534586676,2.73372374676834,10.246104665424662,9.014679915762281,7.879554302919993,0.7515822315182261,0.8049548207513277,0.8687027229814884
85,20310906,1,ok,3.280029722225888,2.970492833574871,2.740218357731752,10.224219095244576,9.017171699683733,7.881029996360827,0.7515822315182261,0.8049548207513277,0.8687027229814884
86,20310907,1,ok,3.267137895984628,2.970097393711078,2.735206815374433,10.205062167465206,9.019312909193545,7.8819184667889655,0.7515822315182261,0.8049548207513277,0.8687027229814884
87,20310908,1,ok,3.265583959382401,2.972666740495008,2.731636436675897,10.243973466102766,9.014897249239915,7.898567298612156,0.7515822315182261,0.8049548207513277,0.8687027229814884
88,20310909,1,ok,3.2699068265926616,2.972710816435272,2.7285912193069515,10.199806891692395,9.018783193467566,7.891501633222488,0.7515822315182261,0.8049548207513277,0.8687027229814884
89,20310910,1,ok,3.2721776986921207,2.9740902264058264,2.737375337177327,10.203318903014912,8.993046669107338,7.873703017736226,0.7515822315182261,0.8049548207513277,0.8687027229814884
90,20310911,1,ok,3.2667948785751655,2.97032197198583,2.7346480186250046,10.194405839628258,9.017617017452219,7.923627884054879,0.7515822315182261,0.8049548207513277,0.8687027229814884
91,20310912,1,ok,3.274811964706819,2.981654444279159,2.735067173579856,10.259517042244958,9.033886757202325,7.903980918406628,0.7515822315182261,0.8049548207513277,0.8687027229814884
92,20310913,1,ok,3.2729872479437416,2.9723030706208533,2.7378210816058477,10.23297638745722,9.002592181021662,7.859791924220066,0.7515822315182261,0.8049548207513277,0.8687027229814884
93,20310914,1,ok,3.2684923242836197,2.980073071836927,2.736418990190823,10.201089245323097,8.973359413760738,7.889948100394793,0.7515822315182261,0.8049548207513277,0.8687027229814884
94,20310915,1,ok,3.2704683160424883,2.9793391799742452,2.7315449676717716,10.221493417283051,9.009239818207007,7.861461098763449,0.7515822315182261,0.8049548207513277,0.8687027229814884
95,20310916,1,ok,3.2748624317175525,2.976437539431109,2.733189625850494,10.193772710342294,9.02673931410538,7.89101587038374,0.7515822315182261,0.8049548207513277,0.8687027229814884
96,20310917,1,ok,3.2703522012254624,2.9718211134490167,2.7305832561729946,10.206971780583146,8.962873684774063,7.8655749782502555,0.7515822315182261,0.8049548207513277,0.8687027229814884
97,20310918,1,ok,3.2761391193844753,2.980448730086506,2.7409544291903414,10.231692666826294,9.017649386828577,7.871837076719698,0.7515822315182261,0.8049548207513277,0.8687027229814884
98,20310919,1,ok,3.266329949188166,2.9643008570043996,2.7273690314621373,10.187054352451232,9.017237303283524,7.867739112256439,0.7515822315182261,0.8049548207513277,0.8687027229814884
99,20310920,1,ok,3.2689896774320477,2.980890505906587,2.737429762565211,10.175541966960369,8.99058730911202,7.894054756115209,0.7515822315182261,0.8049548207513277,0.8687027229814884
100,20310921,1,ok,3.2673221173381535,2.9826645257381497,2.7406546296737178,10.235164350376941,8.986341777588567,7.868903399787397,0.7515822315182261,0.8049548207513277,0.8687027229814884
101,20310922,1,ok,3.2760332158556422,2.9801199421254156,2.74103953638768,10.184674249311886,8.977811276585241,7.841171861214761,0.7515822315182261,0.8049548207513277,0.8687027229814884
102,20310923,1,ok,3.2812106732219264,2.984374446592836,2.7417622470371517,10.2143063380646,8.987488707749815,7.893912187005637,0.7515822315182261,0.8049548207513277,0.8687027229814884
103,20310924,1,ok,3.265655321456582,2.977456045386334,2.7360838192870633,10.206574758963121,8.991083143152421,7.865271186069111,0.7515822315182261,0.8049548207513277,0.8687027229814884
104,20310925,1,ok,3.2648596521444877,2.969328626735768,2.7376365297819865,10.237663347974063,9.051819803287497,7.887280788958896,0.7515822315182261,0.8049548207513277,0.8687027229814884
105,20310926,1,ok,3.280991225122843,2.9775361028458556,2.7266042328686213,10.219031730067975,8.972372499801944,7.875544807323842,0.7515822315182261,0.8049548207513277,0.8687027229814884
106,20310927,1,ok,3.259201969248466,2.9741238062947017,2.7294366707950695,10.194490629704667,9.033225355002534,7.8752361315276245,0.7515822315182261,0.8049548207513277,0.8687027229814884
107,20310928,1,ok,3.27579236889241,2.977371454954992,2.7399569400265364,10.221093479681842,8.99798046463458,7.893206047320399,0.7515822315182261,0.8049548207513277,0.8687027229814884
108,20310929,1,ok,3.275294187695618,2.9692664217823244,2.7346219739944373,10.23284544134566,9.004942826215409,7.886325515598696,0.7515822315182261,0.8049548207513277,0.8687027229814884
109,20310930,1,ok,3.2810719558927435,2.9809130574661014,2.737930418753392,10.209072595385727,8.989835119060425,7.895821407789247,0.7515822315182261,0.8049548207513277,0.8687027229814884
110,20310931,1,ok,3.269818761102516,2.9745577142855373,2.733226012253192,10.212251636059655,8.999617605838854,7.87221282345878,0.7515822315182261,0.8049548207513277,0.8687027229814884
111,20310932,1,ok,3.2786630098163694,2.978505784943968,2.7376598434637374,10.23434657493829,9.02383518376524,7.88402691305905,0.7515822315182261,0.8049548207513277,0.8687027229814884
112,20310933,1,ok,3.275823813573259,2.9686216729648818,2.735045196342564,10.186252569266523,8.981403603350312,7.898906160671675,0.7515822315182261,0.8049548207513277,0.8687027229814884
113,20310934,1,ok,3.2650398400955285,2.9757967015033686,2.7349007829111676,10.194880466163418,8.99231062327588,7.879522651655415,0.7515822315182261,0.8049548207513277,0.8687027229814884
114,20310935,1,ok,3.2702334456739783,2.9766442353759723,2.732919106752577,10.206348024187534,8.99477386466622,7.905220324507395,0.7515822315182261,0.8049548207513277,0.8687027229814884
115,20310936,1,ok,3.2621490390599646,2.978338048501625,2.7339247412355143,10.178092703798622,8.990648419955896,7.8769478972483284,0.7515822315182261,0.8049548207513277,0.8687027229814884
116,20310937,1,ok,3.2633831220571214,2.976968252506867,2.7402387557572263,10.244430780436467,8.949453328948698,7.865457100370825,0.7515822315182261,0.8049548207513277,0.8687027229814884
117,20310938,1,ok,3.270097198844084,2.9819215540735335,2.7417650785414254,10.21147798392621,9.018803603302773,7.8761517054984305,0.7515822315182261,0.8049548207513277,0.8687027229814884
118,20310939,1,ok,3.2783756006261706,2.9889280226276154,2.7316595573754627,10.206399566273546,9.019750794718387,7.897743025406686,0.7515822315182261,0.8049548207513277,0.8687027229814884
119,20310940,1,ok,3.2737160468749953,2.9811686712227674,2.7399113682411325,10.230270700175067,9.020645267082475,7.891288113216292,0.7515822315182261,0.8049548207513277,0.8687027229814884
120,20310941,1,ok,3.2773088007036897,2.9767232818719593,2.737595167072123,10.20054657709276,9.01542419091966,7.88019101431146,0.7515822315182261,0.8049548207513277,0.8687027229814884
121,20310942,1,ok,3.267324496982218,2.9663491784594176,2.743722118914724,10.215973771630292,8.988738166437031,7.882006127511691,0.7515822315182261,0.8049548207513277,0.8687027229814884
122,20310943,1,ok,3.2730055897009844,2.9726383596767505,2.731869249909139,10.246804535596933,8.996182783066734,7.893202267624973,0.7515822315182261,0.8049548207513277,0.8687027229814884
123,20310944,1,ok,3.260899674083641,2.9828427736481626,2.7372156447788765,10.16400898223966,8.990528718287598,7.871030983969052,0.7515822315182261,0.8049548207513277,0.8687027229814884
124,20310945,1,ok,3.2773505090429302,2.9682573383725175,2.7449638425165204,10.246646078479182,8.996413521681822,7.885686077038052,0.7515822315182261,0.8049548207513277,0.8687027229814884
125,20310946,1,ok,3.2771430019725747,2.964861305024858,2.7438005513978507,10.216070657515983,9.023426123433534,7.897620212231413,0.7515822315182261,0.8049548207513277,0.8687027229814884
126,20310947,1,ok,3.28496107110296,2.981630616139525,2.7420889810868223,10.251829222937431,9.013895131991948,7.873514800114185,0.7515822315182261,0.8049548207513277,0.8687027229814884
127,20310948,1,ok,3.260984602893892,2.9797895993905557,2.736443139508476,10.167670884101883,9.006533993551413,7.876000066877742,0.7515822315182261,0.8049548207513277,0.8687027229814884
128,20310949,1,ok,3.2731642232171816,2.967525166745536,2.7303708998926806,10.207349930466073,9.015285504677108,7.904062907384722,0.7515822315182261,0.8049548207513277,0.8687027229814884
129,20310950,1,ok,3.263848347211624,2.97651239413977,2.7301534218054764,10.219466082938487,8.997723432008128,7.882364773814344,0.7515822315182261,0.8049548207513277,0.8687027229814884
130,20310951,1,ok,3.278680043998384,2.979465673582408,2.7379201878691943,10.16824772624743,9.036372364426427,7.895386884607145,0.7515822315182261,0.8049548207513277,0.8687027229814884
131,20310952,1,ok,3.276388034204115,2.981431397256999,2.7410070894571046,10.249635230002479,9.011378016153742,7.920651771741559,0.7515822315182261,0.8049548207513277,0.8687027229814884
132,20310953,1,ok,3.268557172606788,2.9739421410641844,2.7355131002359383,10.220680898599248,9.019623802404947,7.871680820803537,0.7515822315182261,0.8049548207513277,0.8687027229814884
133,20310954,1,ok,3.2789378245296854,2.972032127873904,2.7436714685398007,10.24458360502273,9.001178816471608,7.887511730403052,0.7515822315182261,0.8049548207513277,0.8687027229814884
134,20310955,1,ok,3.2801342785627434,2.975302663102938,2.735867467357191,10.180387300618388,9.01508687943104,7.896026396390401,0.7515822315182261,0.8049548207513277,0.8687027229814884
135,20310956,1,ok,3.2723390489131,2.972462992719207,2.7438551397300666,10.181824681805303,9.008563789702437,7.876740620088666,0.7515822315182261,0.8049548207513277,0.8687027229814884
136,20310957,1,ok,3.2657628981821016,2.9674827750778503,2.7392084870992965,10.220240403155124,9.005745288071191,7.894914475792233,0.7515822315182261,0.8049548207513277,0.8687027229814884
137,20310958,1,ok,3.2697902232210234,2.9728502691137644,2.73979845725064,10.219317413591376,9.006685590250765,7.900312936841856,0.7515822315182261,0.8049548207513277,0.8687027229814884
138,20310959,1,ok,3.275550302019317,2.9761153857770113,2.730391806938822,10.182324940253887,9.00856083987041,7.887175133706398,0.7515822315182261,0.8049548207513277,0.8687027229814884
139,20310960,1,ok,3.2726215988562664,2.976207059123396,2.733020682657762,10.20619376405696,8.983503770063743,7.887635384134113,0.7515822315182261,0.8049548207513277,0.8687027229814884
140,20310961,1,ok,3.2789612193266695,2.969077592388901,2.7384189846765294,10.230674041155805,8.989575288459404,7.861159557796416,0.7515822315182261,0.8049548207513277,0.8687027229814884
141,20310962,1,ok,3.2721504480946186,2.9757094824614247,2.7348047156598208,10.240993332956311,8.974283776206383,7.863055704666559,0.7515822315182261,0.8049548207513277,0.8687027229814884
142,20310963,1,ok,3.2707644359545185,2.996320184043312,2.734199325152703,10.199221802807093,8.98999039227604,7.873952488685929,0.7515822315182261,0.8049548207513277,0.8687027229814884
143,20310964,1,ok,3.2778225507396566,2.9728816251589287,2.734882105932046,10.188490180459132,9.01795705535552,7.874972606057653,0.7515822315182261,0.8049548207513277,0.8687027229814884
144,20310965,1,ok,3.275034868683419,2.9723252182886952,2.7284024056026697,10.181430784154738,8.9978588821792,7.8818676576335704,0.7515822315182261,0.8049548207513277,0.8687027229814884
145,20310966,1,ok,3.273013874755259,2.9752257820385677,2.734192537441243,10.213405390113335,9.001705103389853,7.894477415979232,0.7515822315182261,0.8049548207513277,0.8687027229814884
146,20310967,1,ok,3.262805458142643,2.9724893623433117,2.733076924225166,10.208477044909015,9.016052612431878,7.869390683118841,0.7515822315182261,0.8049548207513277,0.8687027229814884
147,20310968,1,ok,3.274502205444065,2.977323660263488,2.7320762726941394,10.218412369880763,8.989626607115781,7.889801483431748,0.7515822315182261,0.8049548207513277,0.8687027229814884
148,20310969,1,ok,3.2756511494799474,2.9778277608493555,2.730773217443511,10.264314855525393,9.014561068065213,7.882903270049535,0.7515822315182261,0.8049548207513277,0.8687027229814884
149,20310970,1,ok,3.2719772898869954,2.9856454987594243,2.7385380557273766,10.226134540011095,8.974445058428383,7.858090656069904,0.7515822315182261,0.8049548207513277,0.8687027229814884
150,20310971,1,ok,3.2738192639090093,2.9903063089508195,2.7284761335098415,10.222359712822687,8.986222306803695,7.847847175590123,0.7515822315182261,0.8049548207513277,0.8687027229814884
151,20310972,1,ok,3.26987788071204,2.9713995494527374,2.740229240296707,10.234077425615668,9.007783154972262,7.890014821127451,0.7515822315182261,0.8049548207513277,0.8687027229814884
152,20310973,1,ok,3.272420526087822,2.969702771061783,2.735897018454503,10.210376332819443,9.0086804368806,7.882088857648174,0.7515822315182261,0.8049548207513277,0.8687027229814884
153,20310974,1,ok,3.272526767175902,2.9666277453616803,2.7425282087252656,10.15611891669949,8.993518059622872,7.887871648112734,0.7515822315182261,0.8049548207513277,0.8687027229814884
