sample,seed,sw_stat_mismatch,status,ronw_n06_3.6,ronw_n06_4.2,ronw_n06_5,ronw_p06_3.6,ronw_p06_4.2,ronw_p06_5,fb_vf_0.1,fb_vf_0.3,fb_vf_1
28,20330849,1,ok,3.327727878075558,2.917621637770307,2.585154830312835,11.527839819097927,9.917269453029665,8.614998946501801,0.8860553905776827,0.9278146277165211,0.9804283502894282
29,20330850,1,ok,3.302697958770109,2.912242096881168,2.575415889241838,11.523924528735012,9.948253745141386,8.62746340168391,0.8860553905776827,0.9278146277165211,0.9804283502894282
30,20330851,1,ok,3.315627482524428,2.9100580836178125,2.5680025822414563,11.468506764945028,9.906826011660721,8.616802675811979,0.8860553905776827,0.9278146277165211,0.9804283502894282
31,20330852,1,ok,3.3234496510509777,2.9168255186048686,2.575243357708432,11.469202656867626,9.938003894855509,8.600426969473935,0.8860553905776827,0.9278146277165211,0.9804283502894282
32,20330853,1,ok,3.3144881938441517,2.9074276200807976,2.5792886142202116,11.446064868703814,9.95990414977588,8.580178879655085,0.8860553905776827,0.9278146277165211,0.9804283502894282
33,20330854,1,ok,3.319356907812798,2.919727196970406,2.5767372776057704,11.501733469208377,9.911648785165717,8.570325075293372,0.8860553905776827,0.9278146277165211,0.9804283502894282
34,20330855,1,ok,3.3124088396668365,2.905041165824218,2.5771541657910597,11.44566733530544,9.943542858198992,8.583595193353684,0.8860553905776827,0.9278146277165211,0.9804283502894282
35,20330856,1,ok,3.3289311885233257,2.9121061978699045,2.582031225738137,11.535290150417117,9.913058335937032,8.623331302785317,0.8860553905776827,0.9278146277165211,0.9804283502894282
36,20330857,1,ok,3.3177660697998927,2.923291194570302,2.580141856171106,11.479459317132216,9.967474633639018,8.603007261482986,0.8860553905776827,0.9278146277165211,0.9804283502894282
37,20330858,1,ok,3.3142343763131548,2.9054369190538356,2.584070827258365,11.528424207090863,9.883456069542529,8.567643057372274,0.8860553905776827,0.9278146277165211,0.9804283502894282
38,20330859,1,ok,3.306491583509961,2.9105393766803482,2.58777958532082,11.488587719306254,9.93146932694387,8.613166938119106,0.8860553905776827,0.9278146277165211,0.9804283502894282
39,20330860,1,ok,3.3025109058118365,2.913108067975052,2.585720986182066,11.42486221598857,9.934966707450888,8.60928671901044,0.8860553905776827,0.9278146277165211,0.9804283502894282
40,20330861,1,ok,3.296926107811302,2.910378342065948,2.5748846127219025,11.479055212200471,9.952057062841812,8.59932776584502,0.8860553905776827,0.9278146277165211,0.9804283502894282
41,20330862,1,ok,3.312122836591244,2.9061779789156907,2.5779113446210515,11.511195946671824,9.974653694645658,8.599618343726018,0.8860553905776827,0.9278146277165211,0.9804283502894282
42,20330863,1,ok,3.3061072966298184,2.9090883340909346,2.5818688438588966,11.486609507157073,9.89808198283194,8.579335702808672,0.8860553905776827,0.9278146277165211,0.9804283502894282
43,20330864,1,ok,3.3115249201983876,2.912838972975301,2.5786325341106795,11.45518820401953,9.913938374759582,8.592586363536462,0.8860553905776827,0.9278146277165211,0.9804283502894282
44,20330865,1,ok,3.303183910894649,2.9114352272779116,2.5743029230981165,11.4945228767427,9.944656081341487,8.611362940598427,0.8860553905776827,0.9278146277165211,0.9804283502894282
45,20330866,1,ok,3.3135189956367954,2.9183267916461917,2.581653496194396,11.455293597592862,9.905129395525039,8.584023878450791,0.8860553905776827,0.9278146277165211,0.9804283502894282
46,20330867,1,ok,3.3213097954971165,2.9046189739780375,2.5762141958668834,11.461380134300452,9.96222017281643,8.575592255348333,0.8860553905776827,0.9278146277165211,0.9804283502894282
47,20330868,1,ok,3.308980573939468,2.9109074482620456,2.574834293881281,11.50688059085592,9.943805374219652,8.63956729591155,0.8860553905776827,0.9278146277165211,0.9804283502894282
48,20330869,1,ok,3.31791578069765,2.9138833819191015,2.5799951939708805,11.501547947680619,9.947145863063763,8.603960928761087,0.8860553905776827,0.9278146277165211,0.9804283502894282
49,20330870,1,ok,3.3140118695255683,2.912590204276732,2.574361099543069,11.49049808216153,9.94190429096938,8.608228396787995,0.8860553905776827,0.9278146277165211,0.9804283502894282
50,20330871,1,ok,3.309524768598299,2.910202468155033,2.5778318455388427,11.460017969902015,9.896267468342543,8.58315726521852,0.8860553905776827,0.9278146277165211,0.9804283502894282
51,20330872,1,ok,3.318023212426474,2.903934590929325,2.5781159764933745,11.495506031868976,9.874510733384684,8.60156297885292,0.8860553905776827,0.9278146277165211,0.9804283502894282
52,20330873,1,ok,3.312350112631758,2.9097761821269814,2.5802226238316672,11.512060776525285,9.894998205557819,8.601925131880133,0.8860553905776827,0.9278146277165211,0.9804283502894282
53,20330874,1,ok,3.3197972196472536,2.908856403530413,2.5717394009037515,11.47630703926912,9.941558383350834,8.539383916671204,0.8860553905776827,0.9278146277165211,0.9804283502894282
54,20330875,1,ok,3.317507740706883,2.9091513060853593,2.57913735755522,11.45855811403767,9.952512554454461,8.609774781879496,0.8860553905776827,0.9278146277165211,0.9804283502894282
55,20330876,1,ok,3.3142593221701415,2.9201694649326915,2.5727370054278644,11.510250339470899,9.915200290081264,8.619533068301726,0.8860553905776827,0.9278146277165211,0.9804283502894282
56,20330877,1,ok,3.329689400291736,2.9222691244734182,2.575909397941525,11.428280837568307,9.923746974750246,8.594093460483299,0.8860553905776827,0.9278146277165211,0.9804283502894282
57,20330878,1,ok,3.3121816559645736,2.9186417648546925,2.582590145726849,11.546456989590384,9.96032132749965,8.610401509730684,0.8860553905776827,0.9278146277165211,0.9804283502894282
58,20330879,1,ok,3.3202048755176934,2.912032839828059,2.584449477186072,11.449055303154356,9.883709528617885,8.620446156843771,0.8860553905776827,0.9278146277165211,0.9804283502894282
59,20330880,1,ok,3.31821125054193,2.9147102085468983,2.5714537634935555,11.509915786258924,9.921566265015812,8.636850787998766,0.8860553905776827,0.9278146277165211,0.9804283502894282
60,20330881,1,ok,3.3132318191737604,2.906108304202472,2.5906600695495965,11.439024165217244,9.947364396962973,8.591375066501799,0.8860553905776827,0.9278146277165211,0.9804283502894282
61,20330882,1,ok,3.3178836495091546,2.9085283101683057,2.5837248323821,11.489690015908469,9.92576550507999,8.602004447626257,0.8860553905776827,0.9278146277165211,0.9804283502894282
62,20330883,1,ok,3.319334429309834,2.91058843715043,2.5766915190710926,11.444897246505604,9.946617867305532,8.611396343318763,0.8860553905776827,0.9278146277165211,0.9804283502894282
63,20330884,1,ok,3.3032249862857115,2.9057377334698296,2.5755618184846236,11.460447135210648,9.924609760558578,8.631078792045294,0.8860553905776827,0.9278146277165211,0.9804283502894282
64,20330885,1,ok,3.3130240401752666,2.9105218119280267,2.5818447153182533,11.474917443823808,9.890776698410772,8.630080357175698,0.8860553905776827,0.9278146277165211,0.9804283502894282
65,20330886,1,ok,3.310631275110688,2.915184163618426,2.577275680746523,11.442713784667646,9.92890859473962,8.613104032799981,0.8860553905776827,0.9278146277165211,0.9804283502894282
66,20330887,1,ok,3.3124737236704416,2.911852997161971,2.58147855704611,11.439112881086357,9.898891660201429,8.610611944985392,0.8860553905776827,0.9278146277165211,0.9804283502894282
67,20330888,1,ok,3.312534638691639,2.9047588314704753,2.5783059237552726,11.456788771238543,9.914963650251506,8.57030298456445,0.8860553905776827,0.9278146277165211,0.9804283502894282
68,20330889,1,ok,3.3045905261608377,2.9120960199285837,2.576260675577639,11.434405931712282,9.948750976484039,8.586578504167893,0.8860553905776827,0.9278146277165211,0.9804283502894282
69,20330890,1,ok,3.317010915825428,2.9090992494704433,2.573623090111219,11.453192528099065,9.90125502962078,8.60921416193544,0.8860553905776827,0.9278146277165211,0.9804283502894282
70,20330891,1,ok,3.30685521635218,2.9076073196133625,2.578459653343075,11.503805451697119,9.92939904213326,8.614119674197957,0.8860553905776827,0.9278146277165211,0.9804283502894282
71,20330892,1,ok,3.322680994435764,2.9233982975261528,2.5799575145965363,11.502478203177636,9.92627975517524,8.593551718340475,0.8860553905776827,0.9278146277165211,0.9804283502894282
72,20330893,1,ok,3.313301704775812,2.9065270237783483,2.581116344962175,11.459943921014457,9.927118454978626,8.592010811436555,0.8860553905776827,0.9278146277165211,0.9804283502894282
73,20330894,1,ok,3.3085088282982316,2.9074895803218817,2.5718113588292155,11.46370542870034,9.95237604996689,8.589208805898876,0.8860553905776827,0.9278146277165211,0.9804283502894282
74,20330895,1,ok,3.3167930635812586,2.9142446375987965,2.580353634399666,11.490799364044078,9.893476401440534,8.600534765901092,0.8860553905776827,0.9278146277165211,0.9804283502894282
75,20330896,1,ok,3.315563137988119,2.91149507921646,2.571623105832739,11.514252615001432,9.937236904058883,8.554872631955115,0.8860553905776827,0.9278146277165211,0.9804283502894282
76,20330897,1,ok,3.3070175612083057,2.9176428821985008,2.57809206336329,11.422302920153935,9.928063199057467,8.632505316768853,0.8860553905776827,0.9278146277165211,0.9804283502894282
77,20330898,1,ok,3.3072801918633417,2.918761356292362,2.574056329626817,11.453887254453212,9.98732423939845,8.594501172831412,0.8860553905776827,0.9278146277165211,0.9804283502894282
78,20330899,1,ok,3.3060027197173993,2.9108406803123374,2.574422240169425,11.444267299632772,9.93728904363406,8.570639421455814,0.8860553905776827,0.9278146277165211,0.9804283502894282
79,20330900,1,ok,3.311658357611396,2.91036262755867,2.5855012687791796,11.48294054527668,9.956449976403736,8.595145502451812,0.8860553905776827,0.9278146277165211,0.9804283502894282
80,20330901,1,ok,3.30339155461563,2.901408767729261,2.582181674688873,11.413457042959543,9.926830559264893,8.587265297539092,0.8860553905776827,0.9278146277165211,0.9804283502894282
81,20330902,1,ok,3.313030664115629,2.910313023642302,2.580208067485977,11.473691337298979,9.923271428009889,8.585984563894497,0.8860553905776827,0.9278146277165211,0.9804283502894282
82,20330903,1,ok,3.306933204216271,2.904263578183596,2.5743308095641106,11.507658217169551,9.940043583365105,8.645931829205157,0.8860553905776827,0.9278146277165211,0.9804283502894282
83,20330904,1,ok,3.3173749688532985,2.913029529167156,2.582321612760911,11.494349708755278,9.954338129786517,8.598781764128,0.8860553905776827,0.9278146277165211,0.9804283502894282
84,20330905,1,ok,3.3083229448776446,2.9149690612835633,2.578796974957728,11.442237638958089,9.92895457805271,8.584718551920831,0.8860553905776827,0.9278146277165211,0.9804283502894282
85,20330906,1,ok,3.3050125580374385,2.913325953919302,2.5786771567279447,11.523979259036668,9.90497708854537,8.596527495498895,0.8860553905776827,0.9278146277165211,0.9804283502894282
86,20330907,1,ok,3.300000019635,2.917682555896635,2.5746642022545267,11.474632644603878,9.92581016058932,8.597778747837364,0.8860553905776827,0.9278146277165211,0.9804283502894282
87,20330908,1,ok,3.3063226185846544,2.9120381067767687,2.5756333097993087,11.464238407292035,9.901781115554039,8.619248491156084,0.8860553905776827,0.9278146277165211,0.9804283502894282
88,20330909,1,ok,3.3130685398264115,2.905472550180012,2.5828155075741934,11.488461330525077,9.963413097151799,8.5926046248236,0.8860553905776827,0.9278146277165211,0.9804283502894282
89,20330910,1,ok,3.3174273200200357,2.908292314903008,2.57570712596867,11.499144339609758,9.958694708235296,8.589650881030945,0.8860553905776827,0.9278146277165211,0.9804283502894282
90,20330911,1,ok,3.3041808727405524,2.9079901915760837,2.584518414164051,11.471009711168769,9.939635398456913,8.594572196168075,0.8860553905776827,0.9278146277165211,0.9804283502894282
91,20330912,1,ok,3.3052414413008417,2.909112101018889,2.5724311416212693,11.493284034955614,9.963368045501795,8.559131306218893,0.8860553905776827,0.9278146277165211,0.9804283502894282
92,20330913,1,ok,3.304449837083056,2.906228289021567,2.58012106994823,11.416234345936871,9.917740385884926,8.597153176368339,0.8860553905776827,0.9278146277165211,0.9804283502894282
93,20330914,1,ok,3.3158891285910754,2.903174294008325,2.5841201233564197,11.470704105354155,9.920609594210957,8.633276454652663,0.8860553905776827,0.9278146277165211,0.9804283502894282
94,20330915,1,ok,3.317366003656597,2.9162825334158606,2.577049361642303,11.492245597358062,9.947405471901538,8.578999229627577,0.8860553905776827,0.9278146277165211,0.9804283502894282
95,20330916,1,ok,3.303136683698679,2.914943225475901,2.5819678054185538,11.52603336528581,9.91237012594326,8.597409686696025,0.8860553905776827,0.9278146277165211,0.9804283502894282
96,20330917,1,ok,3.3088814310214194,2.9156804560306386,2.579235508890365,11.45054413050768,9.942771917651628,8.57051630229922,0.8860553905776827,0.9278146277165211,0.9804283502894282
97,20330918,1,ok,3.3096679941318246,2.9191841609694604,2.5793190065662257,11.416388846826031,9.934140256493396,8.620458918275542,0.8860553905776827,0.9278146277165211,0.9804283502894282
98,20330919,1,ok,3.319730580347641,2.902747860929477,2.587788959686061,11.457077651546257,9.936469886533835,8.629944628274687,0.8860553905776827,0.9278146277165211,0.9804283502894282
99,20330920,1,ok,3.3151590114633516,2.9069058672297636,2.575680389747311,11.49347850094963,9.89681659244908,8.625408535516147,0.8860553905776827,0.9278146277165211,0.9804283502894282
100,20330921,1,ok,3.322297157834895,2.908018432662006,2.582693906584525,11.48406366307829,9.890424663990434,8.60290022614796,0.8860553905776827,0.9278146277165211,0.9804283502894282
101,20330922,1,ok,3.317055787045044,2.902269588115578,2.579744536109213,11.480866696854445,9.894712789904855,8.616757570730398,0.8860553905776827,0.9278146277165211,0.9804283502894282
102,20330923,1,ok,3.323222239674801,2.9046751018451578,2.5720950641256985,11.453029397640195,9.900562133621795,8.582367561267148,0.8860553905776827,0.9278146277165211,0.9804283502894282
103,20330924,1,ok,3.308522725923257,2.912916732579352,2.5817297191438007,11.489232469151895,9.941435573913482,8.590466776170015,0.8860553905776827,0.9278146277165211,0.9804283502894282
104,20330925,1,ok,3.3064701755657735,2.9136975251748933,2.5790544424608153,11.493523000824473,9.945940039442338,8.620252937350308,0.8860553905776827,0.9278146277165211,0.9804283502894282
105,20330926,1,ok,3.306096331045526,2.915715737436971,2.5775215325356045,11.462938260314932,9.936353174514243,8.642562004097535,0.8860553905776827,0.9278146277165211,0.9804283502894282
106,20330927,1,ok,3.314365985297167,2.9077397129815585,2.579710272572779,11.491571482868059,9.92627832498262,8.620682046767426,0.8860553905776827,0.9278146277165211,0.9804283502894282
107,20330928,1,ok,3.3115726801718077,2.912626600280213,2.580429560674648,11.43753147585917,9.925231879323812,8.585129667946848,0.8860553905776827,0.9278146277165211,0.9804283502894282
108,20330929,1,ok,3.306125318549157,2.9065497397172155,2.5744239724976805,11.453031142623988,9.995228829009045,8.617550436655243,0.8860553905776827,0.9278146277165211,0.9804283502894282
109,20330930,1,ok,3.3240421021323283,2.9203827975628838,2.583764767350007,11.47814011354263,9.997569687755037,8.578973471090332,0.8860553905776827,0.9278146277165211,0.9804283502894282
110,20330931,1,ok,3.3212323009951836,2.911977535768493,2.5789278531824693,11.478347490165964,9.970611179403303,8.626520970389612,0.8860553905776827,0.9278146277165211,0.9804283502894282
111,20330932,1,ok,3.3166272043792238,2.9146068030115955,2.58044215712387,11.424985063441913,9.886548922597566,8.594830610818274,0.8860553905776827,0.9278146277165211,0.9804283502894282
112,20330933,1,ok,3.3154758715147334,2.902050156274524,2.5797269162952947,11.465559400627606,9.937018838848589,8.590617149576781,0.8860553905776827,0.9278146277165211,0.9804283502894282
113,20330934,1,ok,3.310088298606966,2.899397541885747,2.5792990302194947,11.46728771226625,9.918810886975677,8.593238476290587,0.8860553905776827,0.9278146277165211,0.9804283502894282
114,20330935,1,ok,3.312054885338152,2.9150532985260003,2.577750278584298,11.466924149846283,9.949268025085415,8.601098243010057,0.8860553905776827,0.9278146277165211,0.9804283502894282
115,20330936,1,ok,3.3122253588800095,2.8952466947942477,2.581423160847483,11.445486009760875,9.931322406178472,8.603279274419448,0.8860553905776827,0.9278146277165211,0.9804283502894282
116,20330937,1,ok,3.3095743382625713,2.909110400739664,2.5716768135210706,11.42927562434023,9.927700178696528,8.57556564592442,0.8860553905776827,0.9278146277165211,0.9804283502894282
117,20330938,1,ok,3.332198085925975,2.9163998178692583,2.5802203428162485,11.48382717646264,9.903995841402182,8.587557359198781,0.8860553905776827,0.9278146277165211,0.9804283502894282
118,20330939,1,ok,3.311225546319015,2.9077233412155503,2.582122018472927,11.508685878040325,9.894815581197047,8.574727139781539,0.8860553905776827,0.9278146277165211,0.9804283502894282
119,20330940,1,ok,3.3179394065810173,2.9177123829815836,2.579842575039252,11.441911026606634,9.929028194063777,8.626770031656198,0.8860553905776827,0.9278146277165211,0.9804283502894282
120,20330941,1,ok,3.3169506462227463,2.9146338607822035,2.579324674535606,11.462531441693352,9.892600992315714,8.552538635989945,0.8860553905776827,0.9278146277165211,0.9804283502894282
121,20330942,1,ok,3.3288720880739264,2.912711244901036,2.581820703375065,11.412366238056677,9.931163525869168,8.568086763886269,0.8860553905776827,0.9278146277165211,0.9804283502894282
122,20330943,1,ok,3.3250192690861757,2.905156088086325,2.5775074784425858,11.47438226694263,9.908630604529664,8.615337236251232,0.8860553905776827,0.9278146277165211,0.9804283502894282
123,20330944,1,ok,3.3223308491237,2.9164713797062576,2.577536688930215,11.42900153900649,9.915016576670592,8.591834621636563,0.8860553905776827,0.9278146277165211,0.9804283502894282
124,20330945,1,ok,3.3198576071020782,2.915187667110659,2.5803451185581503,11.515464985776717,9.917973558969212,8.54730377876203,0.8860553905776827,0.9278146277165211,0.9804283502894282
125,20330946,1,ok,3.318547130768184,2.920942364911066,2.5798633752295026,11.456268064552674,9.965569014921034,8.593079446653835,0.8860553905776827,0.9278146277165211,0.9804283502894282
126,20330947,1,ok,3.3098510401439083,2.921351944304472,2.5734908490823547,11.508848269869032,9.920778753137487,8.594165514474241,0.8860553905776827,0.9278146277165211,0.9804283502894282
127,20330948,1,ok,3.3019007062876624,2.917797842144516,2.589428383298327,11.486254287763904,9.949490080975258,8.588963537255527,0.8860553905776827,0.9278146277165211,0.9804283502894282
128,20330949,1,ok,3.293872366909578,2.9142907502331177,2.585148868359036,11.498872047764783,9.913895744059475,8.622633160195955,0.8860553905776827,0.9278146277165211,0.9804283502894282
129,20330950,1,ok,3.317049343216463,2.911267803672329,2.579553415108141,11.516081580125713,9.916299882729374,8.552121809915155,0.8860553905776827,0.9278146277165211,0.9804283502894282
130,20330951,1,ok,3.3086028085042964,2.912344670928208,2.5804554184611246,11.47598397846084,9.902509892137763,8.581090604185329,0.8860553905776827,0.9278146277165211,0.9804283502894282
131,20330952,1,ok,3.3124731314890097,2.911370408241583,2.5851986001117777,11.470532356013019,9.923801333439954,8.603832460444178,0.8860553905776827,0.9278146277165211,0.9804283502894282
132,20330953,1,ok,3.318795070602291,2.9075886406062135,2.5792071912088086,11.494075069710206,9.92093145400728,8.57007073832476,0.8860553905776827,0.9278146277165211,0.9804283502894282
133,20330954,1,ok,3.3112486352886297,2.9168612401126155,2.5778958079438348,11.418880103423994,9.940725148872888,8.565861959263275,0.8860553905776827,0.9278146277165211,0.9804283502894282
134,20330955,1,ok,3.3259497435481324,2.914170111132986,2.5779543824193576,11.474966111438974,9.916873450594737,8.583586346408353,0.8860553905776827,0.9278146277165211,0.9804283502894282
135,20330956,1,ok,3.3116936025293824,2.9152518204021325,2.5801159246835543,11.456394642850515,9.885129246013728,8.583420726027526,0.8860553905776827,0.9278146277165211,0.9804283502894282
136,20330957,1,ok,3.3126862631477167,2.9162034050925962,2.590995997609693,11.412522282070041,9.88718081328782,8.60964889153656,0.8860553905776827,0.9278146277165211,0.9804283502894282
137,20330958,1,ok,3.3117087843533572,2.9101916720465977,2.5773575632936474,11.482103767948454,9.900063072311827,8.611572302597237,0.8860553905776827,0.9278146277165211,0.9804283502894282
138,20330959,1,ok,3.310196160222288,2.9121508436797656,2.5764653149162227,11.494184332833237,9.90108560750176,8.549402855882168,0.8860553905776827,0.9278146277165211,0.9804283502894282
139,20330960,1,ok,3.3069195928375796,2.9119421368973333,2.57899149621186,11.50039177347877,9.914778687035444,8.577962725360543,0.8860553905776827,0.9278146277165211,0.9804283502894282
140,20330961,1,ok,3.315160790557393,2.9251615301886287,2.5803053865761263,11.425051523520235,9.930163965860846,8.602035842702023,0.8860553905776827,0.9278146277165211,0.9804283502894282
141,20330962,1,ok,3.314539805087763,2.9085414780098526,2.5818109676095995,11.407126069091476,9.955142799272794,8.603325430630138,0.8860553905776827,0.9278146277165211,0.9804283502894282
142,20330963,1,ok,3.324994894176884,2.901225369147244,2.5743868943937653,11.47231533316547,9.935413068009247,8.595177007547695,0.8860553905776827,0.9278146277165211,0.9804283502894282
143,20330964,1,ok,3.3148937638137923,2.909665122637601,2.5782873673448155,11.451876361841412,9.936080416355287,8.58774454551149,0.8860553905776827,0.9278146277165211,0.9804283502894282
144,20330965,1,ok,3.3103668788220597,2.898808397895663,2.5770146712839868,11.510091721953755,9.891632878439909,8.608506498957745,0.8860553905776827,0.9278146277165211,0.9804283502894282
145,20330966,1,ok,3.304527278375503,2.9119813883445063,2.5737528867479504,11.515509694241807,9.934094853139,8.566788284886181,0.8860553905776827,0.9278146277165211,0.9804283502894282
146,20330967,1,ok,3.304955092565395,2.904989037808413,2.584444791913736,11.46386363449764,9.924224096654234,8.552335215383243,0.8860553905776827,0.9278146277165211,0.9804283502894282
147,20330968,1,ok,3.3268182443746457,2.916599844289283,2.5751096502075344,11.422834588300143,9.898574451851031,8.572043414044847,0.8860553905776827,0.9278146277165211,0.9804283502894282
148,20330969,1,ok,3.3203627725051645,2.910895359877117,2.577114016996145,11.488494708763838,9.9627523423501,8.607986146401002,0.8860553905776827,0.9278146277165211,0.9804283502894282
149,20330970,1,ok,3.309849246991917,2.905534534564467,2.576195201157009,11.531676475417786,9.90603041984346,8.59370101814214,0.8860553905776827,0.9278146277165211,0.9804283502894282
150,20330971,1,ok,3.3118363198626413,2.914931577439429,2.576291102904309,11.484896407281969,9.92413020651359,8.58442933178119,0.8860553905776827,0.9278146277165211,0.9804283502894282
151,20330972,1,ok,3.3122307811418756,2.9007037210817628,2.579137403917293,11.493244032150669,9.935627651038,8.616111551373812,0.8860553905776827,0.9278146277165211,0.9804283502894282
152,20330973,1,ok,3.3108331041875645,2.9146379420353563,2.5802115961535907,11.436032161295415,9.959283901756297,8.613936430272087,0.8860553905776827,0.9278146277165211,0.9804283502894282
153,20330974,1,ok,3.3062685694883505,2.9096732914701713,2.571743165488967,11.432135659653976,9.947420891770225,8.59841061845138,0.8860553905776827,0.9278146277165211,0.9804283502894282
154,20330975,1,ok,3.3133719872189586,2.915987332558695,2.5767502215222504,11.531034763850787,9.954865832897543,8.610710200829244,0.8860553905776827,0.9278146277165211,0.9804283502894282
