* ====================================================================
* record-id : 20260821-134653-804155b
* testbench : tb_low_side_power_switch.spice (sim/low-side-power-switch, reused verbatim)
* corner    : sf_125c_nosupply
* supply    : n/a (no supply rail in this device-level testbench)
* mismatch  : none -- plain deck (sw_stat_mismatch=0 by the gf180mcu design.ngspice default). This is negative-control leg 1: the zero-sigma control logged alongside it must match this run exactly.
* pdk       : gf180mcuD (/home/ubuntu/.volare/gf180mcuD)
* ngspice   : ngspice-46 : Circuit level simulation program
* run (UTC) : 2026-08-21T13:46:53Z
* ====================================================================

Note: No compatibility mode selected!


Circuit: *include "corner.spice

Doing analysis at TEMP = 125.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

No. of Data Rows : 101
                                                                                                                                                                                                                                                     *include "corner.spice
                                                                                                                                                                                                                                                     DC transfer characteristic  Fri Aug 21 13:47:38  2026
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Index   v-sweep         v(vfracds)      ioc_n06_glo     ioc_n06_gmid    ioc_n06_ghi     
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
0	0.0000000000e+00	0.0000000000e+00	-0.0000000000e+00	-0.0000000000e+00	-0.0000000000e+00	
1	1.0000000000e-02	1.0000000000e-02	1.5242685599e-04	1.7143734894e-04	1.9126995760e-04	
2	2.0000000000e-02	2.0000000000e-02	2.9630776801e-04	3.3443139059e-04	3.7441015933e-04	
3	3.0000000000e-02	3.0000000000e-02	4.3194207827e-04	4.8926339274e-04	5.4967162335e-04	
4	4.0000000000e-02	4.0000000000e-02	5.5961530726e-04	6.3620225038e-04	7.1729512276e-04	
5	5.0000000000e-02	5.0000000000e-02	6.7959991299e-04	7.7550512768e-04	8.7751167902e-04	
6	6.0000000000e-02	6.0000000000e-02	7.9215600189e-04	9.0741805599e-04	1.0305430207e-03	
7	7.0000000000e-02	7.0000000000e-02	8.9753200523e-04	1.0321764996e-03	1.1766020158e-03	
8	8.0000000000e-02	8.0000000000e-02	9.9596532779e-04	1.1500058969e-03	1.3158930844e-03	
9	9.0000000000e-02	9.0000000000e-02	1.0876829679e-03	1.2611221808e-03	1.4486125961e-03	
10	1.0000000000e-01	1.0000000000e-01	1.1729021005e-03	1.3657322745e-03	1.5749492533e-03	
11	1.1000000000e-01	1.1000000000e-01	1.2518306085e-03	1.4640345602e-03	1.6950844609e-03	
12	1.2000000000e-01	1.2000000000e-01	1.3246675355e-03	1.5562193061e-03	1.8091926792e-03	
13	1.3000000000e-01	1.3000000000e-01	1.3916034132e-03	1.6424690397e-03	1.9174417570e-03	
14	1.4000000000e-01	1.4000000000e-01	1.4528203776e-03	1.7229588385e-03	2.0199932374e-03	
15	1.5000000000e-01	1.5000000000e-01	1.5084919000e-03	1.7978564951e-03	2.1170026292e-03	
16	1.6000000000e-01	1.6000000000e-01	1.5587818206e-03	1.8673224750e-03	2.2086196304e-03	
17	1.7000000000e-01	1.7000000000e-01	1.6038422069e-03	1.9315095164e-03	2.2949882845e-03	
18	1.8000000000e-01	1.8000000000e-01	1.6438099615e-03	1.9905615826e-03	2.3762470363e-03	
19	1.9000000000e-01	1.9000000000e-01	1.6788058215e-03	2.0446116300e-03	2.4525286310e-03	
20	2.0000000000e-01	2.0000000000e-01	1.7089537962e-03	2.0937772902e-03	2.5239597552e-03	
21	2.1000000000e-01	2.1000000000e-01	1.7344599459e-03	2.1381534677e-03	2.5906602368e-03	
22	2.2000000000e-01	2.2000000000e-01	1.7557412484e-03	2.1778031170e-03	2.6527414690e-03	
23	2.3000000000e-01	2.3000000000e-01	1.7734523896e-03	2.2127585530e-03	2.7103034585e-03	
24	2.4000000000e-01	2.4000000000e-01	1.7883307646e-03	2.2430697644e-03	2.7634295072e-03	
25	2.5000000000e-01	2.5000000000e-01	1.8010279710e-03	2.2689288847e-03	2.8121772478e-03	
26	2.6000000000e-01	2.6000000000e-01	1.8120490582e-03	2.2907814697e-03	2.8565659331e-03	
27	2.7000000000e-01	2.7000000000e-01	1.8217656502e-03	2.3092721408e-03	2.8965668417e-03	
