* ====================================================================
* record-id : 20260821-134653-804155b
* testbench : tb_low_side_power_switch.spice (sim/low-side-power-switch, reused verbatim)
* corner    : fs_mc0088_27c_nosupply
* supply    : n/a (no supply rail in this device-level testbench)
* mismatch  : sw_stat_mismatch=1 (sample 88), sw_stat_global=0
* seed      : 20360909
* pdk       : gf180mcuD (/home/ubuntu/.volare/gf180mcuD)
* ngspice   : ngspice-46 : Circuit level simulation program
* run (UTC) : 2026-08-21T13:46:53Z
* ====================================================================

Note: No compatibility mode selected!


Circuit: *include "corner.spice

Doing analysis at TEMP = 27.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

No. of Data Rows : 101
                                                                                                                                                                                                                                                     *include "corner.spice
                                                                                                                                                                                                                                                     DC transfer characteristic  Fri Aug 21 13:47:27  2026
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Index   v-sweep         v(vfracds)      ioc_n06_glo     ioc_n06_gmid    ioc_n06_ghi     
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
0	0.0000000000e+00	0.0000000000e+00	-0.0000000000e+00	-0.0000000000e+00	-0.0000000000e+00	
1	1.0000000000e-02	1.0000000000e-02	2.6089573602e-04	2.9242258322e-04	3.2160800455e-04	
2	2.0000000000e-02	2.0000000000e-02	5.0557594704e-04	5.6874985149e-04	6.2780570483e-04	
3	3.0000000000e-02	3.0000000000e-02	7.3475100673e-04	8.2965402809e-04	9.1918801426e-04	
4	4.0000000000e-02	4.0000000000e-02	9.4908966140e-04	1.0757698434e-03	1.1963192509e-03	
5	5.0000000000e-02	5.0000000000e-02	1.1492213353e-03	1.3076965183e-03	1.4597346667e-03	
6	6.0000000000e-02	6.0000000000e-02	1.3357383130e-03	1.5259995807e-03	1.7099418094e-03	
7	7.0000000000e-02	7.0000000000e-02	1.5091979706e-03	1.7312126877e-03	1.9474218363e-03	
8	8.0000000000e-02	8.0000000000e-02	1.6701250570e-03	1.9238395266e-03	2.1726308602e-03	
9	9.0000000000e-02	9.0000000000e-02	1.8190138581e-03	2.1043557748e-03	2.3860013607e-03	
10	1.0000000000e-01	1.0000000000e-01	1.9563299200e-03	2.2732110147e-03	2.5879436494e-03	
11	1.1000000000e-01	1.1000000000e-01	2.0825107951e-03	2.4308304270e-03	2.7788473448e-03	
12	1.2000000000e-01	1.2000000000e-01	2.1979648830e-03	2.5776160065e-03	2.9590827862e-03	
13	1.3000000000e-01	1.3000000000e-01	2.3030666248e-03	2.7139469038e-03	3.1290022885e-03	
14	1.4000000000e-01	1.4000000000e-01	2.3981446276e-03	2.8401782346e-03	3.2889411137e-03	
15	1.5000000000e-01	1.5000000000e-01	2.4834563650e-03	2.9566371525e-03	3.4392179787e-03	
16	1.6000000000e-01	1.6000000000e-01	2.5591411366e-03	3.0636138886e-03	3.5801348237e-03	
17	1.7000000000e-01	1.7000000000e-01	2.6251591350e-03	3.1613434229e-03	3.7119753740e-03	
18	1.8000000000e-01	1.8000000000e-01	2.6813132620e-03	3.2499705752e-03	3.8350016554e-03	
