* ====================================================================
* record-id : 20260821-134653-804155b
* testbench : tb_low_side_power_switch.spice (sim/low-side-power-switch, reused verbatim)
* corner    : fs_mc0036_125c_nosupply
* supply    : n/a (no supply rail in this device-level testbench)
* mismatch  : sw_stat_mismatch=1 (sample 36), sw_stat_global=0
* seed      : 20370857
* pdk       : gf180mcuD (/home/ubuntu/.volare/gf180mcuD)
* ngspice   : ngspice-46 : Circuit level simulation program
* run (UTC) : 2026-08-21T13:46:53Z
* ====================================================================

Note: No compatibility mode selected!


Circuit: *include "corner.spice

Doing analysis at TEMP = 125.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

No. of Data Rows : 101
                                                                                                                                                                                                                                                     *include "corner.spice
                                                                                                                                                                                                                                                     DC transfer characteristic  Fri Aug 21 13:47:30  2026
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Index   v-sweep         v(vfracds)      ioc_n06_glo     ioc_n06_gmid    ioc_n06_ghi     
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
0	0.0000000000e+00	0.0000000000e+00	-0.0000000000e+00	-0.0000000000e+00	-0.0000000000e+00	
1	1.0000000000e-02	1.0000000000e-02	1.9185348287e-04	2.1379895726e-04	2.3313061448e-04	
2	2.0000000000e-02	2.0000000000e-02	3.7355008313e-04	4.1765096595e-04	4.5688832389e-04	
3	3.0000000000e-02	3.0000000000e-02	5.4541788134e-04	6.1186128392e-04	6.7153760611e-04	
4	4.0000000000e-02	4.0000000000e-02	7.0777095953e-04	7.9672277387e-04	8.7733305788e-04	
5	5.0000000000e-02	5.0000000000e-02	8.6091007725e-04	9.7251646714e-04	1.0745198108e-03	
6	6.0000000000e-02	6.0000000000e-02	1.0051233094e-03	1.1395120873e-03	1.2633339149e-03	
7	7.0000000000e-02	7.0000000000e-02	1.1406866725e-03	1.2979685542e-03	1.4440027012e-03	
8	8.0000000000e-02	8.0000000000e-02	1.2678647536e-03	1.4481344835e-03	1.6167451361e-03	
9	9.0000000000e-02	9.0000000000e-02	1.3869113453e-03	1.5902486876e-03	1.7817721723e-03	
10	1.0000000000e-01	1.0000000000e-01	1.4980700762e-03	1.7245406793e-03	1.9392871011e-03	
11	1.1000000000e-01	1.1000000000e-01	1.6015750250e-03	1.8512311694e-03	2.0894859071e-03	
12	1.2000000000e-01	1.2000000000e-01	1.6976512934e-03	1.9705325495e-03	2.2325576203e-03	
13	1.3000000000e-01	1.3000000000e-01	1.7865155098e-03	2.0826493434e-03	2.3686846631e-03	
14	1.4000000000e-01	1.4000000000e-01	1.8683762156e-03	2.1877786086e-03	2.4980431846e-03	
15	1.5000000000e-01	1.5000000000e-01	1.9434340514e-03	2.2861102585e-03	2.6208033750e-03	
16	1.6000000000e-01	1.6000000000e-01	2.0118815787e-03	2.3778272614e-03	2.7371297498e-03	
17	1.7000000000e-01	1.7000000000e-01	2.0739024501e-03	2.4631056370e-03	2.8471813922e-03	
18	1.8000000000e-01	1.8000000000e-01	2.1296695545e-03	2.5421141034e-03	2.9511121351e-03	
19	1.9000000000e-01	1.9000000000e-01	2.1793425361e-03	2.6150130940e-03	3.0490706534e-03	
20	2.0000000000e-01	2.0000000000e-01	2.2230701089e-03	2.6819526224e-03	3.1412004200e-03	
21	2.1000000000e-01	2.1000000000e-01	2.2610192465e-03	2.7430681345e-03	3.2276394377e-03	
22	2.2000000000e-01	2.2000000000e-01	2.2934695004e-03	2.7984734745e-03	3.3085195918e-03	
23	2.3000000000e-01	2.3000000000e-01	2.3209419971e-03	2.8482526169e-03	3.3839653353e-03	
24	2.4000000000e-01	2.4000000000e-01	2.3441993538e-03	2.8924633065e-03	3.4540911907e-03	
25	2.5000000000e-01	2.5000000000e-01	2.3640717633e-03	2.9311892079e-03	3.5189972095e-03	
26	2.6000000000e-01	2.6000000000e-01	2.3812900440e-03	2.9646669271e-03	3.5787612808e-03	
27	2.7000000000e-01	2.7000000000e-01	2.3964284262e-03	2.9933970952e-03	3.6334281810e-03	
28	2.8000000000e-01	2.8000000000e-01	2.4099181494e-03	3.0180907792e-03	3.6830012581e-03	
29	2.9000000000e-01	2.9000000000e-01	2.4220802825e-03	3.0394972821e-03	3.7274589864e-03	
30	3.0000000000e-01	3.0000000000e-01	2.4331557988e-03	3.0582741472e-03	3.7668323847e-03	
31	3.1000000000e-01	3.1000000000e-01	2.4433282137e-03	3.0749470124e-03	3.8013323928e-03	
32	3.2000000000e-01	3.2000000000e-01	2.4527396007e-03	3.0899204779e-03	3.8314143545e-03	
33	3.3000000000e-01	3.3000000000e-01	2.4615017507e-03	3.1035033514e-03	3.8576988556e-03	
34	3.4000000000e-01	3.4000000000e-01	2.4697039766e-03	3.1159326257e-03	3.8808301919e-03	
35	3.5000000000e-01	3.5000000000e-01	2.4774186351e-03	3.1273922773e-03	3.9013806881e-03	
36	3.6000000000e-01	3.6000000000e-01	2.4847050919e-03	3.1380270727e-03	3.9198197398e-03	
37	3.7000000000e-01	3.7000000000e-01	2.4916126136e-03	3.1479525048e-03	3.9365192490e-03	
38	3.8000000000e-01	3.8000000000e-01	2.4981825092e-03	3.1572619358e-03	3.9517709243e-03	
