sample,seed,sw_stat_mismatch,status,ronw_n06_3.6,ronw_n06_4.2,ronw_n06_5,ronw_p06_3.6,ronw_p06_4.2,ronw_p06_5,fb_vf_0.1,fb_vf_0.3,fb_vf_1
72,20390893,1,ok,3.141200857349805,2.76642141724785,2.474118939679728,8.231273419799194,7.281753180315632,6.424091667505368,0.8816265218645172,0.9229844771145891,0.9741899409048916
73,20390894,1,ok,3.141445072870815,2.773776198534052,2.4670490922347423,8.203030933723614,7.296782864244851,6.442431600615845,0.8816265218645172,0.9229844771145891,0.9741899409048916
74,20390895,1,ok,3.1496686539341807,2.7746720917430965,2.4636044882710286,8.221047600629543,7.302359978346366,6.443231065800381,0.8816265218645172,0.9229844771145891,0.9741899409048916
75,20390896,1,ok,3.1365503123677865,2.7715980802686655,2.4661952225551755,8.252287161616742,7.292395535270212,6.473223859158757,0.8816265218645172,0.9229844771145891,0.9741899409048916
76,20390897,1,ok,3.149892414214748,2.7690594097264607,2.4641809287719956,8.226027097963843,7.289703295994149,6.42818291796157,0.8816265218645172,0.9229844771145891,0.9741899409048916
77,20390898,1,ok,3.1531836452696944,2.772484777264124,2.470696105846462,8.28831338859574,7.248058060255448,6.440734364373962,0.8816265218645172,0.9229844771145891,0.9741899409048916
78,20390899,1,ok,3.146507683013215,2.7745626156697107,2.4705181064273147,8.224226842873733,7.262919150595334,6.428870406529358,0.8816265218645172,0.9229844771145891,0.9741899409048916
79,20390900,1,ok,3.1492096399150227,2.7739064414482653,2.4658779991250923,8.18618340796732,7.287524041420355,6.44925037196931,0.8816265218645172,0.9229844771145891,0.9741899409048916
80,20390901,1,ok,3.152746247612379,2.7782430132790585,2.4649772056377617,8.19102148460046,7.297226646965318,6.4215972091388265,0.8816265218645172,0.9229844771145891,0.9741899409048916
81,20390902,1,ok,3.144861018796529,2.7738153363395615,2.4686164426034765,8.225762845300222,7.2748953037575825,6.4442276545507795,0.8816265218645172,0.9229844771145891,0.9741899409048916
82,20390903,1,ok,3.155007970215792,2.7800991875110843,2.4742896467211652,8.20836694328982,7.282706573345475,6.451038672499945,0.8816265218645172,0.9229844771145891,0.9741899409048916
83,20390904,1,ok,3.142186767634596,2.7800247796076603,2.4642294148563497,8.252573410282245,7.2745431846779605,6.438944314904212,0.8816265218645172,0.9229844771145891,0.9741899409048916
84,20390905,1,ok,3.1523266266658716,2.7710128090409696,2.465184076058419,8.235655564421439,7.262950125364407,6.44726979414861,0.8816265218645172,0.9229844771145891,0.9741899409048916
85,20390906,1,ok,3.157579005984887,2.7813822288365286,2.472128565750121,8.217329922825837,7.26560431444266,6.435419230720107,0.8816265218645172,0.9229844771145891,0.9741899409048916
86,20390907,1,ok,3.1379378593877583,2.7783744590677473,2.4703624025574675,8.22968728113922,7.302652978930795,6.4336565991027586,0.8816265218645172,0.9229844771145891,0.9741899409048916
87,20390908,1,ok,3.1403104095845586,2.7741989228076873,2.467932691283468,8.203354526422165,7.279023789526567,6.443591840738568,0.8816265218645172,0.9229844771145891,0.9741899409048916
88,20390909,1,ok,3.1461760087215356,2.766478105408032,2.464752225513749,8.211230924658173,7.293770452300103,6.435714229290345,0.8816265218645172,0.9229844771145891,0.9741899409048916
89,20390910,1,ok,3.148201302417805,2.774427087121484,2.467114013518468,8.249834430979115,7.278316862882362,6.431655150367464,0.8816265218645172,0.9229844771145891,0.9741899409048916
90,20390911,1,ok,3.1399512346162655,2.766831997091681,2.466230392816975,8.237460334484878,7.261301345811384,6.407382161674481,0.8816265218645172,0.9229844771145891,0.9741899409048916
91,20390912,1,ok,3.149166784033409,2.775702540595741,2.4685090761813697,8.225297090683332,7.2982254363856205,6.445634290738488,0.8816265218645172,0.9229844771145891,0.9741899409048916
92,20390913,1,ok,3.139564813398061,2.757397920884459,2.46074339853561,8.217298264183107,7.298812907543796,6.453954471090588,0.8816265218645172,0.9229844771145891,0.9741899409048916
93,20390914,1,ok,3.1470821350915457,2.771636704908465,2.466811954218736,8.253660241421896,7.277458457130928,6.430152216774858,0.8816265218645172,0.9229844771145891,0.9741899409048916
94,20390915,1,ok,3.1318333498552255,2.776843373722377,2.4666449839951774,8.194133400210175,7.2990403647174045,6.451273552363246,0.8816265218645172,0.9229844771145891,0.9741899409048916
95,20390916,1,ok,3.139097876582616,2.778318729180003,2.4732913329277073,8.253615341445032,7.26916397020159,6.4614069244636525,0.8816265218645172,0.9229844771145891,0.9741899409048916
96,20390917,1,ok,3.1332829679364584,2.7807822386025167,2.4716183695625253,8.176705559825342,7.274329214685615,6.440956828104982,0.8816265218645172,0.9229844771145891,0.9741899409048916
97,20390918,1,ok,3.141855947670332,2.7757636611180323,2.459977252491947,8.20899150374317,7.311400944539527,6.454767827165071,0.8816265218645172,0.9229844771145891,0.9741899409048916
98,20390919,1,ok,3.1490618533929315,2.776390316329832,2.469184734449895,8.20853796980631,7.274868347046467,6.4165864887449136,0.8816265218645172,0.9229844771145891,0.9741899409048916
99,20390920,1,ok,3.1467158488691203,2.7736252546502596,2.4725890946781885,8.217678940130748,7.268986860346414,6.456174079770304,0.8816265218645172,0.9229844771145891,0.9741899409048916
100,20390921,1,ok,3.1472816612562156,2.773402302593142,2.471675268309377,8.216669606634625,7.293383472847279,6.4691034175033435,0.8816265218645172,0.9229844771145891,0.9741899409048916
101,20390922,1,ok,3.1368462487658935,2.7691051566179103,2.4619381937143525,8.194517441195465,7.305306002496126,6.4338050553383415,0.8816265218645172,0.9229844771145891,0.9741899409048916
102,20390923,1,ok,3.1395479440578455,2.770550916631832,2.4689879172975684,8.220977946042341,7.274218052978967,6.464092924603096,0.8816265218645172,0.9229844771145891,0.9741899409048916
103,20390924,1,ok,3.149860772338236,2.781270104869231,2.4683296810856517,8.223292790560343,7.259009787150879,6.453471887940663,0.8816265218645172,0.9229844771145891,0.9741899409048916
104,20390925,1,ok,3.14867797202937,2.7672999895432495,2.4662657183553716,8.251284577517009,7.300745375030376,6.454479853203692,0.8816265218645172,0.9229844771145891,0.9741899409048916
105,20390926,1,ok,3.1552997650224888,2.767505458525557,2.4595659105930765,8.267849163984518,7.285132765271155,6.436357747575036,0.8816265218645172,0.9229844771145891,0.9741899409048916
106,20390927,1,ok,3.157196156586685,2.771954643759088,2.4664105116786086,8.19814320977369,7.314347890118436,6.423970639199368,0.8816265218645172,0.9229844771145891,0.9741899409048916
107,20390928,1,ok,3.1587978276192867,2.7697580548895444,2.46952562591222,8.191620256676996,7.289837282345825,6.45614482658844,0.8816265218645172,0.9229844771145891,0.9741899409048916
108,20390929,1,ok,3.1356290910580666,2.7731226411423333,2.463268463970467,8.221036701950165,7.251866287264684,6.432466456176157,0.8816265218645172,0.9229844771145891,0.9741899409048916
109,20390930,1,ok,3.16104787498883,2.773120451065702,2.460484381219981,8.235140689195939,7.316989553440557,6.45264014713756,0.8816265218645172,0.9229844771145891,0.9741899409048916
110,20390931,1,ok,3.147916899567107,2.7746534375468217,2.4601376978073826,8.212284680204213,7.258767600412026,6.450678954631469,0.8816265218645172,0.9229844771145891,0.9741899409048916
111,20390932,1,ok,3.143043667531937,2.772454819017276,2.4646352678242858,8.216319207272793,7.306118761815953,6.44623069757528,0.8816265218645172,0.9229844771145891,0.9741899409048916
112,20390933,1,ok,3.143515095835203,2.76743505091521,2.467615146220975,8.216765546710745,7.284446690433612,6.440340695349885,0.8816265218645172,0.9229844771145891,0.9741899409048916
113,20390934,1,ok,3.1372647376492346,2.771362059679723,2.464759142753094,8.280327491242994,7.288992145860929,6.450296330278354,0.8816265218645172,0.9229844771145891,0.9741899409048916
114,20390935,1,ok,3.1402517350592043,2.7692771721686134,2.466580733497865,8.207970508350074,7.278916951692118,6.446914136343303,0.8816265218645172,0.9229844771145891,0.9741899409048916
115,20390936,1,ok,3.137907407563029,2.7757324598052033,2.4690113291980955,8.214245662948453,7.288483907564065,6.455998911988112,0.8816265218645172,0.9229844771145891,0.9741899409048916
116,20390937,1,ok,3.145855741240939,2.7686459494634232,2.4668977200797384,8.24285501393644,7.288490523673417,6.438137384502278,0.8816265218645172,0.9229844771145891,0.9741899409048916
117,20390938,1,ok,3.146670316455875,2.7759153787641,2.4697291383096402,8.255961648482282,7.29975721190007,6.444044093125663,0.8816265218645172,0.9229844771145891,0.9741899409048916
118,20390939,1,ok,3.1510941603121023,2.7723285741425663,2.469958468385225,8.25645416103868,7.271066345645901,6.467630701908795,0.8816265218645172,0.9229844771145891,0.9741899409048916
119,20390940,1,ok,3.144791244281595,2.782121021257887,2.4653950723608324,8.282119948448166,7.276451991081241,6.43355852052122,0.8816265218645172,0.9229844771145891,0.9741899409048916
120,20390941,1,ok,3.138744804850895,2.778250888530338,2.4583354967927296,8.242810165558339,7.275857673811487,6.454543436300406,0.8816265218645172,0.9229844771145891,0.9741899409048916
121,20390942,1,ok,3.1483826858032624,2.7713045049966603,2.468241744549699,8.241288500663288,7.306642449365611,6.430580178966983,0.8816265218645172,0.9229844771145891,0.9741899409048916
122,20390943,1,ok,3.143330619754748,2.770272201185162,2.4641423871757486,8.208285665647216,7.294003654731483,6.446448163974059,0.8816265218645172,0.9229844771145891,0.9741899409048916
123,20390944,1,ok,3.1463103866093163,2.7750750162409465,2.4675425801065582,8.218866220741827,7.278540588957768,6.427631297757721,0.8816265218645172,0.9229844771145891,0.9741899409048916
124,20390945,1,ok,3.1498302468069985,2.766872521097676,2.4683754654408703,8.231866652746431,7.2869526633831425,6.439700546235988,0.8816265218645172,0.9229844771145891,0.9741899409048916
125,20390946,1,ok,3.1407144169179366,2.7750132933006966,2.4598033810484288,8.224993640254217,7.26302843584215,6.443761900572577,0.8816265218645172,0.9229844771145891,0.9741899409048916
126,20390947,1,ok,3.150580241818945,2.7771913506808206,2.4670569129185047,8.258626820147343,7.2923889040120216,6.431473138023773,0.8816265218645172,0.9229844771145891,0.9741899409048916
127,20390948,1,ok,3.151523488183224,2.773670964394587,2.45897905681401,8.216741489875025,7.269971633839626,6.459224825022976,0.8816265218645172,0.9229844771145891,0.9741899409048916
128,20390949,1,ok,3.1453516767877434,2.771414117451772,2.459302275420468,8.209873810731676,7.290938445410292,6.450272494986688,0.8816265218645172,0.9229844771145891,0.9741899409048916
129,20390950,1,ok,3.147059835659757,2.7726035671722142,2.461952006118963,8.214352208577845,7.275284175559617,6.463914838917049,0.8816265218645172,0.9229844771145891,0.9741899409048916
130,20390951,1,ok,3.149588743430494,2.7828240716575756,2.4693346464498718,8.216460383039992,7.304564687583506,6.441899010688874,0.8816265218645172,0.9229844771145891,0.9741899409048916
131,20390952,1,ok,3.1462901662823226,2.775738177631374,2.465872636272117,8.213703792839537,7.287032119069358,6.4457877950185924,0.8816265218645172,0.9229844771145891,0.9741899409048916
132,20390953,1,ok,3.1481319695940964,2.7760761357592667,2.465008748430895,8.21613529736361,7.273807244344755,6.4360204326486015,0.8816265218645172,0.9229844771145891,0.9741899409048916
133,20390954,1,ok,3.142531921330738,2.7776464124043097,2.4583263602844045,8.218590161301824,7.297225591656866,6.438355686918953,0.8816265218645172,0.9229844771145891,0.9741899409048916
134,20390955,1,ok,3.152679594470285,2.771492834781595,2.4696531925031513,8.221189666017356,7.2751097328775804,6.422644672540562,0.8816265218645172,0.9229844771145891,0.9741899409048916
135,20390956,1,ok,3.1568426915249455,2.7715642609361746,2.470886957956114,8.253977133484895,7.298521731554031,6.450344934394348,0.8816265218645172,0.9229844771145891,0.9741899409048916
136,20390957,1,ok,3.159030720964069,2.770869846130495,2.4682239157122203,8.259187616317448,7.280969819973024,6.439903817226351,0.8816265218645172,0.9229844771145891,0.9741899409048916
137,20390958,1,ok,3.134110417209784,2.76750490184934,2.4776662949942985,8.218595382755657,7.297448167645351,6.4261554340658416,0.8816265218645172,0.9229844771145891,0.9741899409048916
138,20390959,1,ok,3.1343321007375744,2.7774990182270067,2.4708241000305775,8.212928988281062,7.281023084292065,6.436125622055199,0.8816265218645172,0.9229844771145891,0.9741899409048916
139,20390960,1,ok,3.1397883870988355,2.777452197606993,2.4675323124595696,8.214714034720812,7.294153318016953,6.431815122409263,0.8816265218645172,0.9229844771145891,0.9741899409048916
140,20390961,1,ok,3.144648046873964,2.7681594629852584,2.461584483826911,8.230650139679316,7.293616218510441,6.441384903297704,0.8816265218645172,0.9229844771145891,0.9741899409048916
141,20390962,1,ok,3.149487763645262,2.7846157279760297,2.4727839987627815,8.245986669011458,7.284846810271583,6.419639864915021,0.8816265218645172,0.9229844771145891,0.9741899409048916
142,20390963,1,ok,3.1520947113947897,2.772772608015814,2.4651556329202635,8.197760147482972,7.286159076959799,6.448615910557283,0.8816265218645172,0.9229844771145891,0.9741899409048916
143,20390964,1,ok,3.1532929746658946,2.767302410269531,2.4693784200536846,8.2250984927224,7.291975877747819,6.436225417093006,0.8816265218645172,0.9229844771145891,0.9741899409048916
144,20390965,1,ok,3.151445006831611,2.7687552738878143,2.4656488358563333,8.203910719789564,7.289193538440536,6.44627186137362,0.8816265218645172,0.9229844771145891,0.9741899409048916
145,20390966,1,ok,3.1469358007818533,2.7727436150451688,2.466007940507906,8.217171102106903,7.2711870822677955,6.432714393213855,0.8816265218645172,0.9229844771145891,0.9741899409048916
146,20390967,1,ok,3.153798312427629,2.7792154872379298,2.465693424633411,8.249749787151393,7.275270686515528,6.411005500383366,0.8816265218645172,0.9229844771145891,0.9741899409048916
147,20390968,1,ok,3.1439554506074248,2.7709771960947083,2.470781633837085,8.200975470743199,7.286705703536404,6.445788840018448,0.8816265218645172,0.9229844771145891,0.9741899409048916
148,20390969,1,ok,3.1581331178674747,2.7751802387416467,2.4632948807762345,8.20599561010691,7.298572266684965,6.44410720023062,0.8816265218645172,0.9229844771145891,0.9741899409048916
149,20390970,1,ok,3.1424353342111506,2.7779781104532635,2.468772305810157,8.243377370571434,7.287559362439306,6.4419947908995505,0.8816265218645172,0.9229844771145891,0.9741899409048916
150,20390971,1,ok,3.14235803749133,2.767614656805104,2.4655163315187667,8.22441521261065,7.2998268426213615,6.463239728155002,0.8816265218645172,0.9229844771145891,0.9741899409048916
151,20390972,1,ok,3.1465811822205296,2.780185467420245,2.467317257100426,8.225063990222072,7.290298940885221,6.448574729418171,0.8816265218645172,0.9229844771145891,0.9741899409048916
152,20390973,1,ok,3.144472775364915,2.7694896624413747,2.4654072874306556,8.258650414982387,7.286890312020725,6.44220240096667,0.8816265218645172,0.9229844771145891,0.9741899409048916
153,20390974,1,ok,3.1454303515763415,2.7742932633372894,2.463733556387536,8.216368617216606,7.261069585901274,6.412466699586781,0.8816265218645172,0.9229844771145891,0.9741899409048916
