* ====================================================================
* record-id : 20260821-134653-804155b
* testbench : tb_low_side_power_switch.spice (sim/low-side-power-switch, reused verbatim)
* corner    : sf_mc0000_-40c_nosupply
* supply    : n/a (no supply rail in this device-level testbench)
* mismatch  : sw_stat_mismatch=0 (sample 0), sw_stat_global=0
* seed      : 20380821
* pdk       : gf180mcuD (/home/ubuntu/.volare/gf180mcuD)
* ngspice   : ngspice-46 : Circuit level simulation program
* run (UTC) : 2026-08-21T13:46:53Z
* ====================================================================

Note: No compatibility mode selected!


Circuit: *include "corner.spice

Doing analysis at TEMP = -40.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

No. of Data Rows : 101
                                                                                                                                                                                                                                                     *include "corner.spice
                                                                                                                                                                                                                                                     DC transfer characteristic  Fri Aug 21 13:47:32  2026
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Index   v-sweep         v(vfracds)      ioc_n06_glo     ioc_n06_gmid    ioc_n06_ghi     
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
0	0.0000000000e+00	0.0000000000e+00	-0.0000000000e+00	-0.0000000000e+00	-0.0000000000e+00	
1	1.0000000000e-02	1.0000000000e-02	2.7288653538e-04	3.1136060438e-04	3.5263025690e-04	
2	2.0000000000e-02	2.0000000000e-02	5.2347703193e-04	5.9997025350e-04	6.8258000720e-04	
3	3.0000000000e-02	3.0000000000e-02	7.5329666198e-04	8.6731604580e-04	9.9123259652e-04	
4	4.0000000000e-02	4.0000000000e-02	9.6372998074e-04	1.1147548334e-03	1.2798588867e-03	
5	5.0000000000e-02	5.0000000000e-02	1.1560335316e-03	1.3435247000e-03	1.5496267031e-03	
6	6.0000000000e-02	6.0000000000e-02	1.3313465847e-03	1.5547550475e-03	1.8016091808e-03	
7	7.0000000000e-02	7.0000000000e-02	1.4906996415e-03	1.7494755583e-03	2.0367924231e-03	
8	8.0000000000e-02	8.0000000000e-02	1.6350189446e-03	1.9286236164e-03	2.2560825469e-03	
9	9.0000000000e-02	9.0000000000e-02	1.7651232389e-03	2.0930490578e-03	2.4603118841e-03	
10	1.0000000000e-01	1.0000000000e-01	1.8817052827e-03	2.2435141343e-03	2.6502438276e-03	
11	1.1000000000e-01	1.1000000000e-01	1.9852832732e-03	2.3806847684e-03	2.8265754574e-03	
12	1.2000000000e-01	1.2000000000e-01	2.0760972262e-03	2.5051055491e-03	2.9899364999e-03	
13	1.3000000000e-01	1.3000000000e-01	2.1539401853e-03	2.6171442044e-03	3.1408820491e-03	
14	1.4000000000e-01	1.4000000000e-01	2.2180917431e-03	2.7168831740e-03	3.2798742869e-03	
15	1.5000000000e-01	1.5000000000e-01	2.2679817859e-03	2.8039506710e-03	3.4072443593e-03	
16	1.6000000000e-01	1.6000000000e-01	2.3047093323e-03	2.8774275055e-03	3.5231193100e-03	
17	1.7000000000e-01	1.7000000000e-01	2.3312645866e-03	2.9363482838e-03	3.6272962337e-03	
