* ====================================================================
* record-id : 20260821-134653-804155b
* testbench : tb_low_side_power_switch.spice (sim/low-side-power-switch, reused verbatim)
* corner    : ss_mc0000_125c_nosupply
* supply    : n/a (no supply rail in this device-level testbench)
* mismatch  : sw_stat_mismatch=0 (sample 0), sw_stat_global=0
* seed      : 20340821
* pdk       : gf180mcuD (/home/ubuntu/.volare/gf180mcuD)
* ngspice   : ngspice-46 : Circuit level simulation program
* run (UTC) : 2026-08-21T13:46:53Z
* ====================================================================

Note: No compatibility mode selected!


Circuit: *include "corner.spice

Doing analysis at TEMP = 125.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

No. of Data Rows : 101
                                                                                                                                                                                                                                                     *include "corner.spice
                                                                                                                                                                                                                                                     DC transfer characteristic  Fri Aug 21 13:47:19  2026
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Index   v-sweep         v(vfracds)      ioc_n06_glo     ioc_n06_gmid    ioc_n06_ghi     
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
0	0.0000000000e+00	0.0000000000e+00	-0.0000000000e+00	-0.0000000000e+00	-0.0000000000e+00	
1	1.0000000000e-02	1.0000000000e-02	1.4436094251e-04	1.6292202046e-04	1.8243976469e-04	
2	2.0000000000e-02	2.0000000000e-02	2.8055767448e-04	3.1775544719e-04	3.5706431658e-04	
3	3.0000000000e-02	3.0000000000e-02	4.0887967947e-04	4.6477322795e-04	5.2411837405e-04	
4	4.0000000000e-02	4.0000000000e-02	5.2960291303e-04	6.0423615092e-04	6.8383652894e-04	
5	5.0000000000e-02	5.0000000000e-02	6.4299055983e-04	7.3639348854e-04	8.3644374473e-04	
6	6.0000000000e-02	6.0000000000e-02	7.4929374064e-04	8.6148359688e-04	9.8215582022e-04	
7	7.0000000000e-02	7.0000000000e-02	8.4875218103e-04	9.7973448055e-04	1.1211798259e-03	
8	8.0000000000e-02	8.0000000000e-02	9.4159484696e-04	1.0913643297e-03	1.2537145185e-03	
9	9.0000000000e-02	9.0000000000e-02	1.0280405456e-03	1.1965820313e-03	1.3799507380e-03	
10	1.0000000000e-01	1.0000000000e-01	1.1082984836e-03	1.2955876535e-03	1.5000717880e-03	
11	1.1000000000e-01	1.1000000000e-01	1.1825687659e-03	1.3885728959e-03	1.6142537991e-03	
12	1.2000000000e-01	1.2000000000e-01	1.2510428082e-03	1.4757214974e-03	1.7226660740e-03	
13	1.3000000000e-01	1.3000000000e-01	1.3139036086e-03	1.5572095832e-03	1.8254714089e-03	
14	1.4000000000e-01	1.4000000000e-01	1.3713257802e-03	1.6332059243e-03	1.9228263870e-03	
15	1.5000000000e-01	1.5000000000e-01	1.4234751487e-03	1.7038720606e-03	2.0148816344e-03	
16	1.6000000000e-01	1.6000000000e-01	1.4705075564e-03	1.7693621978e-03	2.1017820248e-03	
17	1.7000000000e-01	1.7000000000e-01	1.5125663522e-03	1.8298227114e-03	2.1836668128e-03	
18	1.8000000000e-01	1.8000000000e-01	1.5497785740e-03	1.8853909377e-03	2.2606696592e-03	
19	1.9000000000e-01	1.9000000000e-01	1.5822542650e-03	1.9361926636e-03	2.3329184850e-03	
20	2.0000000000e-01	2.0000000000e-01	1.6101094621e-03	1.9823373494e-03	2.4005350443e-03	
21	2.1000000000e-01	2.1000000000e-01	1.6335524975e-03	2.0239101090e-03	2.4636340123e-03	
22	2.2000000000e-01	2.2000000000e-01	1.6530111788e-03	2.0609622878e-03	2.5223212210e-03	
23	2.3000000000e-01	2.3000000000e-01	1.6691389329e-03	2.0935151463e-03	2.5766903883e-03	
24	2.4000000000e-01	2.4000000000e-01	1.6826485732e-03	2.1216157949e-03	2.6268172774e-03	
25	2.5000000000e-01	2.5000000000e-01	1.6941552605e-03	2.1454678142e-03	2.6727499979e-03	
26	2.6000000000e-01	2.6000000000e-01	1.7041289298e-03	2.1655306161e-03	2.7144957252e-03	
27	2.7000000000e-01	2.7000000000e-01	1.7129124866e-03	2.1824450297e-03	2.7520123129e-03	
28	2.8000000000e-01	2.8000000000e-01	1.7207546210e-03	2.1968609719e-03	2.7852333475e-03	
29	2.9000000000e-01	2.9000000000e-01	1.7278377543e-03	2.2093264834e-03	2.8141647339e-03	
30	3.0000000000e-01	3.0000000000e-01	1.7342980962e-03	2.2202644519e-03	2.8390202241e-03	
31	3.1000000000e-01	3.1000000000e-01	1.7402393229e-03	2.2299908452e-03	2.8602591820e-03	
32	3.2000000000e-01	3.2000000000e-01	1.7457418270e-03	2.2387409209e-03	2.8784741572e-03	
33	3.3000000000e-01	3.3000000000e-01	1.7508690256e-03	2.2466915221e-03	2.8942464816e-03	
34	3.4000000000e-01	3.4000000000e-01	1.7556717287e-03	2.2539775486e-03	2.9080682516e-03	
35	3.5000000000e-01	3.5000000000e-01	1.7601912187e-03	2.2607035751e-03	2.9203276701e-03	
36	3.6000000000e-01	3.6000000000e-01	1.7644614606e-03	2.2669519621e-03	2.9313228499e-03	
37	3.7000000000e-01	3.7000000000e-01	1.7685107150e-03	2.2727885459e-03	2.9412817444e-03	
38	3.8000000000e-01	3.8000000000e-01	1.7723627356e-03	2.2782666782e-03	2.9503798177e-03	
39	3.9000000000e-01	3.9000000000e-01	1.7760376713e-03	2.2834301341e-03	2.9587536782e-03	
40	4.0000000000e-01	4.0000000000e-01	1.7795527549e-03	2.2883152380e-03	2.9665110820e-03	
41	4.1000000000e-01	4.1000000000e-01	1.7829228367e-03	2.2929524407e-03	2.9737381597e-03	
42	4.2000000000e-01	4.2000000000e-01	1.7861608016e-03	2.2973675064e-03	2.9805046373e-03	
43	4.3000000000e-01	4.3000000000e-01	1.7892778998e-03	2.3015824174e-03	2.9868676360e-03	
44	4.4000000000e-01	4.4000000000e-01	1.7922840111e-03	2.3056160737e-03	2.9928744670e-03	
45	4.5000000000e-01	4.5000000000e-01	1.7951878585e-03	2.3094848390e-03	2.9985647128e-03	
46	4.6000000000e-01	4.6000000000e-01	1.7979971827e-03	2.3132029717e-03	3.0039717955e-03	
47	4.7000000000e-01	4.7000000000e-01	1.8007188861e-03	2.3167829696e-03	3.0091241744e-03	
48	4.8000000000e-01	4.8000000000e-01	1.8033591532e-03	2.3202358473e-03	3.0140462699e-03	
49	4.9000000000e-01	4.9000000000e-01	1.8059235536e-03	2.3235713620e-03	3.0187591848e-03	
50	5.0000000000e-01	5.0000000000e-01	1.8084171307e-03	2.3267981993e-03	3.0232812740e-03	
51	5.1000000000e-01	5.1000000000e-01	1.8108444814e-03	2.3299241290e-03	3.0276285974e-03	
52	5.2000000000e-01	5.2000000000e-01	1.8132098287e-03	2.3329561353e-03	3.0318152853e-03	
53	5.3000000000e-01	5.3000000000e-01	1.8155170910e-03	2.3359005312e-03	3.0358538348e-03	
54	5.4000000000e-01	5.4000000000e-01	1.8177699496e-03	2.3387630585e-03	3.0397553527e-03	
55	5.5000000000e-01	5.5000000000e-01	1.8199719168e-03	2.3415489790e-03	3.0435297579e-03	
56	5.6000000000e-01	5.6000000000e-01	1.8221264064e-03	2.3442631612e-03	3.0471859518e-03	
57	5.7000000000e-01	5.7000000000e-01	1.8242368070e-03	2.3469101638e-03	3.0507319644e-03	
58	5.8000000000e-01	5.8000000000e-01	1.8263065603e-03	2.3494943199e-03	3.0541750827e-03	
59	5.9000000000e-01	5.9000000000e-01	1.8283392443e-03	2.3520198236e-03	3.0575219670e-03	
60	6.0000000000e-01	6.0000000000e-01	1.8303386613e-03	2.3544908211e-03	3.0607787589e-03	
61	6.1000000000e-01	6.1000000000e-01	1.8323089319e-03	2.3569115064e-03	3.0639511866e-03	
62	6.2000000000e-01	6.2000000000e-01	1.8342545939e-03	2.3592862246e-03	3.0670446685e-03	
63	6.3000000000e-01	6.3000000000e-01	1.8361807055e-03	2.3616195815e-03	3.0700644211e-03	
