
Note: No compatibility mode selected!


Circuit: * level-shifter-oxide-safety-postlayout @ sf_-40c_vlogic3p30v-vdrv6p00v -- generated by sim/harness, do not edit

Doing analysis at TEMP = -40.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
x1_inb__t0                             3.29999
in__t0                            -3.38813e-21
gnd_logic__t1376                   2.83878e-16
gnd_logic                                    0
x2_n2__t2                          1.27868e-06
x2_n1__t3                              5.99995
gnd_drv__t4                        4.37344e-08
gnd_drv                             2.4164e-08
out__t356                          2.29827e-06
x2_n5__t164                            5.99998
gnd_drv__t937                      4.23577e-08
out__t55                           2.31379e-06
x3_lockout__t110                   2.39055e-06
gnd_drv__t611                       2.4164e-08
gnd_drv__t63                        2.4164e-08
x3_lockout__t96                    2.39055e-06
out__t557                          2.31379e-06
out__t511                          2.31379e-06
x3_lockout__t802                   2.39055e-06
gnd_drv__t12                        2.4164e-08
gnd_drv__t447                       2.4164e-08
x3_lockout__t588                   2.39055e-06
out__t914                          2.31379e-06
out__t402                          2.31379e-06
x3_lockout__t589                   2.39055e-06
gnd_drv__t983                       2.4164e-08
gnd_drv__t441                       2.4164e-08
x3_lockout__t577                   2.39055e-06
out__t908                          2.31379e-06
out__t397                          2.31379e-06
x3_lockout__t578                   2.39055e-06
gnd_drv__t978                       2.4164e-08
gnd_drv__t442                       2.4164e-08
x3_lockout__t579                   2.39055e-06
out__t909                          2.31379e-06
out__t398                          2.31379e-06
x3_lockout__t580                   2.39055e-06
gnd_drv__t979                       2.4164e-08
gnd_drv__t443                       2.4164e-08
x3_lockout__t581                   2.39055e-06
out__t910                          2.31379e-06
gnd_drv__t401                      4.22849e-08
x2_n5__t165                            5.99998
out__t868                          2.29836e-06
out__t399                          2.31379e-06
x3_lockout__t582                   2.39055e-06
gnd_drv__t980                       2.4164e-08
gnd_drv__t444                       2.4164e-08
x3_lockout__t583                   2.39055e-06
out__t911                          2.31379e-06
out__t400                          2.31379e-06
x3_lockout__t584                   2.39055e-06
gnd_drv__t981                       2.4164e-08
gnd_drv__t440                       2.4164e-08
x3_lockout__t576                   2.39055e-06
out__t907                          2.31379e-06
out__t386                          2.31379e-06
x3_lockout__t552                   2.39055e-06
gnd_drv__t967                       2.4164e-08
gnd_drv__t427                       2.4164e-08
x3_lockout__t553                   2.39055e-06
out__t894                          2.31379e-06
out__t387                          2.31379e-06
x3_lockout__t554                   2.39055e-06
gnd_drv__t968                       2.4164e-08
gnd_drv__t428                       2.4164e-08
x3_lockout__t555                   2.39055e-06
out__t895                          2.31379e-06
out__t388                          2.31379e-06
x3_lockout__t556                   2.39055e-06
gnd_drv__t969                       2.4164e-08
gnd_drv__t429                       2.4164e-08
x3_lockout__t557                   2.39055e-06
out__t896                          2.31379e-06
out__t357                          2.29845e-06
x2_n5__t166                            5.99998
gnd_drv__t938                      4.22121e-08
out__t389                          2.31379e-06
x3_lockout__t558                   2.39055e-06
gnd_drv__t970                       2.4164e-08
gnd_drv__t435                       2.4164e-08
x3_lockout__t568                   2.39055e-06
out__t902                          2.31379e-06
out__t390                          2.31379e-06
x3_lockout__t560                   2.39055e-06
gnd_drv__t971                       2.4164e-08
gnd_drv__t431                       2.4164e-08
x3_lockout__t561                   2.39055e-06
out__t898                          2.31379e-06
out__t391                          2.31379e-06
x3_lockout__t562                   2.39055e-06
gnd_drv__t972                       2.4164e-08
gnd_drv__t432                       2.4164e-08
x3_lockout__t563                   2.39055e-06
out__t899                          2.31379e-06
out__t392                          2.31379e-06
x3_lockout__t564                   2.39055e-06
gnd_drv__t973                       2.4164e-08
gnd_drv__t433                       2.4164e-08
x3_lockout__t565                   2.39055e-06
out__t900                          2.31379e-06
out__t393                          2.31379e-06
x3_lockout__t566                   2.39055e-06
gnd_drv__t974                       2.4164e-08
gnd_drv__t434                       2.4164e-08
x3_lockout__t567                   2.39055e-06
out__t901                          2.31379e-06
gnd_drv__t402                      4.21392e-08
x2_n5__t167                            5.99998
out__t869                          2.29853e-06
out__t404                          2.31379e-06
x3_lockout__t593                   2.39055e-06
gnd_drv__t985                       2.4164e-08
gnd_drv__t454                       2.4164e-08
x3_lockout__t602                   2.39055e-06
out__t921                          2.31379e-06
out__t409                          2.31379e-06
x3_lockout__t603                   2.39055e-06
gnd_drv__t991                       2.4164e-08
gnd_drv__t455                       2.4164e-08
x3_lockout__t604                   2.39055e-06
out__t922                          2.31379e-06
out__t410                          2.31379e-06
x3_lockout__t605                   2.39055e-06
gnd_drv__t992                       2.4164e-08
gnd_drv__t456                       2.4164e-08
x3_lockout__t606                   2.39055e-06
out__t923                          2.31379e-06
out__t411                          2.31379e-06
x3_lockout__t607                   2.39055e-06
gnd_drv__t993                       2.4164e-08
gnd_drv__t457                       2.4164e-08
x3_lockout__t608                   2.39055e-06
out__t924                          2.31379e-06
out__t416                          2.31379e-06
x3_lockout__t618                   2.39055e-06
gnd_drv__t998                       2.4164e-08
gnd_drv__t459                       2.4164e-08
x3_lockout__t610                   2.39055e-06
out__t926                          2.31379e-06
out__t372                          2.29862e-06
x2_n5__t193                            5.99998
gnd_drv__t953                      4.20664e-08
out__t412                          2.31379e-06
x3_lockout__t611                   2.39055e-06
gnd_drv__t994                       2.4164e-08
gnd_drv__t460                       2.4164e-08
x3_lockout__t612                   2.39055e-06
out__t927                          2.31379e-06
out__t413                          2.31379e-06
x3_lockout__t613                   2.39055e-06
gnd_drv__t995                       2.4164e-08
gnd_drv__t461                       2.4164e-08
x3_lockout__t614                   2.39055e-06
out__t928                          2.31379e-06
out__t414                          2.31379e-06
x3_lockout__t615                   2.39055e-06
gnd_drv__t996                       2.4164e-08
gnd_drv__t462                       2.4164e-08
x3_lockout__t616                   2.39055e-06
out__t929                          2.31379e-06
out__t415                          2.31379e-06
x3_lockout__t617                   2.39055e-06
gnd_drv__t997                       2.4164e-08
gnd_drv__t458                       2.4164e-08
x3_lockout__t609                   2.39055e-06
out__t925                          2.31379e-06
out__t310                          2.31379e-06
x3_lockout__t551                   2.39055e-06
gnd_drv__t875                       2.4164e-08
gnd_drv__t446                       2.4164e-08
x3_lockout__t586                   2.39055e-06
out__t913                          2.31379e-06
gnd_drv__t418                      4.19949e-08
x2_n5__t203                            5.99998
out__t885                           2.2987e-06
out__t401                          2.31379e-06
x3_lockout__t587                   2.39055e-06
gnd_drv__t982                       2.4164e-08
gnd_drv__t532                       2.4164e-08
x3_lockout__t750                   2.39055e-06
out__t994                          2.31379e-06
out__t484                          2.31379e-06
x3_lockout__t751                   2.39055e-06
gnd_drv__t1073                      2.4164e-08
gnd_drv__t531                       2.4164e-08
x3_lockout__t749                   2.39055e-06
out__t993                          2.31379e-06
out__t483                          2.31379e-06
x3_lockout__t748                   2.39055e-06
gnd_drv__t1072                      2.4164e-08
gnd_drv__t448                       2.4164e-08
x3_lockout__t590                   2.39055e-06
out__t915                          2.31379e-06
out__t403                          2.31379e-06
x3_lockout__t591                   2.39055e-06
gnd_drv__t984                       2.4164e-08
gnd_drv__t449                       2.4164e-08
x3_lockout__t592                   2.39055e-06
out__t916                          2.31379e-06
out__t408                          2.31379e-06
x3_lockout__t601                   2.39055e-06
gnd_drv__t990                       2.4164e-08
gnd_drv__t450                       2.4164e-08
x3_lockout__t594                   2.39055e-06
out__t917                          2.31379e-06
out__t366                          2.29879e-06
x2_n5__t182                            5.99998
gnd_drv__t947                      4.19234e-08
out__t405                          2.31379e-06
x3_lockout__t595                   2.39055e-06
gnd_drv__t986                       2.4164e-08
gnd_drv__t451                       2.4164e-08
x3_lockout__t596                   2.39055e-06
out__t918                          2.31379e-06
out__t462                          2.31379e-06
x3_lockout__t707                   2.39055e-06
gnd_drv__t1044                      2.4164e-08
gnd_drv__t452                       2.4164e-08
x3_lockout__t597                   2.39055e-06
out__t919                          2.31379e-06
out__t406                          2.31379e-06
x3_lockout__t598                   2.39055e-06
gnd_drv__t988                       2.4164e-08
gnd_drv__t453                       2.4164e-08
x3_lockout__t599                   2.39055e-06
out__t920                          2.31379e-06
out__t407                          2.31379e-06
x3_lockout__t600                   2.39055e-06
gnd_drv__t989                       2.4164e-08
gnd_drv__t430                       2.4164e-08
x3_lockout__t559                   2.39055e-06
out__t897                          2.31379e-06
out__t487                          2.31379e-06
x3_lockout__t758                   2.39055e-06
gnd_drv__t1076                      2.4164e-08
gnd_drv__t537                       2.4164e-08
x3_lockout__t759                   2.39055e-06
out__t999                          2.31379e-06
gnd_drv__t409                      4.18518e-08
x2_n5__t183                            5.99998
out__t876                          2.29887e-06
out__t488                          2.31379e-06
x3_lockout__t760                   2.39055e-06
gnd_drv__t1077                      2.4164e-08
gnd_drv__t538                       2.4164e-08
x3_lockout__t761                   2.39055e-06
out__t1000                         2.31379e-06
out__t489                          2.31379e-06
x3_lockout__t762                   2.39055e-06
gnd_drv__t1078                      2.4164e-08
gnd_drv__t539                       2.4164e-08
x3_lockout__t763                   2.39055e-06
out__t1001                         2.31379e-06
out__t490                          2.31379e-06
x3_lockout__t764                   2.39055e-06
gnd_drv__t1079                      2.4164e-08
gnd_drv__t544                       2.4164e-08
x3_lockout__t774                   2.39055e-06
out__t1006                         2.31379e-06
out__t492                          2.31379e-06
x3_lockout__t766                   2.39055e-06
gnd_drv__t1081                      2.4164e-08
