
Note: No compatibility mode selected!


Circuit: * gate-driver-core-drive-postlayout @ fs_-40c_vlogic2p97v-vdrv4p50v -- generated by sim/harness, do not edit

Doing analysis at TEMP = -40.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
x1_inb__t0                                2.97
in__t1                                       0
gnd_logic__t0                      7.17459e-12
gnd_logic                                    0
x2_n3__t1                                  4.5
x2_n2__t2                          1.94381e-09
gnd_drv__t2                        3.28638e-12
gnd_drv                            3.25436e-12
gnd_drv__t105                      4.31625e-11
x2_n5__t131                                4.5
out__t174                          2.11278e-09
out__t61                           2.11274e-09
x2_n5__t121                                4.5
gnd_drv__t245                       4.3558e-11
gnd_drv__t100                      4.39518e-11
x2_n5__t120                                4.5
out__t169                          2.11268e-09
out__t49                            2.1126e-09
x2_n5__t93                                 4.5
gnd_drv__t233                       4.4345e-11
gnd_drv__t84                        4.4739e-11
x2_n5__t92                                 4.5
out__t153                          2.11251e-09
out__t60                            2.1124e-09
x2_n5__t119                                4.5
gnd_drv__t244                      4.51313e-11
gnd_drv__t85                       4.55231e-11
x2_n5__t94                                 4.5
out__t154                          2.11228e-09
out__t62                           2.11215e-09
x2_n5__t122                                4.5
gnd_drv__t246                      4.59158e-11
gnd_drv__t106                      4.63069e-11
x2_n5__t132                                4.5
out__t175                          2.11201e-09
out__t67                           2.11186e-09
x2_n5__t133                                4.5
gnd_drv__t251                      4.66988e-11
x2_n4__t185                        1.93429e-09
x2_n3__t5                                  4.5
gnd_drv__t5                        3.97584e-11
gnd_drv__t107                      4.70904e-11
x2_n5__t134                                4.5
out__t176                          2.11171e-09
out__t68                           2.11155e-09
x2_n5__t135                                4.5
gnd_drv__t252                      4.74805e-11
gnd_drv__t108                      4.78715e-11
x2_n5__t136                                4.5
out__t177                          2.11139e-09
out__t69                           2.11122e-09
x2_n5__t137                                4.5
gnd_drv__t253                      4.82621e-11
gnd_drv__t109                      4.86512e-11
x2_n5__t138                                4.5
out__t178                          2.11105e-09
out__t70                           2.11087e-09
x2_n5__t139                                4.5
gnd_drv__t254                      4.90413e-11
gnd_drv__t114                      4.94312e-11
x2_n5__t149                                4.5
out__t183                          2.11069e-09
out__t72                           2.11051e-09
x2_n5__t141                                4.5
gnd_drv__t256                      4.98195e-11
