
Note: No compatibility mode selected!


Circuit: * gate-driver-core-drive-postlayout @ ff_125c_vlogic3p30v-vdrv6p00v -- generated by sim/harness, do not edit

Doing analysis at TEMP = 125.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
x1_inb__t0                             3.29999
in__t1                                       0
gnd_logic__t0                      1.09695e-06
gnd_logic                                    0
x2_n3__t1                                    6
x2_n2__t2                          5.12618e-08
gnd_drv__t2                        2.23291e-08
gnd_drv                            1.69443e-10
gnd_drv__t105                      6.78702e-10
x2_n5__t131                                  6
out__t174                          4.18266e-08
out__t61                            4.1826e-08
x2_n5__t121                                  6
gnd_drv__t245                      6.83788e-10
gnd_drv__t100                      6.88853e-10
x2_n5__t120                                  6
out__t169                          4.18252e-08
out__t49                           4.18242e-08
x2_n5__t93                                   6
gnd_drv__t233                      6.93914e-10
gnd_drv__t84                       6.98987e-10
x2_n5__t92                                   6
out__t153                           4.1823e-08
out__t60                           4.18217e-08
x2_n5__t119                                  6
gnd_drv__t244                       7.0404e-10
gnd_drv__t85                        7.0909e-10
x2_n5__t94                                   6
out__t154                          4.18201e-08
out__t62                           4.18185e-08
x2_n5__t122                                  6
gnd_drv__t246                      7.14152e-10
gnd_drv__t106                      7.19195e-10
x2_n5__t132                                  6
out__t175                          4.18167e-08
out__t67                           4.18148e-08
x2_n5__t133                                  6
gnd_drv__t251                      7.24251e-10
x2_n4__t185                        3.86573e-08
x2_n3__t5                                    6
gnd_drv__t5                        6.39602e-10
gnd_drv__t107                      7.29304e-10
x2_n5__t134                                  6
out__t176                          4.18128e-08
out__t68                           4.18108e-08
x2_n5__t135                                  6
gnd_drv__t252                      7.34338e-10
gnd_drv__t108                      7.39387e-10
x2_n5__t136                                  6
out__t177                          4.18087e-08
out__t69                           4.18065e-08
x2_n5__t137                                  6
gnd_drv__t253                      7.44432e-10
gnd_drv__t109                      7.49459e-10
x2_n5__t138                                  6
out__t178                          4.18043e-08
out__t70                           4.18021e-08
x2_n5__t139                                  6
gnd_drv__t254                      7.54499e-10
gnd_drv__t114                      7.59538e-10
x2_n5__t149                                  6
out__t183                          4.17998e-08
out__t72                           4.17975e-08
x2_n5__t141                                  6
gnd_drv__t256                      7.64558e-10
gnd_drv__t110                      7.69592e-10
x2_n5__t142                                  6
out__t179                          4.17952e-08
out__t73                           4.17928e-08
x2_n5__t143                                  6
gnd_drv__t257                      7.74623e-10
gnd_drv__t206                      6.36845e-10
x2_n3__t6                                    6
x2_n4__t184                        3.87754e-08
gnd_drv__t111                      7.79653e-10
x2_n5__t144                                  6
out__t180                          4.17904e-08
out__t74                           4.17881e-08
x2_n5__t145                                  6
gnd_drv__t258                       7.8468e-10
gnd_drv__t112                      7.89706e-10
x2_n5__t146                                  6
out__t181                          4.17856e-08
out__t75                           4.17832e-08
x2_n5__t147                                  6
gnd_drv__t259                      7.94729e-10
gnd_drv__t113                       7.9975e-10
x2_n5__t148                                  6
out__t182                          4.17808e-08
out__t71                           4.17783e-08
x2_n5__t140                                  6
gnd_drv__t255                       8.0477e-10
gnd_drv__t97                       8.09787e-10
x2_n5__t114                                  6
out__t166                          4.17759e-08
out__t58                           4.17734e-08
x2_n5__t115                                  6
gnd_drv__t242                      8.14802e-10
gnd_drv__t98                       8.19815e-10
x2_n5__t116                                  6
out__t167                          4.17709e-08
out__t59                           4.17684e-08
x2_n5__t117                                  6
gnd_drv__t243                      8.24827e-10
x2_n4__t183                        3.88939e-08
x2_n3__t18                                   6
gnd_drv__t205                      6.34066e-10
gnd_drv__t99                       8.29836e-10
x2_n5__t118                                  6
out__t168                          4.17659e-08
out__t36                           4.17634e-08
x2_n5__t70                                   6
gnd_drv__t196                      8.34844e-10
gnd_drv__t124                      8.39849e-10
x2_n5__t164                                  6
out__t192                           4.1761e-08
out__t44                           4.17584e-08
x2_n5__t85                                   6
gnd_drv__t228                      8.44853e-10
gnd_drv__t7                        8.49855e-10
x2_n5__t1                                    6
out__t0                            4.17559e-08
out__t108                          4.16559e-08
x2_n5__t216                                  6
gnd_drv__t292                      3.01459e-10
gnd_drv__t149                      3.06128e-10
x2_n5__t215                                  6
out__t217                          4.16585e-08
out__t107                          4.16611e-08
x2_n5__t213                                  6
gnd_drv__t291                      3.10828e-10
gnd_drv__t147                      3.15577e-10
x2_n5__t212                                  6
out__t215                          4.16638e-08
out__t106                          4.16664e-08
x2_n5__t211                                  6
gnd_drv__t290                      3.20342e-10
gnd_drv__t56                        6.3128e-10
x2_n3__t14                                   6
x2_n4__t189                        3.90128e-08
gnd_drv__t146                      3.25139e-10
x2_n5__t210                                  6
out__t214                          4.16691e-08
out__t105                          4.16717e-08
x2_n5__t209                                  6
gnd_drv__t289                      3.29951e-10
gnd_drv__t148                      3.34796e-10
x2_n5__t214                                  6
out__t216                          4.16743e-08
out__t103                           4.1677e-08
x2_n5__t207                                  6
gnd_drv__t287                      3.39657e-10
gnd_drv__t145                      3.44533e-10
x2_n5__t206                                  6
out__t213                          4.16796e-08
out__t102                          4.16822e-08
x2_n5__t205                                  6
gnd_drv__t286                      3.49441e-10
gnd_drv__t144                      3.54348e-10
x2_n5__t204                                  6
out__t212                          4.16849e-08
out__t79                           4.16875e-08
x2_n5__t158                                  6
gnd_drv__t263                      3.59272e-10
gnd_drv__t125                      3.64211e-10
x2_n5__t165                                  6
out__t193                          4.16901e-08
out__t81                           4.16928e-08
x2_n5__t163                                  6
gnd_drv__t265                      3.69165e-10
x2_n4__t179                         3.9132e-08
x2_n3__t13                                   6
gnd_drv__t199                      6.28487e-10
gnd_drv__t123                      3.74136e-10
x2_n5__t162                                  6
out__t191                          4.16954e-08
out__t95                            4.1698e-08
x2_n5__t190                                  6
gnd_drv__t279                      3.79106e-10
gnd_drv__t139                      3.84091e-10
x2_n5__t194                                  6
out__t207                          4.17006e-08
out__t109                          4.17033e-08
x2_n5__t219                                  6
gnd_drv__t293                      3.89076e-10
gnd_drv__t151                      3.94077e-10
x2_n5__t218                                  6
out__t219                          4.17059e-08
out__t104                          4.17085e-08
x2_n5__t208                                  6
gnd_drv__t288                      3.99077e-10
gnd_drv__t136                      4.04093e-10
x2_n5__t189                                  6
out__t204                          4.17111e-08
out__t94                           4.17137e-08
x2_n5__t188                                  6
gnd_drv__t278                      4.09124e-10
gnd_drv__t135                      4.14155e-10
x2_n5__t187                                  6
out__t203                          4.17164e-08
out__t93                            4.1719e-08
x2_n5__t186                                  6
gnd_drv__t277                      4.19185e-10
gnd_drv__t55                        6.2567e-10
x2_n3__t12                                   6
x2_n4__t188                        3.92515e-08
gnd_drv__t94                       4.24214e-10
x2_n5__t109                                  6
out__t163                          4.17216e-08
out__t96                           4.17242e-08
x2_n5__t192                                  6
gnd_drv__t280                      4.29259e-10
gnd_drv__t137                      4.34304e-10
x2_n5__t191                                  6
out__t205                          4.17268e-08
out__t55                           4.17294e-08
x2_n5__t108                                  6
gnd_drv__t239                      4.39364e-10
gnd_drv__t93                       4.44424e-10
x2_n5__t107                                  6
out__t162                           4.1732e-08
out__t54                           4.17346e-08
x2_n5__t106                                  6
gnd_drv__t238                      4.49482e-10
gnd_drv__t92                       4.54541e-10
x2_n5__t105                                  6
out__t161                          4.17372e-08
out__t57                           4.17398e-08
x2_n5__t113                                  6
gnd_drv__t241                      4.59615e-10
gnd_drv__t90                       4.64688e-10
x2_n5__t103                                  6
out__t159                          4.17423e-08
out__t53                           4.17449e-08
x2_n5__t102                                  6
gnd_drv__t237                       4.6976e-10
x2_n4__t178                        3.93713e-08
x2_n3__t11                                   6
gnd_drv__t198                      6.22845e-10
gnd_drv__t122                      4.74832e-10
x2_n5__t161                                  6
out__t190                          4.17475e-08
out__t52                           4.17501e-08
x2_n5__t100                                  6
gnd_drv__t236                      4.79904e-10
gnd_drv__t88                        4.8499e-10
x2_n5__t99                                   6
out__t157                          4.17527e-08
out__t51                           4.17552e-08
x2_n5__t98                                   6
gnd_drv__t235                      4.90077e-10
gnd_drv__t87                       4.95162e-10
x2_n5__t97                                   6
out__t156                          4.17578e-08
out__t50                           4.17603e-08
x2_n5__t96                                   6
gnd_drv__t234                      5.00247e-10
gnd_drv__t82                       5.05347e-10
x2_n5__t86                                   6
out__t151                          4.17629e-08
out__t100                          4.17654e-08
x2_n5__t202                                  6
gnd_drv__t284                      5.10431e-10
gnd_drv__t143                       5.1553e-10
x2_n5__t201                                  6
out__t211                           4.1768e-08
out__t99                           4.17705e-08
x2_n5__t200                                  6
gnd_drv__t283                      5.20612e-10
gnd_drv__t54                       6.20011e-10
x2_n3__t10                                   6
x2_n4__t187                        3.94912e-08
gnd_drv__t142                       5.2571e-10
x2_n5__t199                                  6
out__t210                           4.1773e-08
out__t98                           4.17755e-08
x2_n5__t198                                  6
gnd_drv__t282                      5.30807e-10
gnd_drv__t141                      5.35919e-10
x2_n5__t197                                  6
out__t209                           4.1778e-08
out__t97                           4.17805e-08
x2_n5__t196                                  6
gnd_drv__t281                      5.41014e-10
gnd_drv__t140                      5.46109e-10
x2_n5__t195                                  6
out__t208                          4.17829e-08
out__t101                          4.17854e-08
x2_n5__t203                                  6
gnd_drv__t285                      5.51219e-10
gnd_drv__t138                      5.56312e-10
x2_n5__t193                                  6
out__t206                          4.17878e-08
out__t47                           4.17903e-08
