
Note: No compatibility mode selected!


Circuit: * gate-driver-core-drive-postlayout @ ff_-40c_vlogic3p30v-vdrv5p00v -- generated by sim/harness, do not edit

Doing analysis at TEMP = -40.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
x1_inb__t0                                 3.3
in__t1                                       0
gnd_logic__t0                      2.52703e-11
gnd_logic                                    0
x2_n3__t1                                    5
x2_n2__t2                          2.12035e-09
gnd_drv__t2                        3.81907e-12
gnd_drv                            3.71573e-12
gnd_drv__t105                      4.93814e-11
x2_n5__t131                                  5
out__t174                          2.21793e-09
out__t61                           2.21788e-09
x2_n5__t121                                  5
gnd_drv__t245                      4.98331e-11
gnd_drv__t100                      5.02828e-11
x2_n5__t120                                  5
out__t169                          2.21782e-09
out__t49                           2.21773e-09
x2_n5__t93                                   5
gnd_drv__t233                      5.07318e-11
gnd_drv__t84                       5.11816e-11
x2_n5__t92                                   5
out__t153                          2.21762e-09
out__t60                            2.2175e-09
x2_n5__t119                                  5
gnd_drv__t244                      5.16294e-11
gnd_drv__t85                       5.20766e-11
x2_n5__t94                                   5
out__t154                          2.21736e-09
out__t62                           2.21721e-09
x2_n5__t122                                  5
gnd_drv__t246                      5.25248e-11
gnd_drv__t106                      5.29711e-11
x2_n5__t132                                  5
out__t175                          2.21705e-09
out__t67                           2.21688e-09
x2_n5__t133                                  5
gnd_drv__t251                      5.34183e-11
x2_n4__t185                        2.02617e-09
x2_n3__t5                                    5
gnd_drv__t5                        4.53953e-11
gnd_drv__t107                      5.38652e-11
x2_n5__t134                                  5
out__t176                           2.2167e-09
out__t68                           2.21652e-09
x2_n5__t135                                  5
gnd_drv__t252                      5.43102e-11
gnd_drv__t108                      5.47562e-11
x2_n5__t136                                  5
out__t177                          2.21634e-09
out__t69                           2.21614e-09
x2_n5__t137                                  5
gnd_drv__t253                      5.52018e-11
gnd_drv__t109                      5.56457e-11
x2_n5__t138                                  5
out__t178                          2.21595e-09
out__t70                           2.21575e-09
x2_n5__t139                                  5
gnd_drv__t254                      5.60907e-11
gnd_drv__t114                      5.65353e-11
x2_n5__t149                                  5
out__t183                          2.21554e-09
out__t72                           2.21534e-09
x2_n5__t141                                  5
gnd_drv__t256                      5.69781e-11
gnd_drv__t110                      5.74221e-11
x2_n5__t142                                  5
out__t179                          2.21513e-09
out__t73                           2.21492e-09
x2_n5__t143                                  5
gnd_drv__t257                      5.78657e-11
gnd_drv__t206                      4.52234e-11
x2_n3__t6                                    5
x2_n4__t184                        2.03577e-09
gnd_drv__t111                       5.8309e-11
x2_n5__t144                                  5
out__t180                          2.21471e-09
out__t74                           2.21449e-09
x2_n5__t145                                  5
gnd_drv__t258                       5.8752e-11
gnd_drv__t112                      5.91947e-11
x2_n5__t146                                  5
out__t181                          2.21428e-09
out__t75                           2.21406e-09
x2_n5__t147                                  5
gnd_drv__t259                       5.9637e-11
gnd_drv__t113                      6.00791e-11
x2_n5__t148                                  5
out__t182                          2.21384e-09
out__t71                           2.21363e-09
x2_n5__t140                                  5
gnd_drv__t255                      6.05209e-11
gnd_drv__t97                       6.09624e-11
x2_n5__t114                                  5
out__t166                          2.21341e-09
out__t58                           2.21319e-09
x2_n5__t115                                  5
gnd_drv__t242                      6.14036e-11
gnd_drv__t98                       6.18445e-11
x2_n5__t116                                  5
out__t167                          2.21297e-09
out__t59                           2.21275e-09
x2_n5__t117                                  5
gnd_drv__t243                      6.22851e-11
x2_n4__t183                        2.04544e-09
x2_n3__t18                                   5
gnd_drv__t205                      4.50491e-11
gnd_drv__t99                       6.27254e-11
x2_n5__t118                                  5
out__t168                          2.21252e-09
out__t36                            2.2123e-09
x2_n5__t70                                   5
gnd_drv__t196                      6.31654e-11
gnd_drv__t124                      6.36052e-11
x2_n5__t164                                  5
out__t192                          2.21208e-09
out__t44                           2.21186e-09
x2_n5__t85                                   5
gnd_drv__t228                      6.40446e-11
gnd_drv__t7                        6.44838e-11
x2_n5__t1                                    5
out__t0                            2.21163e-09
out__t108                          2.20256e-09
x2_n5__t216                                  5
gnd_drv__t292                      1.55946e-11
gnd_drv__t149                      1.60143e-11
x2_n5__t215                                  5
out__t217                           2.2028e-09
out__t107                          2.20304e-09
x2_n5__t213                                  5
gnd_drv__t291                      1.64368e-11
gnd_drv__t147                      1.68636e-11
x2_n5__t212                                  5
out__t215                          2.20328e-09
out__t106                          2.20352e-09
x2_n5__t211                                  5
gnd_drv__t290                      1.72918e-11
gnd_drv__t56                       4.48739e-11
x2_n3__t14                                   5
x2_n4__t189                        2.05517e-09
gnd_drv__t146                      1.77229e-11
x2_n5__t210                                  5
out__t214                          2.20375e-09
out__t105                          2.20399e-09
x2_n5__t209                                  5
gnd_drv__t289                      1.81553e-11
gnd_drv__t148                      1.85906e-11
x2_n5__t214                                  5
out__t216                          2.20423e-09
