
Note: No compatibility mode selected!


Circuit: * gate-driver-core-drive-postlayout @ fs_-40c_vlogic3p30v-vdrv5p00v -- generated by sim/harness, do not edit

Doing analysis at TEMP = -40.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
x1_inb__t0                                 3.3
in__t1                                       0
gnd_logic__t0                      1.02544e-11
gnd_logic                                    0
x2_n3__t1                                    5
x2_n2__t2                          2.08009e-09
gnd_drv__t2                        3.65251e-12
gnd_drv                            3.61727e-12
gnd_drv__t105                       4.7975e-11
x2_n5__t131                                  5
out__t174                          2.21973e-09
out__t61                           2.21968e-09
x2_n5__t121                                  5
gnd_drv__t245                       4.8414e-11
gnd_drv__t100                      4.88511e-11
x2_n5__t120                                  5
out__t169                          2.21961e-09
out__t49                           2.21952e-09
x2_n5__t93                                   5
gnd_drv__t233                      4.92876e-11
gnd_drv__t84                       4.97249e-11
x2_n5__t92                                   5
out__t153                          2.21942e-09
out__t60                            2.2193e-09
x2_n5__t119                                  5
gnd_drv__t244                      5.01602e-11
gnd_drv__t85                        5.0595e-11
x2_n5__t94                                   5
out__t154                          2.21917e-09
out__t62                           2.21902e-09
x2_n5__t122                                  5
gnd_drv__t246                      5.10308e-11
gnd_drv__t106                      5.14647e-11
x2_n5__t132                                  5
out__t175                          2.21887e-09
out__t67                            2.2187e-09
x2_n5__t133                                  5
gnd_drv__t251                      5.18996e-11
x2_n4__t185                        2.02936e-09
x2_n3__t5                                    5
gnd_drv__t5                        4.41341e-11
gnd_drv__t107                       5.2334e-11
x2_n5__t134                                  5
out__t176                          2.21853e-09
out__t68                           2.21836e-09
x2_n5__t135                                  5
gnd_drv__t252                      5.27667e-11
gnd_drv__t108                      5.32005e-11
x2_n5__t136                                  5
out__t177                          2.21817e-09
out__t69                           2.21799e-09
x2_n5__t137                                  5
gnd_drv__t253                      5.36338e-11
gnd_drv__t109                      5.40655e-11
x2_n5__t138                                  5
out__t178                           2.2178e-09
out__t70                            2.2176e-09
x2_n5__t139                                  5
gnd_drv__t254                      5.44982e-11
gnd_drv__t114                      5.49305e-11
x2_n5__t149                                  5
out__t183                           2.2174e-09
out__t72                            2.2172e-09
x2_n5__t141                                  5
gnd_drv__t256                      5.53612e-11
gnd_drv__t110                       5.5793e-11
x2_n5__t142                                  5
out__t179                            2.217e-09
out__t73                            2.2168e-09
x2_n5__t143                                  5
gnd_drv__t257                      5.62244e-11
gnd_drv__t206                      4.39623e-11
x2_n3__t6                                    5
x2_n4__t184                        2.03875e-09
gnd_drv__t111                      5.66555e-11
x2_n5__t144                                  5
out__t180                          2.21659e-09
out__t74                           2.21638e-09
x2_n5__t145                                  5
gnd_drv__t258                      5.70864e-11
gnd_drv__t112                       5.7517e-11
x2_n5__t146                                  5
out__t181                          2.21618e-09
out__t75                           2.21597e-09
x2_n5__t147                                  5
gnd_drv__t259                      5.79472e-11
gnd_drv__t113                      5.83772e-11
x2_n5__t148                                  5
out__t182                          2.21575e-09
out__t71                           2.21554e-09
x2_n5__t140                                  5
gnd_drv__t255                      5.88069e-11
gnd_drv__t97                       5.92364e-11
x2_n5__t114                                  5
out__t166                          2.21533e-09
out__t58                           2.21512e-09
x2_n5__t115                                  5
gnd_drv__t242                      5.96655e-11
gnd_drv__t98                       6.00944e-11
x2_n5__t116                                  5
out__t167                           2.2149e-09
out__t59                           2.21469e-09
x2_n5__t117                                  5
gnd_drv__t243                       6.0523e-11
x2_n4__t183                         2.0482e-09
x2_n3__t18                                   5
gnd_drv__t205                      4.37882e-11
gnd_drv__t99                       6.09513e-11
x2_n5__t118                                  5
out__t168                          2.21447e-09
out__t36                           2.21425e-09
x2_n5__t70                                   5
gnd_drv__t196                      6.13793e-11
gnd_drv__t124                      6.18071e-11
x2_n5__t164                                  5
out__t192                          2.21404e-09
out__t44                           2.21382e-09
x2_n5__t85                                   5
gnd_drv__t228                      6.22346e-11
gnd_drv__t7                        6.26619e-11
x2_n5__t1                                    5
out__t0                             2.2136e-09
out__t108                           2.2048e-09
x2_n5__t216                                  5
gnd_drv__t292                       1.5153e-11
gnd_drv__t149                      1.55606e-11
x2_n5__t215                                  5
out__t217                          2.20503e-09
out__t107                          2.20526e-09
x2_n5__t213                                  5
gnd_drv__t291                      1.59709e-11
gnd_drv__t147                      1.63855e-11
x2_n5__t212                                  5
out__t215                           2.2055e-09
out__t106                          2.20573e-09
x2_n5__t211                                  5
gnd_drv__t290                      1.68013e-11
gnd_drv__t56                       4.36131e-11
x2_n3__t14                                   5
x2_n4__t189                        2.05771e-09
gnd_drv__t146                        1.722e-11
x2_n5__t210                                  5
out__t214                          2.20596e-09
out__t105                          2.20619e-09
x2_n5__t209                                  5
gnd_drv__t289                        1.764e-11
gnd_drv__t148                      1.80627e-11
x2_n5__t214                                  5
out__t216                          2.20642e-09
