
Note: No compatibility mode selected!


Circuit: * gate-driver-core-drive-postlayout @ sf_125c_vlogic3p63v-vdrv5p50v -- generated by sim/harness, do not edit

Doing analysis at TEMP = 125.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
x1_inb__t0                                3.63
in__t1                                       0
gnd_logic__t0                      2.47803e-08
gnd_logic                                    0
x2_n3__t1                                  5.5
x2_n2__t2                          2.51018e-08
gnd_drv__t2                        2.99557e-10
gnd_drv                            1.78576e-11
gnd_drv__t105                      2.31379e-10
x2_n5__t131                                5.5
out__t174                          2.22018e-08
out__t61                           2.22016e-08
x2_n5__t121                                5.5
gnd_drv__t245                      2.33517e-10
gnd_drv__t100                      2.35648e-10
x2_n5__t120                                5.5
out__t169                          2.22012e-08
out__t49                           2.22008e-08
x2_n5__t93                                 5.5
gnd_drv__t233                      2.37777e-10
gnd_drv__t84                       2.39911e-10
x2_n5__t92                                 5.5
out__t153                          2.22003e-08
out__t60                           2.21997e-08
x2_n5__t119                                5.5
gnd_drv__t244                      2.42038e-10
gnd_drv__t85                       2.44163e-10
x2_n5__t94                                 5.5
out__t154                          2.21991e-08
out__t62                           2.21984e-08
x2_n5__t122                                5.5
gnd_drv__t246                      2.46294e-10
gnd_drv__t106                      2.48417e-10
x2_n5__t132                                5.5
out__t175                          2.21976e-08
out__t67                           2.21968e-08
x2_n5__t133                                5.5
gnd_drv__t251                      2.50545e-10
x2_n4__t185                        2.05938e-08
x2_n3__t5                                  5.5
gnd_drv__t5                        2.15751e-10
gnd_drv__t107                      2.52673e-10
x2_n5__t134                                5.5
out__t176                           2.2196e-08
out__t68                           2.21952e-08
x2_n5__t135                                5.5
gnd_drv__t252                      2.54793e-10
gnd_drv__t108                       2.5692e-10
x2_n5__t136                                5.5
out__t177                          2.21943e-08
out__t69                           2.21934e-08
x2_n5__t137                                5.5
gnd_drv__t253                      2.59045e-10
gnd_drv__t109                      2.61163e-10
x2_n5__t138                                5.5
out__t178                          2.21924e-08
out__t70                           2.21915e-08
x2_n5__t139                                5.5
gnd_drv__t254                      2.63286e-10
gnd_drv__t114                      2.65409e-10
x2_n5__t149                                5.5
out__t183                          2.21906e-08
out__t72                           2.21896e-08
x2_n5__t141                                5.5
gnd_drv__t256                      2.67525e-10
gnd_drv__t110                      2.69646e-10
x2_n5__t142                                5.5
out__t179                          2.21886e-08
out__t73                           2.21876e-08
x2_n5__t143                                5.5
gnd_drv__t257                      2.71767e-10
gnd_drv__t206                      2.14472e-10
x2_n3__t6                                  5.5
x2_n4__t184                        2.06449e-08
gnd_drv__t111                      2.73887e-10
x2_n5__t144                                5.5
out__t180                          2.21866e-08
out__t74                           2.21856e-08
x2_n5__t145                                5.5
gnd_drv__t258                      2.76006e-10
gnd_drv__t112                      2.78125e-10
x2_n5__t146                                5.5
out__t181                          2.21846e-08
out__t75                           2.21836e-08
x2_n5__t147                                5.5
gnd_drv__t259                      2.80243e-10
gnd_drv__t113                       2.8236e-10
x2_n5__t148                                5.5
out__t182                          2.21826e-08
out__t71                           2.21815e-08
x2_n5__t140                                5.5
gnd_drv__t255                      2.84476e-10
gnd_drv__t97                       2.86592e-10
x2_n5__t114                                5.5
out__t166                          2.21805e-08
out__t58                           2.21795e-08
x2_n5__t115                                5.5
gnd_drv__t242                      2.88708e-10
gnd_drv__t98                       2.90822e-10
x2_n5__t116                                5.5
out__t167                          2.21784e-08
out__t59                           2.21774e-08
x2_n5__t117                                5.5
gnd_drv__t243                      2.92936e-10
x2_n4__t183                        2.06961e-08
x2_n3__t18                                 5.5
gnd_drv__t205                      2.13185e-10
