
Note: No compatibility mode selected!


Circuit: * gate-driver-core-drive-postlayout @ ss_-40c_vlogic3p30v-vdrv6p00v -- generated by sim/harness, do not edit

Doing analysis at TEMP = -40.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
x1_inb__t0                                 3.3
in__t1                                       0
gnd_logic__t0                      1.55932e-14
gnd_logic                                    0
x2_n3__t1                                    6
x2_n2__t2                          2.66807e-09
gnd_drv__t2                        4.32027e-12
gnd_drv                            4.32023e-12
gnd_drv__t105                      5.72911e-11
x2_n5__t131                                  6
out__t174                          2.94449e-09
out__t61                           2.94443e-09
x2_n5__t121                                  6
gnd_drv__t245                      5.78166e-11
gnd_drv__t100                      5.83398e-11
x2_n5__t120                                  6
out__t169                          2.94435e-09
out__t49                           2.94425e-09
x2_n5__t93                                   6
gnd_drv__t233                      5.88624e-11
gnd_drv__t84                        5.9386e-11
x2_n5__t92                                   6
out__t153                          2.94412e-09
out__t60                           2.94398e-09
x2_n5__t119                                  6
gnd_drv__t244                      5.99073e-11
gnd_drv__t85                       6.04281e-11
x2_n5__t94                                   6
out__t154                          2.94382e-09
out__t62                           2.94365e-09
x2_n5__t122                                  6
gnd_drv__t246                        6.095e-11
gnd_drv__t106                      6.14699e-11
x2_n5__t132                                  6
out__t175                          2.94346e-09
out__t67                           2.94327e-09
x2_n5__t133                                  6
gnd_drv__t251                      6.19909e-11
x2_n4__t185                         2.6989e-09
x2_n3__t5                                    6
gnd_drv__t5                        5.28299e-11
gnd_drv__t107                      6.25114e-11
x2_n5__t134                                  6
out__t176                          2.94306e-09
out__t68                           2.94285e-09
x2_n5__t135                                  6
gnd_drv__t252                      6.30299e-11
gnd_drv__t108                      6.35497e-11
x2_n5__t136                                  6
out__t177                          2.94264e-09
out__t69                           2.94241e-09
x2_n5__t137                                  6
gnd_drv__t253                      6.40691e-11
gnd_drv__t109                      6.45864e-11
x2_n5__t138                                  6
out__t178                          2.94218e-09
out__t70                           2.94195e-09
x2_n5__t139                                  6
gnd_drv__t254                      6.51051e-11
gnd_drv__t114                      6.56234e-11
x2_n5__t149                                  6
out__t183                          2.94172e-09
out__t72                           2.94148e-09
x2_n5__t141                                  6
gnd_drv__t256                      6.61397e-11
gnd_drv__t110                      6.66574e-11
x2_n5__t142                                  6
out__t179                          2.94124e-09
out__t73                           2.94099e-09
x2_n5__t143                                  6
gnd_drv__t257                      6.71747e-11
gnd_drv__t206                      5.26051e-11
x2_n3__t6                                    6
x2_n4__t184                        2.71037e-09
gnd_drv__t111                      6.76916e-11
x2_n5__t144                                  6
out__t180                          2.94074e-09
out__t74                            2.9405e-09
x2_n5__t145                                  6
gnd_drv__t258                      6.82083e-11
gnd_drv__t112                      6.87246e-11
x2_n5__t146                                  6
out__t181                          2.94025e-09
out__t75                           2.93999e-09
x2_n5__t147                                  6
gnd_drv__t259                      6.92407e-11
gnd_drv__t113                      6.97564e-11
x2_n5__t148                                  6
out__t182                          2.93974e-09
out__t71                           2.93949e-09
x2_n5__t140                                  6
gnd_drv__t255                      7.02718e-11
gnd_drv__t97                        7.0787e-11
x2_n5__t114                                  6
out__t166                          2.93923e-09
out__t58                           2.93898e-09
x2_n5__t115                                  6
gnd_drv__t242                      7.13018e-11
gnd_drv__t98                       7.18163e-11
x2_n5__t116                                  6
out__t167                          2.93872e-09
out__t59                           2.93846e-09
x2_n5__t117                                  6
gnd_drv__t243                      7.23306e-11
x2_n4__t183                         2.7219e-09
x2_n3__t18                                   6
gnd_drv__t205                      5.23777e-11
gnd_drv__t99                       7.28445e-11
x2_n5__t118                                  6
out__t168                          2.93821e-09
out__t36                           2.93795e-09
x2_n5__t70                                   6
gnd_drv__t196                      7.33581e-11
gnd_drv__t124                      7.38715e-11
x2_n5__t164                                  6
out__t192                          2.93769e-09
out__t44                           2.93743e-09
x2_n5__t85                                   6
gnd_drv__t228                      7.43845e-11
gnd_drv__t7                        7.48973e-11
x2_n5__t1                                    6
out__t0                            2.93717e-09
out__t108                          2.92668e-09
x2_n5__t216                                  6
gnd_drv__t292                      1.80846e-11
gnd_drv__t149                       1.8571e-11
x2_n5__t215                                  6
out__t217                          2.92696e-09
out__t107                          2.92724e-09
x2_n5__t213                                  6
gnd_drv__t291                      1.90608e-11
gnd_drv__t147                      1.95555e-11
x2_n5__t212                                  6
out__t215                          2.92751e-09
out__t106                          2.92779e-09
x2_n5__t211                                  6
gnd_drv__t290                      2.00519e-11
gnd_drv__t56                       5.21491e-11
x2_n3__t14                                   6
x2_n4__t189                         2.7335e-09
gnd_drv__t146                      2.05516e-11
x2_n5__t210                                  6
out__t214                          2.92806e-09
out__t105                          2.92834e-09
x2_n5__t209                                  6
gnd_drv__t289                      2.10529e-11
gnd_drv__t148                      2.15575e-11
x2_n5__t214                                  6
out__t216                          2.92861e-09
