
Note: No compatibility mode selected!


Circuit: * gate-driver-core-drive-postlayout @ fs_27c_vlogic3p30v-vdrv5p00v -- generated by sim/harness, do not edit

Doing analysis at TEMP = 27.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
x1_inb__t0                                 3.3
in__t1                                       0
gnd_logic__t0                      3.91212e-09
gnd_logic                                    0
x2_n3__t1                                    5
x2_n2__t2                          2.50001e-09
gnd_drv__t2                        3.41438e-11
gnd_drv                            3.77119e-12
gnd_drv__t105                      4.81368e-11
x2_n5__t131                                  5
out__t174                          2.88809e-09
out__t61                           2.88804e-09
x2_n5__t121                                  5
gnd_drv__t245                      4.85783e-11
gnd_drv__t100                      4.90179e-11
x2_n5__t120                                  5
out__t169                          2.88797e-09
out__t49                           2.88789e-09
x2_n5__t93                                   5
gnd_drv__t233                       4.9457e-11
gnd_drv__t84                       4.98971e-11
x2_n5__t92                                   5
out__t153                          2.88778e-09
out__t60                           2.88766e-09
x2_n5__t119                                  5
gnd_drv__t244                      5.03354e-11
gnd_drv__t85                       5.07733e-11
x2_n5__t94                                   5
out__t154                          2.88753e-09
out__t62                           2.88738e-09
x2_n5__t122                                  5
gnd_drv__t246                      5.12122e-11
gnd_drv__t106                      5.16493e-11
x2_n5__t132                                  5
out__t175                          2.88723e-09
out__t67                           2.88706e-09
x2_n5__t133                                  5
gnd_drv__t251                      5.20876e-11
x2_n4__t185                        2.65659e-09
x2_n3__t5                                    5
gnd_drv__t5                        4.45452e-11
gnd_drv__t107                      5.25255e-11
x2_n5__t134                                  5
out__t176                          2.88689e-09
out__t68                           2.88671e-09
x2_n5__t135                                  5
gnd_drv__t252                      5.29617e-11
gnd_drv__t108                      5.33991e-11
x2_n5__t136                                  5
out__t177                          2.88653e-09
out__t69                           2.88634e-09
x2_n5__t137                                  5
gnd_drv__t253                      5.38361e-11
gnd_drv__t109                      5.42715e-11
x2_n5__t138                                  5
out__t178                          2.88615e-09
out__t70                           2.88596e-09
x2_n5__t139                                  5
gnd_drv__t254                      5.47081e-11
gnd_drv__t114                      5.51444e-11
x2_n5__t149                                  5
out__t183                          2.88576e-09
out__t72                           2.88556e-09
x2_n5__t141                                  5
gnd_drv__t256                      5.55791e-11
gnd_drv__t110                      5.60149e-11
x2_n5__t142                                  5
out__t179                          2.88536e-09
out__t73                           2.88515e-09
x2_n5__t143                                  5
gnd_drv__t257                      5.64505e-11
gnd_drv__t206                      4.43341e-11
x2_n3__t6                                    5
x2_n4__t184                        2.66649e-09
gnd_drv__t111                      5.68858e-11
x2_n5__t144                                  5
out__t180                          2.88495e-09
out__t74                           2.88474e-09
x2_n5__t145                                  5
gnd_drv__t258                      5.73209e-11
gnd_drv__t112                      5.77558e-11
x2_n5__t146                                  5
out__t181                          2.88453e-09
out__t75                           2.88432e-09
x2_n5__t147                                  5
gnd_drv__t259                      5.81905e-11
gnd_drv__t113                      5.86249e-11
x2_n5__t148                                  5
out__t182                           2.8841e-09
out__t71                           2.88389e-09
x2_n5__t140                                  5
gnd_drv__t255                      5.90591e-11
gnd_drv__t97                       5.94932e-11
x2_n5__t114                                  5
out__t166                          2.88368e-09
out__t58                           2.88346e-09
x2_n5__t115                                  5
gnd_drv__t242                      5.99269e-11
gnd_drv__t98                       6.03605e-11
x2_n5__t116                                  5
out__t167                          2.88325e-09
out__t59                           2.88303e-09
x2_n5__t117                                  5
gnd_drv__t243                      6.07939e-11
x2_n4__t183                        2.67644e-09
x2_n3__t18                                   5
gnd_drv__t205                       4.4121e-11
gnd_drv__t99                       6.12271e-11
x2_n5__t118                                  5
out__t168                          2.88282e-09
out__t36                            2.8826e-09
x2_n5__t70                                   5
gnd_drv__t196                        6.166e-11
gnd_drv__t124                      6.20927e-11
x2_n5__t164                                  5
out__t192                          2.88238e-09
out__t44                           2.88216e-09
x2_n5__t85                                   5
gnd_drv__t228                      6.25252e-11
gnd_drv__t7                        6.29576e-11
x2_n5__t1                                    5
out__t0                            2.88195e-09
out__t108                          2.87319e-09
x2_n5__t216                                  5
gnd_drv__t292                      1.52871e-11
gnd_drv__t149                      1.56941e-11
x2_n5__t215                                  5
out__t217                          2.87342e-09
out__t107                          2.87365e-09
x2_n5__t213                                  5
gnd_drv__t291                       1.6104e-11
gnd_drv__t147                      1.65181e-11
x2_n5__t212                                  5
out__t215                          2.87388e-09
out__t106                          2.87412e-09
x2_n5__t211                                  5
gnd_drv__t290                      1.69335e-11
gnd_drv__t56                        4.3907e-11
x2_n3__t14                                   5
x2_n4__t189                        2.68644e-09
gnd_drv__t146                      1.73518e-11
x2_n5__t210                                  5
out__t214                          2.87435e-09
out__t105                          2.87458e-09
x2_n5__t209                                  5
gnd_drv__t289                      1.77714e-11
gnd_drv__t148                      1.81937e-11
x2_n5__t214                                  5
out__t216                          2.87481e-09
