
Note: No compatibility mode selected!


Circuit: * gate-driver-core-drive-with-uvlo-postlayout @ sf_27c_vlogic3p30v-vdrv5p00v -- generated by sim/harness, do not edit

Doing analysis at TEMP = 27.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
x1_inb__t0                                 3.3
in__t0                              7.7531e-07
gnd_logic__t1376                  -9.91848e-10
gnd_logic                                    0
x2_n2__t2                         -8.00121e-06
x2_n1__t3                              4.99999
gnd_drv__t4                       -6.92033e-09
gnd_drv                           -3.42091e-07
out__t356                          -1.2731e-06
x2_n5__t164                            5.00001
gnd_drv__t937                      -1.4772e-06
out__t55                          -3.09642e-07
x3_lockout__t110                  -2.33836e-07
gnd_drv__t611                     -3.43403e-07
gnd_drv__t63                      -3.43404e-07
x3_lockout__t96                   -2.33307e-07
out__t557                         -3.09659e-07
out__t511                         -3.05042e-07
x3_lockout__t802                   -3.1935e-07
gnd_drv__t12                      -3.42955e-07
gnd_drv__t447                      -3.4306e-07
x3_lockout__t588                  -3.19145e-07
out__t914                         -3.05069e-07
out__t402                         -3.05096e-07
x3_lockout__t589                  -3.18914e-07
gnd_drv__t983                      -3.4306e-07
gnd_drv__t441                      -3.4306e-07
x3_lockout__t577                  -3.18681e-07
out__t908                         -3.05123e-07
out__t397                          -3.0515e-07
x3_lockout__t578                  -3.18446e-07
gnd_drv__t978                     -3.43061e-07
gnd_drv__t442                     -3.43061e-07
x3_lockout__t579                  -3.18208e-07
out__t909                         -3.05176e-07
out__t398                         -3.05203e-07
x3_lockout__t580                  -3.17969e-07
gnd_drv__t979                     -3.43062e-07
gnd_drv__t443                     -3.43062e-07
x3_lockout__t581                  -3.17727e-07
out__t910                         -3.05229e-07
gnd_drv__t401                     -1.46701e-06
x2_n5__t165                            5.00002
out__t868                         -1.26314e-06
out__t399                         -3.05256e-07
x3_lockout__t582                  -3.17484e-07
gnd_drv__t980                     -3.43062e-07
gnd_drv__t444                     -3.43063e-07
x3_lockout__t583                  -3.17238e-07
out__t911                         -3.05283e-07
out__t400                         -3.05309e-07
x3_lockout__t584                   -3.1699e-07
gnd_drv__t981                     -3.43063e-07
gnd_drv__t440                     -3.43064e-07
x3_lockout__t576                  -3.16741e-07
out__t907                         -3.05336e-07
out__t386                         -3.05362e-07
x3_lockout__t552                  -3.16488e-07
gnd_drv__t967                     -3.43064e-07
gnd_drv__t427                     -3.43065e-07
x3_lockout__t553                  -3.16234e-07
out__t894                         -3.05389e-07
out__t387                         -3.05415e-07
x3_lockout__t554                  -3.15978e-07
gnd_drv__t968                     -3.43066e-07
gnd_drv__t428                     -3.43066e-07
x3_lockout__t555                  -3.15719e-07
out__t895                         -3.05442e-07
out__t388                         -3.05468e-07
x3_lockout__t556                  -3.15459e-07
gnd_drv__t969                     -3.43067e-07
gnd_drv__t429                     -3.43067e-07
x3_lockout__t557                  -3.15196e-07
out__t896                         -3.05495e-07
out__t357                         -1.25286e-06
x2_n5__t166                            5.00002
gnd_drv__t938                     -1.45633e-06
out__t389                         -3.05521e-07
x3_lockout__t558                  -3.14931e-07
gnd_drv__t970                     -3.43068e-07
gnd_drv__t435                     -3.43069e-07
x3_lockout__t568                  -3.14663e-07
out__t902                         -3.05547e-07
out__t390                         -3.05574e-07
x3_lockout__t560                  -3.14394e-07
gnd_drv__t971                     -3.43069e-07
gnd_drv__t431                      -3.4307e-07
x3_lockout__t561                  -3.14122e-07
out__t898                           -3.056e-07
out__t391                         -3.05626e-07
x3_lockout__t562                  -3.13848e-07
gnd_drv__t972                     -3.43071e-07
gnd_drv__t432                     -3.43072e-07
x3_lockout__t563                  -3.13572e-07
out__t899                         -3.05653e-07
out__t392                         -3.05679e-07
x3_lockout__t564                  -3.13294e-07
gnd_drv__t973                     -3.43072e-07
gnd_drv__t433                     -3.43073e-07
x3_lockout__t565                  -3.13013e-07
out__t900                         -3.05705e-07
out__t393                         -3.05731e-07
x3_lockout__t566                   -3.1273e-07
gnd_drv__t974                     -3.43074e-07
gnd_drv__t434                     -3.43075e-07
x3_lockout__t567                  -3.12445e-07
out__t901                         -3.05757e-07
gnd_drv__t402                     -1.44518e-06
x2_n5__t167                            5.00002
out__t869                          -1.2422e-06
out__t404                         -3.05784e-07
x3_lockout__t593                  -3.12158e-07
gnd_drv__t985                     -3.43076e-07
gnd_drv__t454                     -3.43077e-07
x3_lockout__t602                  -3.11868e-07
out__t921                          -3.0581e-07
out__t409                         -3.05836e-07
x3_lockout__t603                  -3.11577e-07
gnd_drv__t991                     -3.43078e-07
gnd_drv__t455                     -3.43079e-07
x3_lockout__t604                  -3.11282e-07
out__t922                         -3.05862e-07
out__t410                         -3.05888e-07
x3_lockout__t605                  -3.10986e-07
gnd_drv__t992                      -3.4308e-07
gnd_drv__t456                     -3.43081e-07
