
Note: No compatibility mode selected!


Circuit: * gate-driver-core-drive-with-uvlo-postlayout @ ss_27c_vlogic3p30v-vdrv5p00v -- generated by sim/harness, do not edit

Doing analysis at TEMP = 27.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
x1_inb__t0                                 3.3
in__t0                             1.74594e-08
gnd_logic__t1376                   9.32378e-11
gnd_logic                                    0
x2_n2__t2                         -1.23578e-06
x2_n1__t3                                    5
gnd_drv__t4                       -1.16435e-06
gnd_drv                           -1.21054e-06
out__t356                         -8.72899e-06
x2_n5__t164                            5.00005
gnd_drv__t937                     -1.67983e-05
out__t55                          -1.13349e-06
x3_lockout__t110                  -1.11964e-06
gnd_drv__t611                     -1.21098e-06
gnd_drv__t63                      -1.21098e-06
x3_lockout__t96                   -1.11911e-06
out__t557                          -1.1335e-06
out__t511                         -1.12659e-06
x3_lockout__t802                  -1.16764e-06
gnd_drv__t12                       -1.2126e-06
gnd_drv__t447                     -1.21274e-06
x3_lockout__t588                  -1.16759e-06
out__t914                         -1.12664e-06
out__t402                          -1.1267e-06
x3_lockout__t589                   -1.1675e-06
gnd_drv__t983                     -1.21273e-06
gnd_drv__t441                     -1.21272e-06
x3_lockout__t577                  -1.16741e-06
out__t908                         -1.12675e-06
out__t397                          -1.1268e-06
x3_lockout__t578                  -1.16732e-06
gnd_drv__t978                     -1.21271e-06
gnd_drv__t442                     -1.21269e-06
x3_lockout__t579                  -1.16723e-06
out__t909                         -1.12686e-06
out__t398                         -1.12691e-06
x3_lockout__t580                  -1.16714e-06
gnd_drv__t979                     -1.21268e-06
gnd_drv__t443                     -1.21267e-06
x3_lockout__t581                  -1.16704e-06
out__t910                         -1.12696e-06
gnd_drv__t401                     -1.66701e-05
x2_n5__t165                            5.00005
out__t868                         -8.64126e-06
out__t399                         -1.12701e-06
x3_lockout__t582                  -1.16695e-06
gnd_drv__t980                     -1.21266e-06
gnd_drv__t444                     -1.21264e-06
x3_lockout__t583                  -1.16686e-06
out__t911                         -1.12707e-06
out__t400                         -1.12712e-06
x3_lockout__t584                  -1.16676e-06
gnd_drv__t981                     -1.21263e-06
gnd_drv__t440                     -1.21262e-06
x3_lockout__t576                  -1.16667e-06
out__t907                         -1.12717e-06
out__t386                         -1.12722e-06
x3_lockout__t552                  -1.16657e-06
gnd_drv__t967                     -1.21261e-06
gnd_drv__t427                     -1.21259e-06
x3_lockout__t553                  -1.16647e-06
out__t894                         -1.12727e-06
out__t387                         -1.12733e-06
x3_lockout__t554                  -1.16637e-06
gnd_drv__t968                     -1.21258e-06
gnd_drv__t428                     -1.21257e-06
x3_lockout__t555                  -1.16627e-06
out__t895                         -1.12738e-06
out__t388                         -1.12743e-06
x3_lockout__t556                  -1.16617e-06
gnd_drv__t969                     -1.21256e-06
gnd_drv__t429                     -1.21255e-06
x3_lockout__t557                  -1.16607e-06
out__t896                         -1.12748e-06
out__t357                         -8.55496e-06
x2_n5__t166                            5.00005
gnd_drv__t938                     -1.65427e-05
out__t389                         -1.12753e-06
x3_lockout__t558                  -1.16597e-06
gnd_drv__t970                     -1.21253e-06
gnd_drv__t435                     -1.21252e-06
x3_lockout__t568                  -1.16587e-06
out__t902                         -1.12758e-06
out__t390                         -1.12763e-06
x3_lockout__t560                  -1.16576e-06
gnd_drv__t971                     -1.21251e-06
gnd_drv__t431                      -1.2125e-06
x3_lockout__t561                  -1.16566e-06
out__t898                         -1.12768e-06
out__t391                         -1.12773e-06
x3_lockout__t562                  -1.16555e-06
gnd_drv__t972                     -1.21248e-06
gnd_drv__t432                     -1.21247e-06
x3_lockout__t563                  -1.16545e-06
out__t899                         -1.12778e-06
out__t392                         -1.12783e-06
x3_lockout__t564                  -1.16534e-06
gnd_drv__t973                     -1.21246e-06
gnd_drv__t433                     -1.21245e-06
x3_lockout__t565                  -1.16523e-06
out__t900                         -1.12788e-06
out__t393                         -1.12793e-06
x3_lockout__t566                  -1.16512e-06
gnd_drv__t974                     -1.21244e-06
gnd_drv__t434                     -1.21242e-06
x3_lockout__t567                  -1.16501e-06
out__t901                         -1.12798e-06
gnd_drv__t402                     -1.64163e-05
x2_n5__t167                            5.00005
out__t869                         -8.46946e-06
out__t404                         -1.12803e-06
x3_lockout__t593                   -1.1649e-06
gnd_drv__t985                     -1.21241e-06
gnd_drv__t454                      -1.2124e-06
x3_lockout__t602                  -1.16479e-06
out__t921                         -1.12808e-06
out__t409                         -1.12813e-06
x3_lockout__t603                  -1.16468e-06
gnd_drv__t991                     -1.21239e-06
gnd_drv__t455                     -1.21238e-06
x3_lockout__t604                  -1.16456e-06
out__t922                         -1.12818e-06
out__t410                         -1.12822e-06
x3_lockout__t605                  -1.16445e-06
gnd_drv__t992                     -1.21236e-06
gnd_drv__t456                     -1.21235e-06
