
Note: No compatibility mode selected!


Circuit: * gate-driver-core-drive-with-uvlo-postlayout @ ff_-40c_vlogic3p63v-vdrv5p50v -- generated by sim/harness, do not edit

Doing analysis at TEMP = -40.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
x1_inb__t0                                3.63
in__t0                            -6.31606e-07
gnd_logic__t1376                   8.17117e-10
gnd_logic                                    0
x2_n2__t2                          1.48818e-06
x2_n1__t3                                  5.5
gnd_drv__t4                        2.99752e-07
gnd_drv                            3.81572e-07
out__t356                          1.32824e-06
x2_n5__t164                            5.49998
gnd_drv__t937                      1.52516e-06
out__t55                           3.57024e-07
x3_lockout__t110                   2.73285e-07
gnd_drv__t611                      3.82912e-07
gnd_drv__t63                       3.82913e-07
x3_lockout__t96                    2.72768e-07
out__t557                           3.5704e-07
out__t511                          3.52766e-07
x3_lockout__t802                   3.61122e-07
gnd_drv__t12                       3.82373e-07
gnd_drv__t447                      3.82493e-07
x3_lockout__t588                   3.60899e-07
out__t914                          3.52791e-07
out__t402                          3.52815e-07
x3_lockout__t589                   3.60645e-07
gnd_drv__t983                      3.82494e-07
gnd_drv__t441                      3.82495e-07
x3_lockout__t577                    3.6039e-07
out__t908                           3.5284e-07
out__t397                          3.52865e-07
x3_lockout__t578                   3.60133e-07
gnd_drv__t978                      3.82496e-07
gnd_drv__t442                      3.82497e-07
x3_lockout__t579                   3.59873e-07
out__t909                          3.52889e-07
out__t398                          3.52914e-07
x3_lockout__t580                   3.59612e-07
gnd_drv__t979                      3.82498e-07
gnd_drv__t443                      3.82499e-07
x3_lockout__t581                   3.59348e-07
out__t910                          3.52939e-07
gnd_drv__t401                      1.51466e-06
x2_n5__t165                            5.49998
out__t868                          1.31799e-06
out__t399                          3.52963e-07
x3_lockout__t582                   3.59082e-07
gnd_drv__t980                        3.825e-07
gnd_drv__t444                      3.82501e-07
x3_lockout__t583                   3.58814e-07
out__t911                          3.52988e-07
out__t400                          3.53012e-07
x3_lockout__t584                   3.58544e-07
gnd_drv__t981                      3.82502e-07
gnd_drv__t440                      3.82503e-07
x3_lockout__t576                   3.58272e-07
out__t907                          3.53037e-07
out__t386                          3.53062e-07
x3_lockout__t552                   3.57998e-07
gnd_drv__t967                      3.82505e-07
gnd_drv__t427                      3.82506e-07
x3_lockout__t553                   3.57722e-07
out__t894                          3.53086e-07
out__t387                          3.53111e-07
x3_lockout__t554                   3.57443e-07
gnd_drv__t968                      3.82507e-07
gnd_drv__t428                      3.82508e-07
x3_lockout__t555                   3.57162e-07
out__t895                          3.53135e-07
out__t388                           3.5316e-07
x3_lockout__t556                    3.5688e-07
gnd_drv__t969                      3.82509e-07
gnd_drv__t429                      3.82511e-07
x3_lockout__t557                   3.56594e-07
out__t896                          3.53184e-07
out__t357                          1.30743e-06
x2_n5__t166                            5.49998
gnd_drv__t938                      1.50367e-06
out__t389                          3.53208e-07
x3_lockout__t558                   3.56307e-07
gnd_drv__t970                      3.82512e-07
gnd_drv__t435                      3.82513e-07
x3_lockout__t568                   3.56018e-07
out__t902                          3.53233e-07
out__t390                          3.53257e-07
x3_lockout__t560                   3.55727e-07
gnd_drv__t971                      3.82515e-07
gnd_drv__t431                      3.82516e-07
x3_lockout__t561                   3.55433e-07
out__t898                          3.53282e-07
out__t391                          3.53306e-07
x3_lockout__t562                   3.55137e-07
gnd_drv__t972                      3.82517e-07
gnd_drv__t432                      3.82519e-07
x3_lockout__t563                   3.54839e-07
out__t899                           3.5333e-07
out__t392                          3.53354e-07
x3_lockout__t564                   3.54539e-07
gnd_drv__t973                       3.8252e-07
gnd_drv__t433                      3.82522e-07
