
Note: No compatibility mode selected!


Circuit: * gate-driver-core-drive-with-uvlo-postlayout @ fs_-40c_vlogic3p30v-vdrv5p00v -- generated by sim/harness, do not edit

Doing analysis at TEMP = -40.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
x1_inb__t0                                 3.3
in__t0                              6.2933e-07
gnd_logic__t1376                  -8.42824e-10
gnd_logic                                    0
x2_n2__t2                         -1.45096e-06
x2_n1__t3                                    5
gnd_drv__t4                       -2.60405e-07
gnd_drv                           -3.43764e-07
out__t356                         -1.27791e-06
x2_n5__t164                            5.00002
gnd_drv__t937                     -1.48015e-06
out__t55                          -3.12911e-07
x3_lockout__t110                  -2.30392e-07
gnd_drv__t611                       -3.451e-07
gnd_drv__t63                        -3.451e-07
x3_lockout__t96                   -2.29909e-07
out__t557                         -3.12926e-07
out__t511                         -3.08762e-07
x3_lockout__t802                  -3.17614e-07
gnd_drv__t12                      -3.44634e-07
gnd_drv__t447                     -3.44731e-07
x3_lockout__t588                  -3.17369e-07
out__t914                         -3.08786e-07
out__t402                         -3.08811e-07
x3_lockout__t589                  -3.17102e-07
gnd_drv__t983                     -3.44731e-07
gnd_drv__t441                     -3.44732e-07
x3_lockout__t577                  -3.16833e-07
out__t908                         -3.08835e-07
out__t397                         -3.08859e-07
x3_lockout__t578                  -3.16562e-07
gnd_drv__t978                     -3.44733e-07
gnd_drv__t442                     -3.44734e-07
x3_lockout__t579                  -3.16288e-07
out__t909                         -3.08883e-07
out__t398                         -3.08907e-07
x3_lockout__t580                  -3.16013e-07
gnd_drv__t979                     -3.44735e-07
gnd_drv__t443                     -3.44736e-07
x3_lockout__t581                  -3.15736e-07
out__t910                         -3.08931e-07
gnd_drv__t401                     -1.47087e-06
x2_n5__t165                            5.00002
out__t868                          -1.2687e-06
out__t399                         -3.08955e-07
x3_lockout__t582                  -3.15456e-07
gnd_drv__t980                     -3.44737e-07
gnd_drv__t444                     -3.44738e-07
x3_lockout__t583                  -3.15175e-07
out__t911                         -3.08979e-07
out__t400                         -3.09003e-07
x3_lockout__t584                  -3.14891e-07
gnd_drv__t981                     -3.44739e-07
gnd_drv__t440                      -3.4474e-07
x3_lockout__t576                  -3.14605e-07
out__t907                         -3.09027e-07
out__t386                         -3.09052e-07
x3_lockout__t552                  -3.14318e-07
gnd_drv__t967                     -3.44741e-07
gnd_drv__t427                     -3.44742e-07
x3_lockout__t553                  -3.14028e-07
out__t894                         -3.09075e-07
out__t387                         -3.09099e-07
x3_lockout__t554                  -3.13736e-07
gnd_drv__t968                     -3.44743e-07
gnd_drv__t428                     -3.44744e-07
x3_lockout__t555                  -3.13442e-07
out__t895                         -3.09123e-07
out__t388                         -3.09147e-07
x3_lockout__t556                  -3.13146e-07
gnd_drv__t969                     -3.44745e-07
gnd_drv__t429                     -3.44746e-07
x3_lockout__t557                  -3.12848e-07
out__t896                         -3.09171e-07
out__t357                         -1.25915e-06
x2_n5__t166                            5.00002
gnd_drv__t938                     -1.46108e-06
out__t389                         -3.09195e-07
x3_lockout__t558                  -3.12547e-07
gnd_drv__t970                     -3.44747e-07
gnd_drv__t435                     -3.44748e-07
x3_lockout__t568                  -3.12245e-07
out__t902                         -3.09219e-07
out__t390                         -3.09243e-07
x3_lockout__t560                   -3.1194e-07
gnd_drv__t971                      -3.4475e-07
gnd_drv__t431                     -3.44751e-07
x3_lockout__t561                  -3.11634e-07
out__t898                         -3.09267e-07
out__t391                          -3.0929e-07
x3_lockout__t562                  -3.11325e-07
gnd_drv__t972                     -3.44752e-07
gnd_drv__t432                     -3.44753e-07
x3_lockout__t563                  -3.11014e-07
out__t899                         -3.09314e-07
out__t392                         -3.09338e-07
x3_lockout__t564                  -3.10701e-07
gnd_drv__t973                     -3.44755e-07
gnd_drv__t433                     -3.44756e-07
x3_lockout__t565                  -3.10386e-07
out__t900                         -3.09362e-07
out__t393                         -3.09385e-07
x3_lockout__t566                  -3.10069e-07
gnd_drv__t974                     -3.44757e-07
gnd_drv__t434                     -3.44759e-07
x3_lockout__t567                  -3.09749e-07
out__t901                         -3.09409e-07
gnd_drv__t402                     -1.45081e-06
x2_n5__t167                            5.00002
out__t869                         -1.24921e-06
out__t404                         -3.09433e-07
x3_lockout__t593                  -3.09428e-07
gnd_drv__t985                      -3.4476e-07
gnd_drv__t454                     -3.44761e-07
x3_lockout__t602                  -3.09104e-07
out__t921                         -3.09456e-07
out__t409                          -3.0948e-07
x3_lockout__t603                  -3.08778e-07
gnd_drv__t991                     -3.44763e-07
gnd_drv__t455                     -3.44764e-07
x3_lockout__t604                   -3.0845e-07
out__t922                         -3.09504e-07
out__t410                         -3.09527e-07
x3_lockout__t605                   -3.0812e-07
gnd_drv__t992                     -3.44765e-07
gnd_drv__t456                     -3.44767e-07
