
Note: No compatibility mode selected!


Circuit: * gate-driver-core-drive-with-uvlo-postlayout @ sf_-40c_vlogic3p63v-vdrv5p50v -- generated by sim/harness, do not edit

Doing analysis at TEMP = -40.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
x1_inb__t0                                3.63
in__t0                             7.36896e-07
gnd_logic__t1376                  -9.39093e-10
gnd_logic                                    0
x2_n2__t2                         -7.19863e-07
x2_n1__t3                                  5.5
gnd_drv__t4                       -2.07454e-07
gnd_drv                           -3.48163e-07
out__t356                         -1.31294e-06
x2_n5__t164                            5.50002
gnd_drv__t937                      -1.5193e-06
out__t55                          -3.17516e-07
x3_lockout__t110                  -2.47321e-07
gnd_drv__t611                     -3.49429e-07
gnd_drv__t63                      -3.49431e-07
x3_lockout__t96                   -2.46758e-07
out__t557                         -3.17533e-07
out__t511                         -3.13192e-07
x3_lockout__t802                  -3.27943e-07
gnd_drv__t12                      -3.49007e-07
gnd_drv__t447                      -3.4912e-07
x3_lockout__t588                  -3.27785e-07
out__t914                         -3.13217e-07
out__t402                         -3.13242e-07
x3_lockout__t589                  -3.27597e-07
gnd_drv__t983                      -3.4912e-07
gnd_drv__t441                      -3.4912e-07
x3_lockout__t577                  -3.27408e-07
out__t908                         -3.13266e-07
out__t397                         -3.13291e-07
x3_lockout__t578                  -3.27218e-07
gnd_drv__t978                     -3.49119e-07
gnd_drv__t442                      -3.4912e-07
x3_lockout__t579                  -3.27024e-07
out__t909                         -3.13316e-07
out__t398                         -3.13341e-07
x3_lockout__t580                   -3.2683e-07
gnd_drv__t979                      -3.4912e-07
gnd_drv__t443                      -3.4912e-07
x3_lockout__t581                  -3.26633e-07
out__t910                         -3.13366e-07
gnd_drv__t401                     -1.50715e-06
x2_n5__t165                            5.50002
out__t868                         -1.30127e-06
out__t399                          -3.1339e-07
x3_lockout__t582                  -3.26434e-07
gnd_drv__t980                      -3.4912e-07
gnd_drv__t444                      -3.4912e-07
x3_lockout__t583                  -3.26233e-07
out__t911                         -3.13415e-07
out__t400                          -3.1344e-07
x3_lockout__t584                   -3.2603e-07
gnd_drv__t981                      -3.4912e-07
gnd_drv__t440                      -3.4912e-07
x3_lockout__t576                  -3.25825e-07
out__t907                         -3.13464e-07
out__t386                         -3.13489e-07
x3_lockout__t552                  -3.25617e-07
gnd_drv__t967                      -3.4912e-07
gnd_drv__t427                      -3.4912e-07
x3_lockout__t553                  -3.25408e-07
out__t894                         -3.13514e-07
out__t387                         -3.13538e-07
x3_lockout__t554                  -3.25197e-07
gnd_drv__t968                     -3.49121e-07
gnd_drv__t428                     -3.49121e-07
x3_lockout__t555                  -3.24984e-07
out__t895                         -3.13563e-07
out__t388                         -3.13588e-07
x3_lockout__t556                  -3.24768e-07
gnd_drv__t969                     -3.49121e-07
gnd_drv__t429                     -3.49121e-07
x3_lockout__t557                  -3.24551e-07
out__t896                         -3.13612e-07
out__t357                         -1.28927e-06
x2_n5__t166                            5.50002
gnd_drv__t938                     -1.49449e-06
out__t389                         -3.13637e-07
x3_lockout__t558                  -3.24331e-07
gnd_drv__t970                     -3.49122e-07
gnd_drv__t435                     -3.49122e-07
x3_lockout__t568                  -3.24109e-07
out__t902                         -3.13661e-07
out__t390                         -3.13686e-07
x3_lockout__t560                  -3.23885e-07
gnd_drv__t971                     -3.49122e-07
gnd_drv__t431                     -3.49123e-07
x3_lockout__t561                  -3.23659e-07
out__t898                          -3.1371e-07
out__t391                         -3.13735e-07
x3_lockout__t562                  -3.23431e-07
gnd_drv__t972                     -3.49123e-07
gnd_drv__t432                     -3.49123e-07
x3_lockout__t563                    -3.232e-07
