
Note: No compatibility mode selected!


Circuit: * gate-driver-core-drive-with-uvlo-postlayout @ fs_27c_vlogic3p30v-vdrv6p00v -- generated by sim/harness, do not edit

Doing analysis at TEMP = 27.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
x1_inb__t0                                 3.3
in__t0                              7.9048e-07
gnd_logic__t1376                   -1.1222e-09
gnd_logic                                    0
x2_n2__t2                         -2.82748e-06
x2_n1__t3                                    6
gnd_drv__t4                       -3.79949e-07
gnd_drv                           -4.68201e-07
out__t356                         -1.72308e-06
x2_n5__t164                            6.00002
gnd_drv__t937                     -2.00333e-06
out__t55                          -4.22305e-07
x3_lockout__t110                  -3.01473e-07
gnd_drv__t611                     -4.70076e-07
gnd_drv__t63                      -4.70076e-07
x3_lockout__t96                   -3.00919e-07
out__t557                         -4.22326e-07
out__t511                         -4.16465e-07
x3_lockout__t802                  -4.24747e-07
gnd_drv__t12                      -4.69368e-07
gnd_drv__t447                     -4.69503e-07
x3_lockout__t588                  -4.24322e-07
out__t914                           -4.165e-07
out__t402                         -4.16535e-07
x3_lockout__t589                  -4.23866e-07
gnd_drv__t983                     -4.69505e-07
gnd_drv__t441                     -4.69508e-07
x3_lockout__t577                  -4.23409e-07
out__t908                          -4.1657e-07
out__t397                         -4.16605e-07
x3_lockout__t578                  -4.22948e-07
gnd_drv__t978                      -4.6951e-07
gnd_drv__t442                     -4.69512e-07
x3_lockout__t579                  -4.22485e-07
out__t909                         -4.16639e-07
out__t398                         -4.16674e-07
x3_lockout__t580                   -4.2202e-07
gnd_drv__t979                     -4.69515e-07
gnd_drv__t443                     -4.69517e-07
x3_lockout__t581                  -4.21551e-07
out__t910                         -4.16709e-07
gnd_drv__t401                     -1.99427e-06
x2_n5__t165                            6.00002
out__t868                         -1.71361e-06
out__t399                         -4.16743e-07
x3_lockout__t582                   -4.2108e-07
gnd_drv__t980                      -4.6952e-07
gnd_drv__t444                     -4.69522e-07
x3_lockout__t583                  -4.20606e-07
out__t911                         -4.16778e-07
out__t400                         -4.16813e-07
x3_lockout__t584                   -4.2013e-07
gnd_drv__t981                     -4.69525e-07
gnd_drv__t440                     -4.69527e-07
x3_lockout__t576                  -4.19651e-07
out__t907                         -4.16847e-07
out__t386                         -4.16882e-07
x3_lockout__t552                  -4.19169e-07
gnd_drv__t967                      -4.6953e-07
gnd_drv__t427                     -4.69532e-07
x3_lockout__t553                  -4.18685e-07
out__t894                         -4.16916e-07
out__t387                         -4.16951e-07
x3_lockout__t554                  -4.18198e-07
gnd_drv__t968                     -4.69535e-07
gnd_drv__t428                     -4.69537e-07
x3_lockout__t555                  -4.17709e-07
out__t895                         -4.16985e-07
out__t388                          -4.1702e-07
x3_lockout__t556                  -4.17217e-07
gnd_drv__t969                      -4.6954e-07
gnd_drv__t429                     -4.69543e-07
x3_lockout__t557                  -4.16722e-07
out__t896                         -4.17054e-07
out__t357                         -1.70367e-06
x2_n5__t166                            6.00002
gnd_drv__t938                     -1.98452e-06
out__t389                         -4.17088e-07
x3_lockout__t558                  -4.16224e-07
gnd_drv__t970                     -4.69545e-07
gnd_drv__t435                     -4.69548e-07
x3_lockout__t568                  -4.15724e-07
out__t902                         -4.17122e-07
out__t390                         -4.17157e-07
x3_lockout__t560                  -4.15221e-07
gnd_drv__t971                     -4.69551e-07
gnd_drv__t431                     -4.69554e-07
x3_lockout__t561                  -4.14716e-07
out__t898                         -4.17191e-07
out__t391                         -4.17225e-07
x3_lockout__t562                  -4.14208e-07
gnd_drv__t972                     -4.69556e-07
gnd_drv__t432                     -4.69559e-07
x3_lockout__t563                  -4.13698e-07
out__t899                          -4.1726e-07
out__t392                         -4.17294e-07
x3_lockout__t564                  -4.13184e-07
gnd_drv__t973                     -4.69562e-07
gnd_drv__t433                     -4.69565e-07
x3_lockout__t565                  -4.12668e-07
out__t900                         -4.17328e-07
out__t393                         -4.17362e-07
x3_lockout__t566                   -4.1215e-07
gnd_drv__t974                     -4.69568e-07
gnd_drv__t434                     -4.69571e-07
x3_lockout__t567                  -4.11629e-07
out__t901                         -4.17396e-07
gnd_drv__t402                     -1.97411e-06
x2_n5__t167                            6.00002
out__t869                         -1.69317e-06
out__t404                          -4.1743e-07
x3_lockout__t593                  -4.11105e-07
gnd_drv__t985                     -4.69574e-07
gnd_drv__t454                     -4.69576e-07
x3_lockout__t602                  -4.10579e-07
out__t921                         -4.17464e-07
out__t409                         -4.17498e-07
x3_lockout__t603                   -4.1005e-07
gnd_drv__t991                     -4.69579e-07
gnd_drv__t455                     -4.69582e-07
x3_lockout__t604                  -4.09518e-07
out__t922                         -4.17532e-07
out__t410                         -4.17565e-07
x3_lockout__t605                  -4.08985e-07
gnd_drv__t992                     -4.69585e-07
gnd_drv__t456                     -4.69588e-07
