
Note: No compatibility mode selected!


Circuit: * gate-driver-core-drive-postlayout @ sf_-40c_vlogic3p30v-vdrv6p00v -- generated by sim/harness, do not edit

Doing analysis at TEMP = -40.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
x1_inb__t1                                 3.3
in__t1                                       0
gnd_logic                                    0
x2_n3__t1                                    6
x2_n2__t2                          2.64783e-09
gnd_drv                             4.4344e-12
x2_n5__t131                                  6
out__t174                          2.88765e-09
out__t61                           2.88759e-09
x2_n5__t121                                  6
x2_n5__t120                                  6
out__t169                          2.88751e-09
out__t49                            2.8874e-09
x2_n5__t93                                   6
x2_n5__t92                                   6
out__t153                          2.88727e-09
out__t60                           2.88712e-09
x2_n5__t119                                  6
x2_n5__t94                                   6
out__t154                          2.88695e-09
out__t62                           2.88677e-09
x2_n5__t122                                  6
x2_n5__t132                                  6
out__t175                          2.88658e-09
out__t67                           2.88638e-09
x2_n5__t133                                  6
x2_n4__t185                        2.62593e-09
x2_n3__t5                                    6
x2_n5__t134                                  6
out__t176                          2.88616e-09
out__t68                           2.88594e-09
x2_n5__t135                                  6
x2_n5__t136                                  6
out__t177                          2.88572e-09
out__t69                           2.88548e-09
x2_n5__t137                                  6
x2_n5__t138                                  6
out__t178                          2.88524e-09
out__t70                             2.885e-09
x2_n5__t139                                  6
x2_n5__t149                                  6
out__t183                          2.88476e-09
out__t72                           2.88451e-09
x2_n5__t141                                  6
x2_n5__t142                                  6
out__t179                          2.88426e-09
out__t73                             2.884e-09
x2_n5__t143                                  6
x2_n3__t6                                    6
x2_n4__t184                        2.63769e-09
x2_n5__t144                                  6
out__t180                          2.88374e-09
out__t74                           2.88348e-09
x2_n5__t145                                  6
x2_n5__t146                                  6
out__t181                          2.88322e-09
out__t75                           2.88296e-09
x2_n5__t147                                  6
x2_n5__t148                                  6
out__t182                          2.88269e-09
out__t71                           2.88243e-09
x2_n5__t140                                  6
x2_n5__t114                                  6
out__t166                          2.88216e-09
out__t58                           2.88189e-09
x2_n5__t115                                  6
x2_n5__t116                                  6
out__t167                          2.88163e-09
out__t59                           2.88136e-09
x2_n5__t117                                  6
x2_n4__t183                        2.64951e-09
x2_n3__t18                                   6
x2_n5__t118                                  6
out__t168                          2.88109e-09
out__t36                           2.88081e-09
x2_n5__t70                                   6
x2_n5__t164                                  6
out__t192                          2.88054e-09
out__t44                           2.88027e-09
x2_n5__t85                                   6
x2_n5__t1                                    6
out__t0                               2.88e-09
out__t108                          2.86948e-09
x2_n5__t216                                  6
x2_n5__t215                                  6
out__t217                          2.86976e-09
out__t107                          2.87004e-09
x2_n5__t213                                  6
x2_n5__t212                                  6
out__t215                          2.87032e-09
out__t106                           2.8706e-09
x2_n5__t211                                  6
x2_n3__t14                                   6
x2_n4__t189                         2.6614e-09
x2_n5__t210                                  6
out__t214                          2.87088e-09
out__t105                          2.87115e-09
x2_n5__t209                                  6
x2_n5__t214                                  6
out__t216                          2.87143e-09
out__t103                          2.87171e-09
x2_n5__t207                                  6
x2_n5__t206                                  6
out__t213                          2.87199e-09
out__t102                          2.87227e-09
x2_n5__t205                                  6
