
Note: No compatibility mode selected!


Circuit: * gate-driver-core-drive-postlayout @ ff_125c_vlogic3p30v-vdrv5p00v -- generated by sim/harness, do not edit

Doing analysis at TEMP = 125.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
x1_inb__t1                             3.29999
in__t1                                       0
gnd_logic                                    0
x2_n3__t1                                    5
x2_n2__t2                          4.16866e-08
gnd_drv                            1.25888e-10
x2_n5__t131                                  5
out__t174                          3.47288e-08
out__t61                           3.47284e-08
x2_n5__t121                                  5
x2_n5__t120                                  5
out__t169                          3.47278e-08
out__t49                            3.4727e-08
x2_n5__t93                                   5
x2_n5__t92                                   5
out__t153                           3.4726e-08
out__t60                           3.47249e-08
x2_n5__t119                                  5
x2_n5__t94                                   5
out__t154                          3.47237e-08
out__t62                           3.47224e-08
x2_n5__t122                                  5
x2_n5__t132                                  5
out__t175                           3.4721e-08
out__t67                           3.47195e-08
x2_n5__t133                                  5
x2_n4__t185                        3.19937e-08
x2_n3__t5                                    5
x2_n5__t134                                  5
out__t176                          3.47179e-08
out__t68                           3.47163e-08
x2_n5__t135                                  5
x2_n5__t136                                  5
out__t177                          3.47146e-08
out__t69                           3.47129e-08
x2_n5__t137                                  5
x2_n5__t138                                  5
out__t178                          3.47111e-08
out__t70                           3.47094e-08
x2_n5__t139                                  5
x2_n5__t149                                  5
out__t183                          3.47075e-08
out__t72                           3.47057e-08
x2_n5__t141                                  5
x2_n5__t142                                  5
out__t179                          3.47039e-08
out__t73                            3.4702e-08
x2_n5__t143                                  5
x2_n3__t6                                    5
x2_n4__t184                         3.2088e-08
x2_n5__t144                                  5
out__t180                          3.47001e-08
out__t74                           3.46982e-08
x2_n5__t145                                  5
x2_n5__t146                                  5
out__t181                          3.46962e-08
out__t75                           3.46943e-08
x2_n5__t147                                  5
x2_n5__t148                                  5
out__t182                          3.46923e-08
out__t71                           3.46904e-08
x2_n5__t140                                  5
x2_n5__t114                                  5
out__t166                          3.46884e-08
out__t58                           3.46864e-08
x2_n5__t115                                  5
x2_n5__t116                                  5
out__t167                          3.46845e-08
out__t59                           3.46825e-08
x2_n5__t117                                  5
x2_n4__t183                        3.21827e-08
x2_n3__t18                                   5
x2_n5__t118                                  5
out__t168                          3.46805e-08
out__t36                           3.46785e-08
x2_n5__t70                                   5
x2_n5__t164                                  5
out__t192                          3.46765e-08
out__t44                           3.46745e-08
x2_n5__t85                                   5
x2_n5__t1                                    5
out__t0                            3.46725e-08
out__t108                          3.45948e-08
x2_n5__t216                                  5
x2_n5__t215                                  5
out__t217                          3.45968e-08
out__t107                          3.45989e-08
x2_n5__t213                                  5
x2_n5__t212                                  5
out__t215                           3.4601e-08
out__t106                           3.4603e-08
x2_n5__t211                                  5
x2_n3__t14                                   5
x2_n4__t189                        3.22776e-08
x2_n5__t210                                  5
out__t214                          3.46051e-08
out__t105                          3.46071e-08
x2_n5__t209                                  5
x2_n5__t214                                  5
out__t216                          3.46092e-08
out__t103                          3.46113e-08
x2_n5__t207                                  5
x2_n5__t206                                  5
out__t213                          3.46133e-08
out__t102                          3.46154e-08
x2_n5__t205                                  5
x2_n5__t204                                  5
out__t212                          3.46174e-08
out__t79                           3.46195e-08
x2_n5__t158                                  5
x2_n5__t165                                  5
out__t193                          3.46216e-08
out__t81                           3.46236e-08
x2_n5__t163                                  5
x2_n4__t179                        3.23727e-08
x2_n3__t13                                   5
x2_n5__t162                                  5
out__t191                          3.46257e-08
out__t95                           3.46277e-08
x2_n5__t190                                  5
x2_n5__t194                                  5
out__t207                          3.46298e-08
out__t109                          3.46318e-08
x2_n5__t219                                  5
x2_n5__t218                                  5
out__t219                          3.46339e-08
out__t104                          3.46359e-08
x2_n5__t208                                  5
x2_n5__t189                                  5
out__t204                           3.4638e-08
out__t94                             3.464e-08
x2_n5__t188                                  5
x2_n5__t187                                  5
out__t203                          3.46421e-08
out__t93                           3.46441e-08
x2_n5__t186                                  5
x2_n3__t12                                   5
x2_n4__t188                         3.2468e-08
x2_n5__t109                                  5
out__t163                          3.46462e-08
out__t96                           3.46482e-08
x2_n5__t192                                  5
x2_n5__t191                                  5
out__t205                          3.46503e-08
out__t55                           3.46523e-08
x2_n5__t108                                  5
x2_n5__t107                                  5
out__t162                          3.46543e-08
out__t54                           3.46564e-08
x2_n5__t106                                  5
x2_n5__t105                                  5
out__t161                          3.46584e-08
out__t57                           3.46604e-08
x2_n5__t113                                  5
x2_n5__t103                                  5
out__t159                          3.46625e-08
out__t53                           3.46645e-08
x2_n5__t102                                  5
x2_n4__t178                        3.25635e-08
x2_n3__t11                                   5
x2_n5__t161                                  5
out__t190                          3.46665e-08
out__t52                           3.46685e-08
x2_n5__t100                                  5
x2_n5__t99                                   5
out__t157                          3.46706e-08
out__t51                           3.46726e-08
x2_n5__t98                                   5
x2_n5__t97                                   5
out__t156                          3.46746e-08
out__t50                           3.46766e-08
x2_n5__t96                                   5
x2_n5__t86                                   5
out__t151                          3.46786e-08
out__t100                          3.46806e-08
x2_n5__t202                                  5
x2_n5__t201                                  5
out__t211                          3.46826e-08
out__t99                           3.46846e-08
x2_n5__t200                                  5
x2_n3__t10                                   5
x2_n4__t187                        3.26592e-08
x2_n5__t199                                  5
out__t210                          3.46866e-08
out__t98                           3.46885e-08
x2_n5__t198                                  5
x2_n5__t197                                  5
out__t209                          3.46905e-08
out__t97                           3.46925e-08
x2_n5__t196                                  5
x2_n5__t195                                  5
out__t208                          3.46944e-08
out__t101                          3.46963e-08
x2_n5__t203                                  5
x2_n5__t193                                  5
out__t206                          3.46983e-08
out__t47                           3.47002e-08
x2_n5__t90                                   5
x2_n5__t80                                   5
out__t149                          3.47021e-08
out__t46                            3.4704e-08
x2_n5__t88                                   5
x2_n4__t177                        3.27549e-08
x2_n3__t9                                    5
x2_n5__t67                                   5
out__t142                          3.44813e-08
out__t33                           3.44834e-08
x2_n5__t64                                   5
x2_n5__t66                                   5
out__t141                          3.44854e-08
out__t34                           3.44875e-08
x2_n5__t65                                   5
x2_n5__t167                                  5
out__t194                          3.44896e-08
out__t39                           3.44916e-08
x2_n5__t76                                   5
x2_n5__t51                                   5
out__t136                          3.44937e-08
out__t24                           3.44957e-08
x2_n5__t50                                   5
x2_n5__t49                                   5
out__t135                          3.44978e-08
out__t23                           3.44999e-08
x2_n5__t48                                   5
x1_na__t0                              2.45416
in__t2                                       0
x2_n3__t8                                    5
x2_n4__t186                        3.28507e-08
x2_n5__t101                                  5
out__t158                          3.45019e-08
out__t22                            3.4504e-08
x2_n5__t47                                   5
x2_n5__t46                                   5
out__t134                          3.45061e-08
out__t21                           3.45081e-08
x2_n5__t45                                   5
x2_n5__t44                                   5
out__t133                          3.45102e-08
out__t25                           3.45122e-08
x2_n5__t52                                   5
x2_n5__t42                                   5
out__t131                          3.45143e-08
out__t20                           3.45164e-08
x2_n5__t41                                   5
x2_n5__t40                                   5
out__t130                          3.45184e-08
out__t19                           3.45205e-08
x2_n5__t39                                   5
x2_n4__t182                        3.29465e-08
x2_n3__t17                                   5
x2_n5__t38                                   5
out__t129                          3.45226e-08
out__t18                           3.45246e-08
x2_n5__t37                                   5
x2_n5__t36                                   5
out__t128                          3.45267e-08
out__t31                           3.45287e-08
x2_n5__t61                                   5
x2_n5__t68                                   5
out__t143                          3.45308e-08
out__t82                           3.45329e-08
x2_n5__t166                                  5
x2_n5__t157                                  5
out__t188                          3.45349e-08
out__t83                            3.4537e-08
x2_n5__t168                                  5
x2_n5__t156                                  5
out__t187                          3.45391e-08
out__t78                           3.45411e-08
x2_n5__t155                                  5
x2_n3__t16                                   5
x2_n4__t190                        3.30422e-08
x2_n5__t154                                  5
out__t186                          3.45432e-08
out__t77                           3.45453e-08
x2_n5__t153                                  5
x2_n5__t152                                  5
out__t185                          3.45473e-08
out__t76                           3.45494e-08
x2_n5__t151                                  5
x2_n5__t150                                  5
out__t184                          3.45514e-08
out__t87                           3.45535e-08
x2_n5__t175                                  5
x2_n5__t184                                  5
out__t202                          3.45556e-08
out__t91                           3.45576e-08
x2_n5__t183                                  5
