
Note: No compatibility mode selected!


Circuit: * gate-driver-core-drive-postlayout @ ff_27c_vlogic3p30v-vdrv5p00v -- generated by sim/harness, do not edit

Doing analysis at TEMP = 27.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
x1_inb__t1                                 3.3
in__t1                                       0
gnd_logic                                    0
x2_n3__t1                                    5
x2_n2__t2                          2.51933e-09
gnd_drv                            4.10252e-12
x2_n5__t131                                  5
out__t174                          2.86992e-09
out__t61                           2.86987e-09
x2_n5__t121                                  5
x2_n5__t120                                  5
out__t169                           2.8698e-09
out__t49                           2.86971e-09
x2_n5__t93                                   5
x2_n5__t92                                   5
out__t153                           2.8696e-09
out__t60                           2.86948e-09
x2_n5__t119                                  5
x2_n5__t94                                   5
out__t154                          2.86934e-09
out__t62                           2.86919e-09
x2_n5__t122                                  5
x2_n5__t132                                  5
out__t175                          2.86902e-09
out__t67                           2.86885e-09
x2_n5__t133                                  5
x2_n4__t185                        2.62248e-09
x2_n3__t5                                    5
x2_n5__t134                                  5
out__t176                          2.86867e-09
out__t68                           2.86849e-09
x2_n5__t135                                  5
x2_n5__t136                                  5
out__t177                           2.8683e-09
out__t69                            2.8681e-09
x2_n5__t137                                  5
x2_n5__t138                                  5
out__t178                           2.8679e-09
out__t70                           2.86769e-09
x2_n5__t139                                  5
x2_n5__t149                                  5
out__t183                          2.86749e-09
out__t72                           2.86727e-09
x2_n5__t141                                  5
x2_n5__t142                                  5
out__t179                          2.86706e-09
out__t73                           2.86685e-09
x2_n5__t143                                  5
x2_n3__t6                                    5
x2_n4__t184                        2.63272e-09
x2_n5__t144                                  5
out__t180                          2.86663e-09
out__t74                           2.86641e-09
x2_n5__t145                                  5
x2_n5__t146                                  5
out__t181                          2.86619e-09
out__t75                           2.86597e-09
x2_n5__t147                                  5
x2_n5__t148                                  5
out__t182                          2.86574e-09
out__t71                           2.86552e-09
x2_n5__t140                                  5
x2_n5__t114                                  5
out__t166                           2.8653e-09
out__t58                           2.86507e-09
x2_n5__t115                                  5
x2_n5__t116                                  5
out__t167                          2.86484e-09
out__t59                           2.86462e-09
x2_n5__t117                                  5
x2_n4__t183                        2.64302e-09
x2_n3__t18                                   5
x2_n5__t118                                  5
out__t168                          2.86439e-09
out__t36                           2.86416e-09
x2_n5__t70                                   5
x2_n5__t164                                  5
out__t192                          2.86393e-09
out__t44                            2.8637e-09
x2_n5__t85                                   5
x2_n5__t1                                    5
out__t0                            2.86347e-09
out__t108                          2.85459e-09
x2_n5__t216                                  5
x2_n5__t215                                  5
out__t217                          2.85483e-09
out__t107                          2.85506e-09
x2_n5__t213                                  5
x2_n5__t212                                  5
out__t215                           2.8553e-09
out__t106                          2.85553e-09
x2_n5__t211                                  5
x2_n3__t14                                   5
x2_n4__t189                        2.65336e-09
x2_n5__t210                                  5
out__t214                          2.85577e-09
out__t105                            2.856e-09
x2_n5__t209                                  5
x2_n5__t214                                  5
out__t216                          2.85624e-09
out__t103                          2.85648e-09
x2_n5__t207                                  5
x2_n5__t206                                  5
out__t213                          2.85671e-09
out__t102                          2.85695e-09
x2_n5__t205                                  5
