
Note: No compatibility mode selected!


Circuit: * gate-driver-core-drive-postlayout @ ff_-40c_vlogic3p30v-vdrv6p00v -- generated by sim/harness, do not edit

Doing analysis at TEMP = -40.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
x1_inb__t1                                 3.3
in__t1                                       0
gnd_logic                                    0
x2_n3__t1                                    6
x2_n2__t2                          2.37352e-09
gnd_drv                            4.46061e-12
x2_n5__t131                                  6
out__t174                          2.44476e-09
out__t61                            2.4447e-09
x2_n5__t121                                  6
x2_n5__t120                                  6
out__t169                          2.44461e-09
out__t49                           2.44451e-09
x2_n5__t93                                   6
x2_n5__t92                                   6
out__t153                          2.44437e-09
out__t60                           2.44422e-09
x2_n5__t119                                  6
x2_n5__t94                                   6
out__t154                          2.44406e-09
out__t62                           2.44388e-09
x2_n5__t122                                  6
x2_n5__t132                                  6
out__t175                          2.44368e-09
out__t67                           2.44348e-09
x2_n5__t133                                  6
x2_n4__t185                        2.21036e-09
x2_n3__t5                                    6
x2_n5__t134                                  6
out__t176                          2.44326e-09
out__t68                           2.44304e-09
x2_n5__t135                                  6
x2_n5__t136                                  6
out__t177                          2.44281e-09
out__t69                           2.44258e-09
x2_n5__t137                                  6
x2_n5__t138                                  6
out__t178                          2.44234e-09
out__t70                           2.44209e-09
x2_n5__t139                                  6
x2_n5__t149                                  6
out__t183                          2.44185e-09
out__t72                           2.44159e-09
x2_n5__t141                                  6
x2_n5__t142                                  6
out__t179                          2.44134e-09
out__t73                           2.44108e-09
x2_n5__t143                                  6
x2_n3__t6                                    6
x2_n4__t184                        2.22173e-09
x2_n5__t144                                  6
out__t180                          2.44082e-09
out__t74                           2.44056e-09
x2_n5__t145                                  6
x2_n5__t146                                  6
out__t181                           2.4403e-09
out__t75                           2.44004e-09
x2_n5__t147                                  6
x2_n5__t148                                  6
out__t182                          2.43977e-09
out__t71                            2.4395e-09
x2_n5__t140                                  6
x2_n5__t114                                  6
out__t166                          2.43923e-09
out__t58                           2.43896e-09
x2_n5__t115                                  6
x2_n5__t116                                  6
out__t167                          2.43869e-09
out__t59                           2.43842e-09
x2_n5__t117                                  6
x2_n4__t183                        2.23319e-09
x2_n3__t18                                   6
x2_n5__t118                                  6
out__t168                          2.43815e-09
out__t36                           2.43788e-09
x2_n5__t70                                   6
x2_n5__t164                                  6
out__t192                           2.4376e-09
out__t44                           2.43733e-09
x2_n5__t85                                   6
x2_n5__t1                                    6
out__t0                            2.43706e-09
out__t108                          2.42648e-09
x2_n5__t216                                  6
x2_n5__t215                                  6
out__t217                          2.42676e-09
out__t107                          2.42704e-09
x2_n5__t213                                  6
x2_n5__t212                                  6
out__t215                          2.42732e-09
out__t106                           2.4276e-09
x2_n5__t211                                  6
x2_n3__t14                                   6
x2_n4__t189                        2.24473e-09
x2_n5__t210                                  6
out__t214                          2.42788e-09
out__t105                          2.42816e-09
x2_n5__t209                                  6
x2_n5__t214                                  6
out__t216                          2.42844e-09
out__t103                          2.42872e-09
x2_n5__t207                                  6
x2_n5__t206                                  6
out__t213                            2.429e-09
out__t102                          2.42928e-09
x2_n5__t205                                  6
