
Note: No compatibility mode selected!


Circuit: * gate-driver-core-drive-postlayout @ sf_-40c_vlogic2p97v-vdrv4p50v -- generated by sim/harness, do not edit

Doing analysis at TEMP = -40.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
x1_inb__t1                                2.97
in__t1                                       0
gnd_logic                                    0
x2_n3__t1                                  4.5
x2_n2__t2                          2.22909e-09
gnd_drv                            3.32327e-12
x2_n5__t131                                4.5
out__t174                          2.55102e-09
out__t61                           2.55098e-09
x2_n5__t121                                4.5
x2_n5__t120                                4.5
out__t169                          2.55091e-09
out__t49                           2.55083e-09
x2_n5__t93                                 4.5
x2_n5__t92                                 4.5
out__t153                          2.55073e-09
out__t60                           2.55062e-09
x2_n5__t119                                4.5
x2_n5__t94                                 4.5
out__t154                           2.5505e-09
out__t62                           2.55036e-09
x2_n5__t122                                4.5
x2_n5__t132                                4.5
out__t175                          2.55022e-09
out__t67                           2.55007e-09
x2_n5__t133                                4.5
x2_n4__t185                        2.33112e-09
x2_n3__t5                                  4.5
x2_n5__t134                                4.5
out__t176                          2.54991e-09
out__t68                           2.54974e-09
x2_n5__t135                                4.5
x2_n5__t136                                4.5
out__t177                          2.54957e-09
out__t69                            2.5494e-09
x2_n5__t137                                4.5
x2_n5__t138                                4.5
out__t178                          2.54922e-09
out__t70                           2.54904e-09
x2_n5__t139                                4.5
x2_n5__t149                                4.5
out__t183                          2.54885e-09
out__t72                           2.54867e-09
x2_n5__t141                                4.5
x2_n5__t142                                4.5
out__t179                          2.54848e-09
out__t73                           2.54829e-09
x2_n5__t143                                4.5
x2_n3__t6                                  4.5
x2_n4__t184                        2.34022e-09
x2_n5__t144                                4.5
out__t180                          2.54809e-09
out__t74                            2.5479e-09
x2_n5__t145                                4.5
x2_n5__t146                                4.5
out__t181                           2.5477e-09
out__t75                           2.54751e-09
x2_n5__t147                                4.5
x2_n5__t148                                4.5
out__t182                          2.54731e-09
out__t71                           2.54711e-09
x2_n5__t140                                4.5
x2_n5__t114                                4.5
out__t166                          2.54691e-09
out__t58                           2.54671e-09
x2_n5__t115                                4.5
x2_n5__t116                                4.5
out__t167                          2.54651e-09
out__t59                           2.54631e-09
x2_n5__t117                                4.5
x2_n4__t183                        2.34937e-09
x2_n3__t18                                 4.5
x2_n5__t118                                4.5
out__t168                          2.54611e-09
out__t36                            2.5459e-09
x2_n5__t70                                 4.5
x2_n5__t164                                4.5
out__t192                           2.5457e-09
out__t44                           2.54549e-09
x2_n5__t85                                 4.5
x2_n5__t1                                  4.5
out__t0                            2.54529e-09
out__t108                          2.53741e-09
x2_n5__t216                                4.5
x2_n5__t215                                4.5
out__t217                          2.53762e-09
out__t107                          2.53782e-09
x2_n5__t213                                4.5
x2_n5__t212                                4.5
out__t215                          2.53803e-09
out__t106                          2.53824e-09
x2_n5__t211                                4.5
x2_n3__t14                                 4.5
x2_n4__t189                        2.35855e-09
x2_n5__t210                                4.5
out__t214                          2.53845e-09
