
Note: No compatibility mode selected!


Circuit: * gate-driver-core-drive-postlayout @ ss_125c_vlogic3p30v-vdrv5p00v -- generated by sim/harness, do not edit

Doing analysis at TEMP = 125.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
x1_inb__t1                                 3.3
in__t1                                       0
gnd_logic                                    0
x2_n3__t1                                    5
x2_n2__t2                          4.84814e-09
gnd_drv                              4.577e-12
x2_n5__t131                                  5
out__t174                           5.3823e-09
out__t61                           5.38225e-09
x2_n5__t121                                  5
x2_n5__t120                                  5
out__t169                          5.38218e-09
out__t49                           5.38209e-09
x2_n5__t93                                   5
x2_n5__t92                                   5
out__t153                          5.38197e-09
out__t60                           5.38184e-09
x2_n5__t119                                  5
x2_n5__t94                                   5
out__t154                           5.3817e-09
out__t62                           5.38154e-09
x2_n5__t122                                  5
x2_n5__t132                                  5
out__t175                          5.38138e-09
out__t67                            5.3812e-09
x2_n5__t133                                  5
x2_n4__t185                        4.98345e-09
x2_n3__t5                                    5
x2_n5__t134                                  5
out__t176                          5.38102e-09
out__t68                           5.38082e-09
x2_n5__t135                                  5
x2_n5__t136                                  5
out__t177                          5.38063e-09
out__t69                           5.38043e-09
x2_n5__t137                                  5
x2_n5__t138                                  5
out__t178                          5.38022e-09
out__t70                           5.38001e-09
x2_n5__t139                                  5
x2_n5__t149                                  5
out__t183                           5.3798e-09
out__t72                           5.37958e-09
x2_n5__t141                                  5
x2_n5__t142                                  5
out__t179                          5.37936e-09
out__t73                           5.37914e-09
x2_n5__t143                                  5
x2_n3__t6                                    5
x2_n4__t184                        4.99496e-09
x2_n5__t144                                  5
out__t180                          5.37891e-09
out__t74                           5.37869e-09
x2_n5__t145                                  5
x2_n5__t146                                  5
out__t181                          5.37846e-09
out__t75                           5.37824e-09
x2_n5__t147                                  5
x2_n5__t148                                  5
out__t182                            5.378e-09
out__t71                           5.37777e-09
x2_n5__t140                                  5
x2_n5__t114                                  5
out__t166                          5.37754e-09
out__t58                           5.37731e-09
x2_n5__t115                                  5
x2_n5__t116                                  5
out__t167                          5.37708e-09
out__t59                           5.37684e-09
x2_n5__t117                                  5
x2_n4__t183                        5.00648e-09
x2_n3__t18                                   5
x2_n5__t118                                  5
out__t168                          5.37661e-09
out__t36                           5.37637e-09
x2_n5__t70                                   5
x2_n5__t164                                  5
out__t192                          5.37614e-09
out__t44                            5.3759e-09
x2_n5__t85                                   5
x2_n5__t1                                    5
out__t0                            5.37566e-09
out__t108                          5.36651e-09
x2_n5__t216                                  5
x2_n5__t215                                  5
out__t217                          5.36675e-09
out__t107                          5.36699e-09
x2_n5__t213                                  5
x2_n5__t212                                  5
out__t215                          5.36723e-09
out__t106                          5.36748e-09
x2_n5__t211                                  5
x2_n3__t14                                   5
x2_n4__t189                        5.01802e-09
x2_n5__t210                                  5
out__t214                          5.36772e-09
out__t105                          5.36796e-09
x2_n5__t209                                  5
x2_n5__t214                                  5
out__t216                          5.36821e-09
out__t103                          5.36845e-09
x2_n5__t207                                  5
x2_n5__t206                                  5
out__t213                          5.36869e-09
out__t102                          5.36894e-09
x2_n5__t205                                  5
