
Note: No compatibility mode selected!


Circuit: * gate-driver-core-drive-postlayout @ fs_27c_vlogic3p30v-vdrv6p00v -- generated by sim/harness, do not edit

Doing analysis at TEMP = 27.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
x1_inb__t1                                 3.3
in__t1                                       0
gnd_logic                                    0
x2_n3__t1                                    6
x2_n2__t2                          2.80562e-09
gnd_drv                            4.55493e-12
x2_n5__t131                                  6
out__t174                           3.2073e-09
out__t61                           3.20724e-09
x2_n5__t121                                  6
x2_n5__t120                                  6
out__t169                          3.20716e-09
out__t49                           3.20706e-09
x2_n5__t93                                   6
x2_n5__t92                                   6
out__t153                          3.20693e-09
out__t60                           3.20678e-09
x2_n5__t119                                  6
x2_n5__t94                                   6
out__t154                          3.20662e-09
out__t62                           3.20644e-09
x2_n5__t122                                  6
x2_n5__t132                                  6
out__t175                          3.20626e-09
out__t67                           3.20606e-09
x2_n5__t133                                  6
x2_n4__t185                        2.92782e-09
x2_n3__t5                                    6
x2_n5__t134                                  6
out__t176                          3.20585e-09
out__t68                           3.20563e-09
x2_n5__t135                                  6
x2_n5__t136                                  6
out__t177                          3.20541e-09
out__t69                           3.20519e-09
x2_n5__t137                                  6
x2_n5__t138                                  6
out__t178                          3.20495e-09
out__t70                           3.20472e-09
x2_n5__t139                                  6
x2_n5__t149                                  6
out__t183                          3.20448e-09
out__t72                           3.20423e-09
x2_n5__t141                                  6
x2_n5__t142                                  6
out__t179                          3.20399e-09
out__t73                           3.20374e-09
x2_n5__t143                                  6
x2_n3__t6                                    6
x2_n4__t184                        2.93961e-09
x2_n5__t144                                  6
out__t180                          3.20348e-09
out__t74                           3.20323e-09
x2_n5__t145                                  6
x2_n5__t146                                  6
out__t181                          3.20298e-09
out__t75                           3.20272e-09
x2_n5__t147                                  6
x2_n5__t148                                  6
out__t182                          3.20246e-09
out__t71                            3.2022e-09
x2_n5__t140                                  6
x2_n5__t114                                  6
out__t166                          3.20194e-09
out__t58                           3.20168e-09
x2_n5__t115                                  6
x2_n5__t116                                  6
out__t167                          3.20142e-09
out__t59                           3.20115e-09
x2_n5__t117                                  6
x2_n4__t183                        2.95145e-09
x2_n3__t18                                   6
x2_n5__t118                                  6
out__t168                          3.20089e-09
out__t36                           3.20062e-09
x2_n5__t70                                   6
x2_n5__t164                                  6
out__t192                          3.20036e-09
out__t44                           3.20009e-09
x2_n5__t85                                   6
x2_n5__t1                                    6
out__t0                            3.19983e-09
out__t108                          3.18955e-09
x2_n5__t216                                  6
x2_n5__t215                                  6
out__t217                          3.18982e-09
out__t107                          3.19009e-09
x2_n5__t213                                  6
x2_n5__t212                                  6
out__t215                          3.19036e-09
out__t106                          3.19064e-09
x2_n5__t211                                  6
x2_n3__t14                                   6
x2_n4__t189                        2.96336e-09
x2_n5__t210                                  6
out__t214                          3.19091e-09
out__t105                          3.19118e-09
x2_n5__t209                                  6
x2_n5__t214                                  6
out__t216                          3.19145e-09
out__t103                          3.19173e-09
x2_n5__t207                                  6
x2_n5__t206                                  6
out__t213                            3.192e-09
out__t102                          3.19227e-09
x2_n5__t205                                  6
