
Note: No compatibility mode selected!


Circuit: * gate-driver-core-drive-postlayout @ ff_125c_vlogic3p30v-vdrv6p00v -- generated by sim/harness, do not edit

Doing analysis at TEMP = 125.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
x1_inb__t1                             3.29999
in__t1                                       0
gnd_logic                                    0
x2_n3__t1                                    6
x2_n2__t2                          5.05002e-08
gnd_drv                            1.69443e-10
x2_n5__t131                                  6
out__t174                          4.15198e-08
out__t61                           4.15192e-08
x2_n5__t121                                  6
x2_n5__t120                                  6
out__t169                          4.15184e-08
out__t49                           4.15174e-08
x2_n5__t93                                   6
x2_n5__t92                                   6
out__t153                          4.15162e-08
out__t60                           4.15148e-08
x2_n5__t119                                  6
x2_n5__t94                                   6
out__t154                          4.15133e-08
out__t62                           4.15116e-08
x2_n5__t122                                  6
x2_n5__t132                                  6
out__t175                          4.15098e-08
out__t67                           4.15079e-08
x2_n5__t133                                  6
x2_n4__t185                        3.82032e-08
x2_n3__t5                                    6
x2_n5__t134                                  6
out__t176                          4.15059e-08
out__t68                           4.15039e-08
x2_n5__t135                                  6
x2_n5__t136                                  6
out__t177                          4.15017e-08
out__t69                           4.14996e-08
x2_n5__t137                                  6
x2_n5__t138                                  6
out__t178                          4.14973e-08
out__t70                           4.14951e-08
x2_n5__t139                                  6
x2_n5__t149                                  6
out__t183                          4.14928e-08
out__t72                           4.14905e-08
x2_n5__t141                                  6
x2_n5__t142                                  6
out__t179                          4.14881e-08
out__t73                           4.14857e-08
x2_n5__t143                                  6
x2_n3__t6                                    6
x2_n4__t184                        3.83216e-08
x2_n5__t144                                  6
out__t180                          4.14833e-08
out__t74                           4.14809e-08
x2_n5__t145                                  6
x2_n5__t146                                  6
out__t181                          4.14785e-08
out__t75                            4.1476e-08
x2_n5__t147                                  6
x2_n5__t148                                  6
out__t182                          4.14735e-08
out__t71                           4.14711e-08
x2_n5__t140                                  6
x2_n5__t114                                  6
out__t166                          4.14686e-08
out__t58                           4.14661e-08
x2_n5__t115                                  6
x2_n5__t116                                  6
out__t167                          4.14636e-08
out__t59                           4.14611e-08
x2_n5__t117                                  6
x2_n4__t183                        3.84405e-08
x2_n3__t18                                   6
x2_n5__t118                                  6
out__t168                          4.14585e-08
out__t36                            4.1456e-08
x2_n5__t70                                   6
x2_n5__t164                                  6
out__t192                          4.14535e-08
out__t44                           4.14509e-08
x2_n5__t85                                   6
x2_n5__t1                                    6
out__t0                            4.14484e-08
out__t108                            4.135e-08
x2_n5__t216                                  6
x2_n5__t215                                  6
out__t217                          4.13526e-08
out__t107                          4.13552e-08
x2_n5__t213                                  6
x2_n5__t212                                  6
out__t215                          4.13578e-08
out__t106                          4.13604e-08
x2_n5__t211                                  6
x2_n3__t14                                   6
x2_n4__t189                        3.85598e-08
x2_n5__t210                                  6
out__t214                          4.13631e-08
out__t105                          4.13657e-08
x2_n5__t209                                  6
x2_n5__t214                                  6
out__t216                          4.13683e-08
out__t103                          4.13709e-08
x2_n5__t207                                  6
x2_n5__t206                                  6
out__t213                          4.13735e-08
out__t102                          4.13761e-08
x2_n5__t205                                  6
x2_n5__t204                                  6
out__t212                          4.13787e-08
out__t79                           4.13813e-08
x2_n5__t158                                  6
x2_n5__t165                                  6
out__t193                          4.13839e-08
out__t81                           4.13865e-08
x2_n5__t163                                  6
x2_n4__t179                        3.86793e-08
x2_n3__t13                                   6
x2_n5__t162                                  6
out__t191                          4.13891e-08
out__t95                           4.13917e-08
x2_n5__t190                                  6
x2_n5__t194                                  6
out__t207                          4.13943e-08
out__t109                          4.13969e-08
x2_n5__t219                                  6
x2_n5__t218                                  6
out__t219                          4.13995e-08
out__t104                          4.14021e-08
x2_n5__t208                                  6
x2_n5__t189                                  6
out__t204                          4.14047e-08
out__t94                           4.14073e-08
x2_n5__t188                                  6
x2_n5__t187                                  6
out__t203                          4.14099e-08
out__t93                           4.14125e-08
x2_n5__t186                                  6
x2_n3__t12                                   6
x2_n4__t188                        3.87992e-08
x2_n5__t109                                  6
out__t163                          4.14151e-08
out__t96                           4.14177e-08
x2_n5__t192                                  6
x2_n5__t191                                  6
out__t205                          4.14202e-08
out__t55                           4.14228e-08
x2_n5__t108                                  6
x2_n5__t107                                  6
out__t162                          4.14254e-08
out__t54                            4.1428e-08
x2_n5__t106                                  6
x2_n5__t105                                  6
out__t161                          4.14306e-08
out__t57                           4.14331e-08
x2_n5__t113                                  6
x2_n5__t103                                  6
out__t159                          4.14357e-08
out__t53                           4.14383e-08
x2_n5__t102                                  6
x2_n4__t178                        3.89193e-08
x2_n3__t11                                   6
x2_n5__t161                                  6
out__t190                          4.14408e-08
out__t52                           4.14434e-08
x2_n5__t100                                  6
x2_n5__t99                                   6
out__t157                           4.1446e-08
out__t51                           4.14485e-08
x2_n5__t98                                   6
x2_n5__t97                                   6
out__t156                          4.14511e-08
out__t50                           4.14536e-08
x2_n5__t96                                   6
x2_n5__t86                                   6
out__t151                          4.14561e-08
out__t100                          4.14587e-08
x2_n5__t202                                  6
x2_n5__t201                                  6
out__t211                          4.14612e-08
out__t99                           4.14637e-08
x2_n5__t200                                  6
x2_n3__t10                                   6
x2_n4__t187                        3.90396e-08
x2_n5__t199                                  6
out__t210                          4.14662e-08
out__t98                           4.14687e-08
x2_n5__t198                                  6
x2_n5__t197                                  6
out__t209                          4.14712e-08
out__t97                           4.14737e-08
x2_n5__t196                                  6
x2_n5__t195                                  6
out__t208                          4.14762e-08
out__t101                          4.14786e-08
x2_n5__t203                                  6
x2_n5__t193                                  6
out__t206                           4.1481e-08
out__t47                           4.14835e-08
x2_n5__t90                                   6
x2_n5__t80                                   6
out__t149                          4.14859e-08
out__t46                           4.14882e-08
x2_n5__t88                                   6
x2_n4__t177                        3.91601e-08
x2_n3__t9                                    6
x2_n5__t67                                   6
out__t142                          4.12064e-08
out__t33                            4.1209e-08
x2_n5__t64                                   6
x2_n5__t66                                   6
out__t141                          4.12116e-08
out__t34                           4.12143e-08
x2_n5__t65                                   6
x2_n5__t167                                  6
out__t194                          4.12169e-08
out__t39                           4.12195e-08
x2_n5__t76                                   6
x2_n5__t51                                   6
out__t136                          4.12221e-08
out__t24                           4.12247e-08
x2_n5__t50                                   6
x2_n5__t49                                   6
out__t135                          4.12273e-08
out__t23                           4.12299e-08
x2_n5__t48                                   6
x1_na__t0                              2.47236
in__t2                                       0
x2_n3__t8                                    6
x2_n4__t186                        3.92807e-08
x2_n5__t101                                  6
out__t158                          4.12325e-08
out__t22                           4.12351e-08
x2_n5__t47                                   6
x2_n5__t46                                   6
out__t134                          4.12377e-08
out__t21                           4.12403e-08
x2_n5__t45                                   6
x2_n5__t44                                   6
out__t133                          4.12429e-08
out__t25                           4.12455e-08
x2_n5__t52                                   6
x2_n5__t42                                   6
out__t131                          4.12482e-08
out__t20                           4.12508e-08
x2_n5__t41                                   6
x2_n5__t40                                   6
out__t130                          4.12534e-08
out__t19                            4.1256e-08
x2_n5__t39                                   6
x2_n4__t182                        3.94013e-08
x2_n3__t17                                   6
x2_n5__t38                                   6
out__t129                          4.12586e-08
out__t18                           4.12612e-08
x2_n5__t37                                   6
x2_n5__t36                                   6
out__t128                          4.12638e-08
out__t31                           4.12664e-08
x2_n5__t61                                   6
x2_n5__t68                                   6
out__t143                           4.1269e-08
out__t82                           4.12717e-08
x2_n5__t166                                  6
x2_n5__t157                                  6
out__t188                          4.12743e-08
out__t83                           4.12769e-08
x2_n5__t168                                  6
x2_n5__t156                                  6
out__t187                          4.12795e-08
out__t78                           4.12821e-08
x2_n5__t155                                  6
x2_n3__t16                                   6
x2_n4__t190                        3.95219e-08
x2_n5__t154                                  6
out__t186                          4.12847e-08
out__t77                           4.12873e-08
x2_n5__t153                                  6
x2_n5__t152                                  6
out__t185                          4.12899e-08
out__t76                           4.12926e-08
x2_n5__t151                                  6
x2_n5__t150                                  6
out__t184                          4.12952e-08
out__t87                           4.12978e-08
x2_n5__t175                                  6
x2_n5__t184                                  6
out__t202                          4.13004e-08
out__t91                            4.1303e-08
x2_n5__t183                                  6
