
Note: No compatibility mode selected!


Circuit: * gate-driver-core-drive-postlayout @ ss_125c_vlogic3p63v-vdrv5p50v -- generated by sim/harness, do not edit

Doing analysis at TEMP = 125.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
x1_inb__t1                                3.63
in__t1                                       0
gnd_logic                                    0
x2_n3__t1                                  5.5
x2_n2__t2                          5.04292e-09
gnd_drv                            5.04975e-12
x2_n5__t131                                5.5
out__t174                          5.62055e-09
out__t61                            5.6205e-09
x2_n5__t121                                5.5
x2_n5__t120                                5.5
out__t169                          5.62042e-09
out__t49                           5.62032e-09
x2_n5__t93                                 5.5
x2_n5__t92                                 5.5
out__t153                          5.62019e-09
out__t60                           5.62005e-09
x2_n5__t119                                5.5
x2_n5__t94                                 5.5
out__t154                          5.61989e-09
out__t62                           5.61972e-09
x2_n5__t122                                5.5
x2_n5__t132                                5.5
out__t175                          5.61954e-09
out__t67                           5.61935e-09
x2_n5__t133                                5.5
x2_n4__t185                        5.19965e-09
x2_n3__t5                                  5.5
x2_n5__t134                                5.5
out__t176                          5.61914e-09
out__t68                           5.61893e-09
x2_n5__t135                                5.5
x2_n5__t136                                5.5
out__t177                          5.61872e-09
out__t69                            5.6185e-09
x2_n5__t137                                5.5
x2_n5__t138                                5.5
out__t178                          5.61827e-09
out__t70                           5.61804e-09
x2_n5__t139                                5.5
x2_n5__t149                                5.5
out__t183                          5.61781e-09
out__t72                           5.61757e-09
x2_n5__t141                                5.5
x2_n5__t142                                5.5
out__t179                          5.61733e-09
out__t73                           5.61708e-09
x2_n5__t143                                5.5
x2_n3__t6                                  5.5
x2_n4__t184                         5.2122e-09
x2_n5__t144                                5.5
out__t180                          5.61684e-09
out__t74                           5.61659e-09
x2_n5__t145                                5.5
x2_n5__t146                                5.5
out__t181                          5.61634e-09
out__t75                           5.61609e-09
x2_n5__t147                                5.5
x2_n5__t148                                5.5
out__t182                          5.61584e-09
out__t71                           5.61559e-09
x2_n5__t140                                5.5
x2_n5__t114                                5.5
out__t166                          5.61534e-09
out__t58                           5.61508e-09
x2_n5__t115                                5.5
x2_n5__t116                                5.5
out__t167                          5.61482e-09
out__t59                           5.61457e-09
x2_n5__t117                                5.5
