
Note: No compatibility mode selected!


Circuit: * gate-driver-core-drive-postlayout @ ss_125c_vlogic3p30v-vdrv6p00v -- generated by sim/harness, do not edit

Doing analysis at TEMP = 125.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
x1_inb__t1                                 3.3
in__t1                                       0
gnd_logic                                    0
x2_n3__t1                                    6
x2_n2__t2                          5.27064e-09
gnd_drv                            5.56953e-12
x2_n5__t131                                  6
out__t174                          5.89452e-09
out__t61                           5.89446e-09
x2_n5__t121                                  6
x2_n5__t120                                  6
out__t169                          5.89438e-09
out__t49                           5.89426e-09
x2_n5__t93                                   6
x2_n5__t92                                   6
out__t153                          5.89413e-09
out__t60                           5.89398e-09
x2_n5__t119                                  6
x2_n5__t94                                   6
out__t154                           5.8938e-09
out__t62                           5.89362e-09
x2_n5__t122                                  6
x2_n5__t132                                  6
out__t175                          5.89342e-09
out__t67                           5.89321e-09
x2_n5__t133                                  6
x2_n4__t185                        5.44942e-09
x2_n3__t5                                    6
x2_n5__t134                                  6
out__t176                          5.89299e-09
out__t68                           5.89276e-09
x2_n5__t135                                  6
x2_n5__t136                                  6
out__t177                          5.89252e-09
out__t69                           5.89228e-09
x2_n5__t137                                  6
x2_n5__t138                                  6
out__t178                          5.89203e-09
out__t70                           5.89178e-09
x2_n5__t139                                  6
x2_n5__t149                                  6
out__t183                          5.89153e-09
out__t72                           5.89127e-09
x2_n5__t141                                  6
x2_n5__t142                                  6
out__t179                          5.89101e-09
out__t73                           5.89074e-09
x2_n5__t143                                  6
x2_n3__t6                                    6
x2_n4__t184                        5.46302e-09
x2_n5__t144                                  6
out__t180                          5.89048e-09
out__t74                           5.89021e-09
x2_n5__t145                                  6
x2_n5__t146                                  6
out__t181                          5.88994e-09
out__t75                           5.88966e-09
x2_n5__t147                                  6
x2_n5__t148                                  6
out__t182                          5.88939e-09
out__t71                           5.88911e-09
x2_n5__t140                                  6
x2_n5__t114                                  6
out__t166                          5.88884e-09
out__t58                           5.88856e-09
x2_n5__t115                                  6
x2_n5__t116                                  6
out__t167                          5.88828e-09
out__t59                             5.888e-09
x2_n5__t117                                  6
x2_n4__t183                        5.47666e-09
x2_n3__t18                                   6
x2_n5__t118                                  6
out__t168                          5.88772e-09
out__t36                           5.88744e-09
x2_n5__t70                                   6
x2_n5__t164                                  6
out__t192                          5.88716e-09
out__t44                           5.88688e-09
x2_n5__t85                                   6
x2_n5__t1                                    6
out__t0                            5.88659e-09
out__t108                          5.87566e-09
x2_n5__t216                                  6
x2_n5__t215                                  6
out__t217                          5.87595e-09
out__t107                          5.87624e-09
x2_n5__t213                                  6
x2_n5__t212                                  6
out__t215                          5.87653e-09
out__t106                          5.87682e-09
x2_n5__t211                                  6
x2_n3__t14                                   6
x2_n4__t189                        5.49032e-09
x2_n5__t210                                  6
out__t214                          5.87711e-09
out__t105                           5.8774e-09
x2_n5__t209                                  6
x2_n5__t214                                  6
out__t216                          5.87769e-09
out__t103                          5.87798e-09
x2_n5__t207                                  6
x2_n5__t206                                  6
out__t213                          5.87827e-09
out__t102                          5.87856e-09
x2_n5__t205                                  6
