
Note: No compatibility mode selected!


Circuit: * gate-driver-core-drive-postlayout @ sf_-40c_vlogic3p30v-vdrv5p00v -- generated by sim/harness, do not edit

Doing analysis at TEMP = -40.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
x1_inb__t1                                 3.3
in__t1                                       0
gnd_logic                                    0
x2_n3__t1                                    5
x2_n2__t2                           2.3585e-09
gnd_drv                            3.69398e-12
x2_n5__t131                                  5
out__t174                          2.64701e-09
out__t61                           2.64696e-09
x2_n5__t121                                  5
x2_n5__t120                                  5
out__t169                          2.64689e-09
out__t49                            2.6468e-09
x2_n5__t93                                   5
x2_n5__t92                                   5
out__t153                          2.64669e-09
out__t60                           2.64657e-09
x2_n5__t119                                  5
x2_n5__t94                                   5
out__t154                          2.64643e-09
out__t62                           2.64628e-09
x2_n5__t122                                  5
x2_n5__t132                                  5
out__t175                          2.64612e-09
out__t67                           2.64595e-09
x2_n5__t133                                  5
x2_n4__t185                         2.4141e-09
x2_n3__t5                                    5
x2_n5__t134                                  5
out__t176                          2.64577e-09
out__t68                           2.64559e-09
x2_n5__t135                                  5
x2_n5__t136                                  5
out__t177                           2.6454e-09
out__t69                            2.6452e-09
x2_n5__t137                                  5
x2_n5__t138                                  5
out__t178                            2.645e-09
out__t70                            2.6448e-09
x2_n5__t139                                  5
x2_n5__t149                                  5
out__t183                           2.6446e-09
out__t72                           2.64439e-09
x2_n5__t141                                  5
x2_n5__t142                                  5
out__t179                          2.64418e-09
out__t73                           2.64397e-09
x2_n5__t143                                  5
x2_n3__t6                                    5
x2_n4__t184                        2.42408e-09
x2_n5__t144                                  5
out__t180                          2.64375e-09
out__t74                           2.64354e-09
x2_n5__t145                                  5
x2_n5__t146                                  5
out__t181                          2.64332e-09
out__t75                            2.6431e-09
x2_n5__t147                                  5
x2_n5__t148                                  5
out__t182                          2.64288e-09
out__t71                           2.64266e-09
x2_n5__t140                                  5
x2_n5__t114                                  5
out__t166                          2.64244e-09
out__t58                           2.64221e-09
x2_n5__t115                                  5
x2_n5__t116                                  5
out__t167                          2.64199e-09
out__t59                           2.64177e-09
x2_n5__t117                                  5
x2_n4__t183                        2.43412e-09
x2_n3__t18                                   5
x2_n5__t118                                  5
out__t168                          2.64154e-09
out__t36                           2.64132e-09
x2_n5__t70                                   5
x2_n5__t164                                  5
out__t192                          2.64109e-09
out__t44                           2.64086e-09
x2_n5__t85                                   5
x2_n5__t1                                    5
out__t0                            2.64064e-09
out__t108                          2.63187e-09
x2_n5__t216                                  5
x2_n5__t215                                  5
out__t217                          2.63211e-09
out__t107                          2.63234e-09
x2_n5__t213                                  5
x2_n5__t212                                  5
out__t215                          2.63257e-09
out__t106                           2.6328e-09
x2_n5__t211                                  5
x2_n3__t14                                   5
x2_n4__t189                        2.44421e-09
x2_n5__t210                                  5
out__t214                          2.63304e-09
out__t105                          2.63327e-09
x2_n5__t209                                  5
x2_n5__t214                                  5
out__t216                           2.6335e-09
out__t103                          2.63373e-09
x2_n5__t207                                  5
x2_n5__t206                                  5
out__t213                          2.63396e-09
out__t102                           2.6342e-09
x2_n5__t205                                  5
