
Note: No compatibility mode selected!


Circuit: * gate-driver-core-drive-postlayout @ fs_-40c_vlogic3p30v-vdrv5p00v -- generated by sim/harness, do not edit

Doing analysis at TEMP = -40.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
x1_inb__t1                                 3.3
in__t1                                       0
gnd_logic                                    0
x2_n3__t1                                    5
x2_n2__t2                          2.03592e-09
gnd_drv                            3.61727e-12
x2_n5__t131                                  5
out__t174                            2.193e-09
out__t61                           2.19295e-09
x2_n5__t121                                  5
x2_n5__t120                                  5
out__t169                          2.19288e-09
out__t49                            2.1928e-09
x2_n5__t93                                   5
x2_n5__t92                                   5
out__t153                          2.19269e-09
out__t60                           2.19257e-09
x2_n5__t119                                  5
x2_n5__t94                                   5
out__t154                          2.19243e-09
out__t62                           2.19229e-09
x2_n5__t122                                  5
x2_n5__t132                                  5
out__t175                          2.19213e-09
out__t67                           2.19197e-09
x2_n5__t133                                  5
x2_n4__t185                        1.98978e-09
x2_n3__t5                                    5
x2_n5__t134                                  5
out__t176                          2.19179e-09
out__t68                           2.19161e-09
x2_n5__t135                                  5
x2_n5__t136                                  5
out__t177                          2.19143e-09
out__t69                           2.19124e-09
x2_n5__t137                                  5
x2_n5__t138                                  5
out__t178                          2.19104e-09
out__t70                           2.19085e-09
x2_n5__t139                                  5
x2_n5__t149                                  5
out__t183                          2.19065e-09
out__t72                           2.19044e-09
x2_n5__t141                                  5
x2_n5__t142                                  5
out__t179                          2.19024e-09
out__t73                           2.19003e-09
x2_n5__t143                                  5
x2_n3__t6                                    5
x2_n4__t184                        1.99921e-09
x2_n5__t144                                  5
out__t180                          2.18982e-09
out__t74                           2.18961e-09
x2_n5__t145                                  5
x2_n5__t146                                  5
out__t181                           2.1894e-09
out__t75                           2.18918e-09
x2_n5__t147                                  5
x2_n5__t148                                  5
out__t182                          2.18897e-09
out__t71                           2.18875e-09
x2_n5__t140                                  5
x2_n5__t114                                  5
out__t166                          2.18853e-09
out__t58                           2.18832e-09
x2_n5__t115                                  5
x2_n5__t116                                  5
out__t167                           2.1881e-09
out__t59                           2.18788e-09
x2_n5__t117                                  5
x2_n4__t183                         2.0087e-09
x2_n3__t18                                   5
x2_n5__t118                                  5
out__t168                          2.18766e-09
out__t36                           2.18744e-09
x2_n5__t70                                   5
x2_n5__t164                                  5
out__t192                          2.18722e-09
out__t44                           2.18699e-09
x2_n5__t85                                   5
x2_n5__t1                                    5
out__t0                            2.18677e-09
out__t108                          2.17821e-09
x2_n5__t216                                  5
x2_n5__t215                                  5
out__t217                          2.17844e-09
out__t107                          2.17867e-09
x2_n5__t213                                  5
x2_n5__t212                                  5
out__t215                          2.17889e-09
out__t106                          2.17912e-09
x2_n5__t211                                  5
x2_n3__t14                                   5
x2_n4__t189                        2.01824e-09
x2_n5__t210                                  5
out__t214                          2.17935e-09
out__t105                          2.17957e-09
x2_n5__t209                                  5
x2_n5__t214                                  5
out__t216                           2.1798e-09
out__t103                          2.18003e-09
x2_n5__t207                                  5
x2_n5__t206                                  5
out__t213                          2.18025e-09
out__t102                          2.18048e-09
x2_n5__t205                                  5
