
Note: No compatibility mode selected!


Circuit: * gate-driver-core-drive-postlayout @ tt_-40c_vlogic3p63v-vdrv5p50v -- generated by sim/harness, do not edit

Doing analysis at TEMP = -40.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
x1_inb__t1                                3.63
in__t1                                       0
gnd_logic                                    0
x2_n3__t1                                  5.5
x2_n2__t2                          2.31196e-09
gnd_drv                            4.02067e-12
x2_n5__t131                                5.5
out__t174                          2.49737e-09
out__t61                           2.49732e-09
x2_n5__t121                                5.5
x2_n5__t120                                5.5
out__t169                          2.49724e-09
out__t49                           2.49715e-09
x2_n5__t93                                 5.5
x2_n5__t92                                 5.5
out__t153                          2.49703e-09
out__t60                           2.49689e-09
x2_n5__t119                                5.5
x2_n5__t94                                 5.5
out__t154                          2.49674e-09
out__t62                           2.49658e-09
x2_n5__t122                                5.5
x2_n5__t132                                5.5
out__t175                          2.49641e-09
out__t67                           2.49622e-09
x2_n5__t133                                5.5
x2_n4__t185                        2.26768e-09
x2_n3__t5                                  5.5
x2_n5__t134                                5.5
out__t176                          2.49603e-09
out__t68                           2.49583e-09
x2_n5__t135                                5.5
x2_n5__t136                                5.5
out__t177                          2.49562e-09
out__t69                           2.49541e-09
x2_n5__t137                                5.5
x2_n5__t138                                5.5
out__t178                           2.4952e-09
out__t70                           2.49498e-09
x2_n5__t139                                5.5
x2_n5__t149                                5.5
out__t183                          2.49475e-09
out__t72                           2.49453e-09
x2_n5__t141                                5.5
x2_n5__t142                                5.5
out__t179                           2.4943e-09
out__t73                           2.49407e-09
x2_n5__t143                                5.5
x2_n3__t6                                  5.5
x2_n4__t184                        2.27822e-09
x2_n5__t144                                5.5
out__t180                          2.49383e-09
out__t74                            2.4936e-09
x2_n5__t145                                5.5
x2_n5__t146                                5.5
out__t181                          2.49336e-09
out__t75                           2.49313e-09
x2_n5__t147                                5.5
x2_n5__t148                                5.5
out__t182                          2.49289e-09
out__t71                           2.49264e-09
x2_n5__t140                                5.5
x2_n5__t114                                5.5
out__t166                           2.4924e-09
out__t58                           2.49216e-09
x2_n5__t115                                5.5
x2_n5__t116                                5.5
out__t167                          2.49192e-09
out__t59                           2.49167e-09
x2_n5__t117                                5.5
