
Note: No compatibility mode selected!


Circuit: * gate-driver-core-drive-postlayout @ tt_125c_vlogic3p30v-vdrv6p00v -- generated by sim/harness, do not edit

Doing analysis at TEMP = 125.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
x1_inb__t0                                 3.3
in__t1                                       0
gnd_logic__t0                      1.10889e-07
gnd_logic                                    0
x2_n3__t1                                    6
x2_n2__t2                          8.17549e-09
gnd_drv__t2                        1.80624e-09
gnd_drv                            1.74369e-11
gnd_drv__t105                       1.0437e-10
x2_n5__t131                                  6
out__t174                          7.91806e-09
out__t61                           7.91797e-09
x2_n5__t121                                  6
gnd_drv__t245                      1.05239e-10
gnd_drv__t100                      1.06105e-10
x2_n5__t120                                  6
out__t169                          7.91783e-09
out__t49                           7.91766e-09
x2_n5__t93                                   6
gnd_drv__t233                       1.0697e-10
gnd_drv__t84                       1.07838e-10
x2_n5__t92                                   6
out__t153                          7.91746e-09
out__t60                           7.91722e-09
x2_n5__t119                                  6
gnd_drv__t244                      1.08702e-10
gnd_drv__t85                       1.09565e-10
x2_n5__t94                                   6
out__t154                          7.91696e-09
out__t62                           7.91667e-09
x2_n5__t122                                  6
gnd_drv__t246                      1.10431e-10
gnd_drv__t106                      1.11293e-10
x2_n5__t132                                  6
out__t175                          7.91637e-09
out__t67                           7.91605e-09
x2_n5__t133                                  6
gnd_drv__t251                      1.12158e-10
x2_n4__t185                           7.33e-09
x2_n3__t5                                    6
gnd_drv__t5                        9.78381e-11
gnd_drv__t107                      1.13023e-10
x2_n5__t134                                  6
out__t176                          7.91571e-09
out__t68                           7.91536e-09
x2_n5__t135                                  6
gnd_drv__t252                      1.13884e-10
gnd_drv__t108                      1.14747e-10
x2_n5__t136                                  6
out__t177                          7.91501e-09
out__t69                           7.91464e-09
x2_n5__t137                                  6
gnd_drv__t253                       1.1561e-10
gnd_drv__t109                      1.16471e-10
x2_n5__t138                                  6
out__t178                          7.91426e-09
out__t70                           7.91388e-09
x2_n5__t139                                  6
gnd_drv__t254                      1.17333e-10
gnd_drv__t114                      1.18195e-10
x2_n5__t149                                  6
out__t183                          7.91349e-09
out__t72                            7.9131e-09
x2_n5__t141                                  6
gnd_drv__t256                      1.19054e-10
gnd_drv__t110                      1.19915e-10
x2_n5__t142                                  6
out__t179                           7.9127e-09
out__t73                            7.9123e-09
x2_n5__t143                                  6
gnd_drv__t257                      1.20776e-10
gnd_drv__t206                      9.73443e-11
x2_n3__t6                                    6
x2_n4__t184                        7.35047e-09
gnd_drv__t111                      1.21637e-10
x2_n5__t144                                  6
out__t180                          7.91189e-09
out__t74                           7.91148e-09
x2_n5__t145                                  6
gnd_drv__t258                      1.22497e-10
gnd_drv__t112                      1.23358e-10
x2_n5__t146                                  6
out__t181                          7.91107e-09
out__t75                           7.91065e-09
x2_n5__t147                                  6
gnd_drv__t259                      1.24217e-10
gnd_drv__t113                      1.25077e-10
x2_n5__t148                                  6
out__t182                          7.91024e-09
out__t71                           7.90982e-09
x2_n5__t140                                  6
gnd_drv__t255                      1.25936e-10
gnd_drv__t97                       1.26795e-10
x2_n5__t114                                  6
out__t166                           7.9094e-09
out__t58                           7.90898e-09
x2_n5__t115                                  6
gnd_drv__t242                      1.27653e-10
gnd_drv__t98                       1.28511e-10
x2_n5__t116                                  6
out__t167                          7.90855e-09
out__t59                           7.90813e-09
x2_n5__t117                                  6
gnd_drv__t243                      1.29369e-10
x2_n4__t183                        7.37099e-09
x2_n3__t18                                   6
gnd_drv__t205                       9.6847e-11
gnd_drv__t99                       1.30227e-10
x2_n5__t118                                  6
out__t168                           7.9077e-09
out__t36                           7.90727e-09
x2_n5__t70                                   6
gnd_drv__t196                      1.31084e-10
gnd_drv__t124                      1.31941e-10
x2_n5__t164                                  6
out__t192                          7.90685e-09
out__t44                           7.90642e-09
x2_n5__t85                                   6
gnd_drv__t228                      1.32798e-10
gnd_drv__t7                        1.33654e-10
x2_n5__t1                                    6
out__t0                            7.90599e-09
out__t108                          7.88893e-09
x2_n5__t216                                  6
gnd_drv__t292                      3.99613e-11
gnd_drv__t149                       4.0758e-11
x2_n5__t215                                  6
out__t217                          7.88938e-09
out__t107                          7.88983e-09
x2_n5__t213                                  6
gnd_drv__t291                      4.15601e-11
gnd_drv__t147                      4.23705e-11
x2_n5__t212                                  6
out__t215                          7.89028e-09
out__t106                          7.89073e-09
x2_n5__t211                                  6
gnd_drv__t290                      4.31836e-11
gnd_drv__t56                       9.63486e-11
x2_n3__t14                                   6
x2_n4__t189                        7.39156e-09
gnd_drv__t146                      4.40022e-11
x2_n5__t210                                  6
out__t214                          7.89119e-09
out__t105                          7.89164e-09
x2_n5__t209                                  6
gnd_drv__t289                      4.48235e-11
gnd_drv__t148                      4.56503e-11
x2_n5__t214                                  6
out__t216                          7.89209e-09
