
Note: No compatibility mode selected!


Circuit: * gate-driver-core-drive-postlayout @ tt_27c_vlogic3p30v-vdrv5p00v -- generated by sim/harness, do not edit

Doing analysis at TEMP = 27.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
x1_inb__t0                                 3.3
in__t1                                       0
gnd_logic__t0                       4.0886e-10
gnd_logic                                    0
x2_n3__t1                                    5
x2_n2__t2                          2.68894e-09
gnd_drv__t2                        6.49024e-12
gnd_drv                            3.66947e-12
gnd_drv__t105                      4.85435e-11
x2_n5__t131                                  5
out__t174                          3.15633e-09
out__t61                           3.15628e-09
x2_n5__t121                                  5
gnd_drv__t245                      4.89907e-11
gnd_drv__t100                      4.94359e-11
x2_n5__t120                                  5
out__t169                          3.15621e-09
out__t49                           3.15613e-09
x2_n5__t93                                   5
gnd_drv__t233                      4.98807e-11
gnd_drv__t84                       5.03266e-11
x2_n5__t92                                   5
out__t153                          3.15602e-09
out__t60                            3.1559e-09
x2_n5__t119                                  5
gnd_drv__t244                      5.07706e-11
gnd_drv__t85                       5.12142e-11
x2_n5__t94                                   5
out__t154                          3.15576e-09
out__t62                           3.15562e-09
x2_n5__t122                                  5
gnd_drv__t246                      5.16589e-11
gnd_drv__t106                      5.21019e-11
x2_n5__t132                                  5
out__t175                          3.15546e-09
out__t67                           3.15529e-09
x2_n5__t133                                  5
gnd_drv__t251                       5.2546e-11
x2_n4__t185                        2.90795e-09
x2_n3__t5                                    5
gnd_drv__t5                         4.4977e-11
gnd_drv__t107                      5.29898e-11
x2_n5__t134                                  5
out__t176                          3.15512e-09
out__t68                           3.15494e-09
x2_n5__t135                                  5
gnd_drv__t252                      5.34319e-11
gnd_drv__t108                      5.38751e-11
x2_n5__t136                                  5
out__t177                          3.15476e-09
out__t69                           3.15457e-09
x2_n5__t137                                  5
gnd_drv__t253                      5.43181e-11
gnd_drv__t109                      5.47594e-11
x2_n5__t138                                  5
out__t178                          3.15437e-09
out__t70                           3.15418e-09
x2_n5__t139                                  5
gnd_drv__t254                      5.52019e-11
gnd_drv__t114                      5.56442e-11
x2_n5__t149                                  5
out__t183                          3.15398e-09
out__t72                           3.15377e-09
x2_n5__t141                                  5
gnd_drv__t256                      5.60848e-11
gnd_drv__t110                      5.65267e-11
x2_n5__t142                                  5
out__t179                          3.15357e-09
out__t73                           3.15336e-09
x2_n5__t143                                  5
gnd_drv__t257                      5.69682e-11
gnd_drv__t206                      4.47531e-11
x2_n3__t6                                    5
x2_n4__t184                        2.91811e-09
gnd_drv__t111                      5.74096e-11
x2_n5__t144                                  5
out__t180                          3.15315e-09
out__t74                           3.15294e-09
x2_n5__t145                                  5
gnd_drv__t258                      5.78508e-11
gnd_drv__t112                      5.82917e-11
x2_n5__t146                                  5
out__t181                          3.15273e-09
out__t75                           3.15251e-09
x2_n5__t147                                  5
gnd_drv__t259                      5.87324e-11
gnd_drv__t113                       5.9173e-11
x2_n5__t148                                  5
out__t182                           3.1523e-09
out__t71                           3.15208e-09
x2_n5__t140                                  5
gnd_drv__t255                      5.96133e-11
gnd_drv__t97                       6.00534e-11
x2_n5__t114                                  5
out__t166                          3.15187e-09
out__t58                           3.15165e-09
x2_n5__t115                                  5
gnd_drv__t242                      6.04933e-11
gnd_drv__t98                        6.0933e-11
x2_n5__t116                                  5
out__t167                          3.15143e-09
out__t59                           3.15121e-09
x2_n5__t117                                  5
gnd_drv__t243                      6.13726e-11
x2_n4__t183                        2.92831e-09
x2_n3__t18                                   5
gnd_drv__t205                      4.45271e-11
gnd_drv__t99                       6.18119e-11
x2_n5__t118                                  5
out__t168                          3.15099e-09
out__t36                           3.15077e-09
x2_n5__t70                                   5
gnd_drv__t196                       6.2251e-11
gnd_drv__t124                      6.26899e-11
x2_n5__t164                                  5
out__t192                          3.15055e-09
out__t44                           3.15033e-09
x2_n5__t85                                   5
gnd_drv__t228                      6.31286e-11
gnd_drv__t7                        6.35671e-11
x2_n5__t1                                    5
out__t0                            3.15011e-09
out__t108                          3.14127e-09
x2_n5__t216                                  5
gnd_drv__t292                      1.53118e-11
gnd_drv__t149                      1.57234e-11
x2_n5__t215                                  5
out__t217                          3.14151e-09
out__t107                          3.14174e-09
x2_n5__t213                                  5
gnd_drv__t291                      1.61379e-11
gnd_drv__t147                      1.65566e-11
x2_n5__t212                                  5
out__t215                          3.14197e-09
out__t106                           3.1422e-09
x2_n5__t211                                  5
gnd_drv__t290                      1.69766e-11
gnd_drv__t56                       4.43004e-11
x2_n3__t14                                   5
x2_n4__t189                        2.93855e-09
gnd_drv__t146                      1.73995e-11
x2_n5__t210                                  5
out__t214                          3.14244e-09
out__t105                          3.14267e-09
x2_n5__t209                                  5
gnd_drv__t289                      1.78238e-11
gnd_drv__t148                      1.82509e-11
x2_n5__t214                                  5
out__t216                           3.1429e-09
