
Note: No compatibility mode selected!


Circuit: * gate-driver-core-drive-postlayout @ sf_125c_vlogic3p30v-vdrv5p00v -- generated by sim/harness, do not edit

Doing analysis at TEMP = 125.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
x1_inb__t0                                 3.3
in__t1                                       0
gnd_logic__t0                      2.03286e-08
gnd_logic                                    0
x2_n3__t1                                    5
x2_n2__t2                          2.35342e-08
gnd_drv__t2                        2.77675e-10
gnd_drv                            1.60591e-11
gnd_drv__t105                      2.08522e-10
x2_n5__t131                                  5
out__t174                          2.09689e-08
out__t61                           2.09687e-08
x2_n5__t121                                  5
gnd_drv__t245                       2.1045e-10
gnd_drv__t100                      2.12372e-10
x2_n5__t120                                  5
out__t169                          2.09684e-08
out__t49                            2.0968e-08
x2_n5__t93                                   5
gnd_drv__t233                      2.14292e-10
gnd_drv__t84                       2.16217e-10
x2_n5__t92                                   5
out__t153                          2.09676e-08
out__t60                           2.09671e-08
x2_n5__t119                                  5
gnd_drv__t244                      2.18135e-10
gnd_drv__t85                       2.20051e-10
x2_n5__t94                                   5
out__t154                          2.09665e-08
out__t62                           2.09659e-08
x2_n5__t122                                  5
gnd_drv__t246                      2.21973e-10
gnd_drv__t106                      2.23888e-10
x2_n5__t132                                  5
out__t175                          2.09652e-08
out__t67                           2.09645e-08
x2_n5__t133                                  5
gnd_drv__t251                      2.25809e-10
x2_n4__t185                        1.94634e-08
x2_n3__t5                                    5
gnd_drv__t5                        1.94557e-10
gnd_drv__t107                      2.27728e-10
x2_n5__t134                                  5
out__t176                          2.09637e-08
out__t68                            2.0963e-08
x2_n5__t135                                  5
gnd_drv__t252                       2.2964e-10
gnd_drv__t108                      2.31558e-10
x2_n5__t136                                  5
out__t177                          2.09622e-08
out__t69                           2.09613e-08
x2_n5__t137                                  5
gnd_drv__t253                      2.33475e-10
gnd_drv__t109                      2.35386e-10
x2_n5__t138                                  5
out__t178                          2.09605e-08
out__t70                           2.09597e-08
x2_n5__t139                                  5
gnd_drv__t254                      2.37302e-10
gnd_drv__t114                      2.39217e-10
x2_n5__t149                                  5
out__t183                          2.09588e-08
out__t72                           2.09579e-08
x2_n5__t141                                  5
gnd_drv__t256                      2.41125e-10
gnd_drv__t110                      2.43039e-10
x2_n5__t142                                  5
out__t179                          2.09571e-08
out__t73                           2.09562e-08
x2_n5__t143                                  5
gnd_drv__t257                      2.44952e-10
gnd_drv__t206                      1.93384e-10
x2_n3__t6                                    5
x2_n4__t184                        1.95097e-08
gnd_drv__t111                      2.46865e-10
x2_n5__t144                                  5
out__t180                          2.09553e-08
out__t74                           2.09543e-08
x2_n5__t145                                  5
gnd_drv__t258                      2.48777e-10
gnd_drv__t112                      2.50688e-10
x2_n5__t146                                  5
out__t181                          2.09534e-08
out__t75                           2.09525e-08
x2_n5__t147                                  5
gnd_drv__t259                      2.52599e-10
gnd_drv__t113                      2.54509e-10
x2_n5__t148                                  5
out__t182                          2.09516e-08
out__t71                           2.09507e-08
x2_n5__t140                                  5
gnd_drv__t255                      2.56419e-10
gnd_drv__t97                       2.58328e-10
x2_n5__t114                                  5
out__t166                          2.09497e-08
out__t58                           2.09488e-08
x2_n5__t115                                  5
gnd_drv__t242                      2.60237e-10
gnd_drv__t98                       2.62145e-10
x2_n5__t116                                  5
out__t167                          2.09479e-08
out__t59                           2.09469e-08
x2_n5__t117                                  5
gnd_drv__t243                      2.64052e-10
x2_n4__t183                        1.95562e-08
x2_n3__t18                                   5
gnd_drv__t205                      1.92205e-10
gnd_drv__t99                       2.65959e-10
x2_n5__t118                                  5
out__t168                           2.0946e-08
out__t36                            2.0945e-08
x2_n5__t70                                   5
gnd_drv__t196                      2.67865e-10
gnd_drv__t124                      2.69771e-10
x2_n5__t164                                  5
out__t192                          2.09441e-08
out__t44                           2.09431e-08
x2_n5__t85                                   5
gnd_drv__t228                      2.71676e-10
gnd_drv__t7                        2.73581e-10
x2_n5__t1                                    5
out__t0                            2.09422e-08
out__t108                          2.09045e-08
x2_n5__t216                                  5
gnd_drv__t292                      6.58893e-11
gnd_drv__t149                       6.7652e-11
x2_n5__t215                                  5
out__t217                          2.09055e-08
out__t107                          2.09065e-08
x2_n5__t213                                  5
gnd_drv__t291                       6.9427e-11
gnd_drv__t147                      7.12203e-11
x2_n5__t212                                  5
out__t215                          2.09075e-08
out__t106                          2.09085e-08
x2_n5__t211                                  5
gnd_drv__t290                      7.30196e-11
gnd_drv__t56                       1.91023e-10
x2_n3__t14                                   5
x2_n4__t189                        1.96027e-08
gnd_drv__t146                       7.4831e-11
x2_n5__t210                                  5
out__t214                          2.09095e-08
out__t105                          2.09105e-08
x2_n5__t209                                  5
gnd_drv__t289                      7.66485e-11
gnd_drv__t148                      7.84781e-11
x2_n5__t214                                  5
out__t216                          2.09115e-08
