
Note: No compatibility mode selected!


Circuit: * gate-driver-core-drive-postlayout @ sf_27c_vlogic3p30v-vdrv6p00v -- generated by sim/harness, do not edit

Doing analysis at TEMP = 27.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
x1_inb__t0                                 3.3
in__t1                                       0
gnd_logic__t0                      4.48793e-11
gnd_logic                                    0
x2_n3__t1                                    6
x2_n2__t2                          3.32359e-09
gnd_drv__t2                         4.7908e-12
gnd_drv                            4.44699e-12
gnd_drv__t105                      5.90868e-11
x2_n5__t131                                  6
out__t174                          3.88913e-09
out__t61                           3.88907e-09
x2_n5__t121                                  6
gnd_drv__t245                      5.96313e-11
gnd_drv__t100                      6.01736e-11
x2_n5__t120                                  6
out__t169                          3.88899e-09
out__t49                           3.88888e-09
x2_n5__t93                                   6
gnd_drv__t233                      6.07153e-11
gnd_drv__t84                       6.12583e-11
x2_n5__t92                                   6
out__t153                          3.88875e-09
out__t60                           3.88861e-09
x2_n5__t119                                  6
gnd_drv__t244                      6.17991e-11
gnd_drv__t85                       6.23394e-11
x2_n5__t94                                   6
out__t154                          3.88844e-09
out__t62                           3.88826e-09
x2_n5__t122                                  6
gnd_drv__t246                       6.2881e-11
gnd_drv__t106                      6.34206e-11
x2_n5__t132                                  6
out__t175                          3.88807e-09
out__t67                           3.88787e-09
x2_n5__t133                                  6
gnd_drv__t251                      6.39614e-11
x2_n4__t185                        3.58394e-09
x2_n3__t5                                    6
gnd_drv__t5                        5.47561e-11
gnd_drv__t107                      6.45019e-11
x2_n5__t134                                  6
out__t176                          3.88766e-09
out__t68                           3.88744e-09
x2_n5__t135                                  6
gnd_drv__t252                      6.50404e-11
gnd_drv__t108                      6.55803e-11
x2_n5__t136                                  6
out__t177                          3.88722e-09
out__t69                           3.88698e-09
x2_n5__t137                                  6
gnd_drv__t253                      6.61198e-11
gnd_drv__t109                      6.66574e-11
x2_n5__t138                                  6
out__t178                          3.88675e-09
out__t70                           3.88651e-09
x2_n5__t139                                  6
gnd_drv__t254                      6.71963e-11
gnd_drv__t114                       6.7735e-11
x2_n5__t149                                  6
out__t183                          3.88626e-09
out__t72                           3.88602e-09
x2_n5__t141                                  6
gnd_drv__t256                      6.82717e-11
gnd_drv__t110                      6.88099e-11
x2_n5__t142                                  6
out__t179                          3.88577e-09
out__t73                           3.88551e-09
x2_n5__t143                                  6
gnd_drv__t257                      6.93477e-11
gnd_drv__t206                      5.44815e-11
x2_n3__t6                                    6
x2_n4__t184                        3.59633e-09
gnd_drv__t111                      6.98853e-11
x2_n5__t144                                  6
out__t180                          3.88526e-09
out__t74                             3.885e-09
x2_n5__t145                                  6
gnd_drv__t258                      7.04227e-11
gnd_drv__t112                      7.09598e-11
x2_n5__t146                                  6
out__t181                          3.88474e-09
out__t75                           3.88448e-09
x2_n5__t147                                  6
gnd_drv__t259                      7.14966e-11
gnd_drv__t113                      7.20332e-11
x2_n5__t148                                  6
out__t182                          3.88422e-09
out__t71                           3.88396e-09
x2_n5__t140                                  6
gnd_drv__t255                      7.25696e-11
gnd_drv__t97                       7.31057e-11
x2_n5__t114                                  6
out__t166                           3.8837e-09
out__t58                           3.88343e-09
x2_n5__t115                                  6
gnd_drv__t242                      7.36415e-11
gnd_drv__t98                       7.41771e-11
x2_n5__t116                                  6
out__t167                          3.88317e-09
out__t59                            3.8829e-09
x2_n5__t117                                  6
gnd_drv__t243                      7.47125e-11
x2_n4__t183                        3.60877e-09
x2_n3__t18                                   6
gnd_drv__t205                      5.42045e-11
gnd_drv__t99                       7.52477e-11
x2_n5__t118                                  6
out__t168                          3.88263e-09
out__t36                           3.88237e-09
x2_n5__t70                                   6
gnd_drv__t196                      7.57825e-11
gnd_drv__t124                      7.63172e-11
x2_n5__t164                                  6
out__t192                           3.8821e-09
out__t44                           3.88183e-09
x2_n5__t85                                   6
gnd_drv__t228                      7.68516e-11
gnd_drv__t7                        7.73858e-11
x2_n5__t1                                    6
out__t0                            3.88156e-09
out__t108                           3.8708e-09
x2_n5__t216                                  6
gnd_drv__t292                       1.8622e-11
gnd_drv__t149                      1.91232e-11
x2_n5__t215                                  6
out__t217                          3.87108e-09
out__t107                          3.87137e-09
x2_n5__t213                                  6
gnd_drv__t291                      1.96278e-11
gnd_drv__t147                      2.01376e-11
x2_n5__t212                                  6
out__t215                          3.87165e-09
out__t106                          3.87193e-09
x2_n5__t211                                  6
gnd_drv__t290                      2.06491e-11
gnd_drv__t56                       5.39265e-11
x2_n3__t14                                   6
x2_n4__t189                        3.62126e-09
gnd_drv__t146                       2.1164e-11
x2_n5__t210                                  6
out__t214                          3.87222e-09
out__t105                           3.8725e-09
x2_n5__t209                                  6
gnd_drv__t289                      2.16806e-11
gnd_drv__t148                      2.22006e-11
x2_n5__t214                                  6
out__t216                          3.87278e-09
