
Note: No compatibility mode selected!


Circuit: * gate-driver-core-drive-postlayout @ fs_125c_vlogic3p63v-vdrv5p50v -- generated by sim/harness, do not edit

Doing analysis at TEMP = 125.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
x1_inb__t0                             3.62999
in__t1                                       0
gnd_logic__t0                      7.87425e-07
gnd_logic                                    0
x2_n3__t1                                  5.5
x2_n2__t2                          4.64939e-09
gnd_drv__t2                        1.05807e-08
gnd_drv                            6.08248e-11
gnd_drv__t105                       1.1596e-10
x2_n5__t131                                5.5
out__t174                          4.83857e-09
out__t61                           4.83851e-09
x2_n5__t121                                5.5
gnd_drv__t245                      1.16511e-10
gnd_drv__t100                      1.17059e-10
x2_n5__t120                                5.5
out__t169                          4.83842e-09
out__t49                           4.83831e-09
x2_n5__t93                                 5.5
gnd_drv__t233                      1.17608e-10
gnd_drv__t84                       1.18158e-10
x2_n5__t92                                 5.5
out__t153                          4.83818e-09
out__t60                           4.83804e-09
x2_n5__t119                                5.5
gnd_drv__t244                      1.18705e-10
gnd_drv__t85                       1.19252e-10
x2_n5__t94                                 5.5
out__t154                          4.83787e-09
out__t62                           4.83769e-09
x2_n5__t122                                5.5
gnd_drv__t246                      1.19801e-10
gnd_drv__t106                      1.20348e-10
x2_n5__t132                                5.5
out__t175                           4.8375e-09
out__t67                           4.83729e-09
x2_n5__t133                                5.5
gnd_drv__t251                      1.20896e-10
x2_n4__t185                         4.4794e-09
x2_n3__t5                                  5.5
gnd_drv__t5                        1.11776e-10
gnd_drv__t107                      1.21443e-10
x2_n5__t134                                5.5
out__t176                          4.83708e-09
out__t68                           4.83686e-09
x2_n5__t135                                5.5
gnd_drv__t252                      1.21989e-10
gnd_drv__t108                      1.22536e-10
x2_n5__t136                                5.5
out__t177                          4.83663e-09
out__t69                            4.8364e-09
x2_n5__t137                                5.5
gnd_drv__t253                      1.23083e-10
gnd_drv__t109                      1.23628e-10
x2_n5__t138                                5.5
out__t178                          4.83616e-09
out__t70                           4.83592e-09
x2_n5__t139                                5.5
gnd_drv__t254                      1.24174e-10
gnd_drv__t114                      1.24721e-10
x2_n5__t149                                5.5
out__t183                          4.83567e-09
out__t72                           4.83542e-09
x2_n5__t141                                5.5
gnd_drv__t256                      1.25265e-10
gnd_drv__t110                       1.2581e-10
x2_n5__t142                                5.5
out__t179                          4.83517e-09
out__t73                           4.83491e-09
x2_n5__t143                                5.5
gnd_drv__t257                      1.26356e-10
gnd_drv__t206                       1.1147e-10
x2_n3__t6                                  5.5
x2_n4__t184                         4.4923e-09
gnd_drv__t111                      1.26901e-10
x2_n5__t144                                5.5
out__t180                          4.83465e-09
out__t74                            4.8344e-09
x2_n5__t145                                5.5
gnd_drv__t258                      1.27446e-10
gnd_drv__t112                      1.27991e-10
x2_n5__t146                                5.5
out__t181                          4.83413e-09
out__t75                           4.83387e-09
x2_n5__t147                                5.5
gnd_drv__t259                      1.28536e-10
gnd_drv__t113                       1.2908e-10
x2_n5__t148                                5.5
out__t182                          4.83361e-09
out__t71                           4.83334e-09
x2_n5__t140                                5.5
gnd_drv__t255                      1.29625e-10
gnd_drv__t97                       1.30169e-10
x2_n5__t114                                5.5
out__t166                          4.83308e-09
out__t58                           4.83281e-09
x2_n5__t115                                5.5
gnd_drv__t242                      1.30712e-10
gnd_drv__t98                       1.31256e-10
x2_n5__t116                                5.5
out__t167                          4.83254e-09
out__t59                           4.83227e-09
x2_n5__t117                                5.5
gnd_drv__t243                      1.31799e-10
x2_n4__t183                        4.50523e-09
x2_n3__t18                                 5.5
gnd_drv__t205                      1.11161e-10
gnd_drv__t99                       1.32343e-10
x2_n5__t118                                5.5
out__t168                            4.832e-09
out__t36                           4.83173e-09
x2_n5__t70                                 5.5
gnd_drv__t196                      1.32886e-10
gnd_drv__t124                      1.33429e-10
x2_n5__t164                                5.5
out__t192                          4.83146e-09
out__t44                           4.83119e-09
x2_n5__t85                                 5.5
gnd_drv__t228                      1.33971e-10
gnd_drv__t7                        1.34514e-10
x2_n5__t1                                  5.5
out__t0                            4.83091e-09
out__t108                          4.82009e-09
x2_n5__t216                                5.5
gnd_drv__t292                      7.51134e-11
gnd_drv__t149                      7.56187e-11
x2_n5__t215                                5.5
out__t217                          4.82038e-09
out__t107                          4.82066e-09
x2_n5__t213                                5.5
