
Note: No compatibility mode selected!


Circuit: * gate-driver-core-drive-postlayout @ fs_125c_vlogic3p30v-vdrv5p00v -- generated by sim/harness, do not edit

Doing analysis at TEMP = 125.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
x1_inb__t0                             3.29999
in__t1                                       0
gnd_logic__t0                      6.24142e-07
gnd_logic                                    0
x2_n3__t1                                    5
x2_n2__t2                          4.40687e-09
gnd_drv__t2                        9.76064e-09
gnd_drv                            5.29815e-11
gnd_drv__t105                      1.03274e-10
x2_n5__t131                                  5
out__t174                          4.56854e-09
out__t61                           4.56849e-09
x2_n5__t121                                  5
gnd_drv__t245                      1.03777e-10
gnd_drv__t100                      1.04277e-10
x2_n5__t120                                  5
out__t169                          4.56841e-09
out__t49                           4.56831e-09
x2_n5__t93                                   5
gnd_drv__t233                      1.04778e-10
gnd_drv__t84                        1.0528e-10
x2_n5__t92                                   5
out__t153                          4.56819e-09
out__t60                           4.56806e-09
x2_n5__t119                                  5
gnd_drv__t244                      1.05779e-10
gnd_drv__t85                       1.06279e-10
x2_n5__t94                                   5
out__t154                           4.5679e-09
out__t62                           4.56774e-09
x2_n5__t122                                  5
gnd_drv__t246                       1.0678e-10
gnd_drv__t106                      1.07279e-10
x2_n5__t132                                  5
out__t175                          4.56756e-09
out__t67                           4.56738e-09
x2_n5__t133                                  5
gnd_drv__t251                      1.07779e-10
x2_n4__t185                         4.2316e-09
x2_n3__t5                                    5
gnd_drv__t5                        9.94857e-11
gnd_drv__t107                      1.08279e-10
x2_n5__t134                                  5
out__t176                          4.56718e-09
out__t68                           4.56698e-09
x2_n5__t135                                  5
gnd_drv__t252                      1.08777e-10
gnd_drv__t108                      1.09276e-10
x2_n5__t136                                  5
out__t177                          4.56678e-09
out__t69                           4.56656e-09
x2_n5__t137                                  5
gnd_drv__t253                      1.09775e-10
gnd_drv__t109                      1.10273e-10
x2_n5__t138                                  5
out__t178                          4.56634e-09
out__t70                           4.56612e-09
x2_n5__t139                                  5
gnd_drv__t254                      1.10772e-10
gnd_drv__t114                       1.1127e-10
x2_n5__t149                                  5
out__t183                           4.5659e-09
out__t72                           4.56567e-09
x2_n5__t141                                  5
gnd_drv__t256                      1.11767e-10
gnd_drv__t110                      1.12265e-10
x2_n5__t142                                  5
out__t179                          4.56544e-09
out__t73                           4.56521e-09
x2_n5__t143                                  5
gnd_drv__t257                      1.12763e-10
gnd_drv__t206                      9.92016e-11
x2_n3__t6                                    5
x2_n4__t184                        4.24342e-09
gnd_drv__t111                      1.13261e-10
x2_n5__t144                                  5
out__t180                          4.56497e-09
out__t74                           4.56474e-09
x2_n5__t145                                  5
gnd_drv__t258                      1.13759e-10
gnd_drv__t112                      1.14256e-10
x2_n5__t146                                  5
out__t181                           4.5645e-09
out__t75                           4.56426e-09
x2_n5__t147                                  5
gnd_drv__t259                      1.14753e-10
gnd_drv__t113                       1.1525e-10
x2_n5__t148                                  5
out__t182                          4.56402e-09
out__t71                           4.56377e-09
x2_n5__t140                                  5
gnd_drv__t255                      1.15747e-10
gnd_drv__t97                       1.16244e-10
x2_n5__t114                                  5
out__t166                          4.56353e-09
out__t58                           4.56329e-09
x2_n5__t115                                  5
gnd_drv__t242                       1.1674e-10
gnd_drv__t98                       1.17237e-10
x2_n5__t116                                  5
out__t167                          4.56304e-09
out__t59                            4.5628e-09
x2_n5__t117                                  5
gnd_drv__t243                      1.17733e-10
x2_n4__t183                        4.25527e-09
x2_n3__t18                                   5
gnd_drv__t205                      9.89153e-11
gnd_drv__t99                       1.18229e-10
x2_n5__t118                                  5
out__t168                          4.56255e-09
out__t36                            4.5623e-09
x2_n5__t70                                   5
gnd_drv__t196                      1.18725e-10
gnd_drv__t124                       1.1922e-10
x2_n5__t164                                  5
out__t192                          4.56206e-09
out__t44                           4.56181e-09
x2_n5__t85                                   5
gnd_drv__t228                      1.19716e-10
gnd_drv__t7                        1.20211e-10
x2_n5__t1                                    5
out__t0                            4.56156e-09
out__t108                          4.55169e-09
x2_n5__t216                                  5
gnd_drv__t292                       6.6013e-11
gnd_drv__t149                      6.64739e-11
x2_n5__t215                                  5
out__t217                          4.55195e-09
out__t107                          4.55221e-09
x2_n5__t213                                  5
gnd_drv__t291                       6.6938e-11
gnd_drv__t147                      6.74068e-11
x2_n5__t212                                  5
out__t215                          4.55247e-09
out__t106                          4.55273e-09
x2_n5__t211                                  5
gnd_drv__t290                      6.78772e-11
gnd_drv__t56                       9.86285e-11
x2_n3__t14                                   5
x2_n4__t189                        4.26716e-09
gnd_drv__t146                      6.83508e-11
x2_n5__t210                                  5
out__t214                          4.55299e-09
out__t105                          4.55325e-09
x2_n5__t209                                  5
gnd_drv__t289                       6.8826e-11
gnd_drv__t148                      6.93043e-11
x2_n5__t214                                  5
out__t216                          4.55351e-09
out__t103                          4.55377e-09
x2_n5__t207                                  5
gnd_drv__t287                      6.97842e-11
gnd_drv__t145                      7.02656e-11
x2_n5__t206                                  5
out__t213                          4.55403e-09
out__t102                          4.55429e-09
x2_n5__t205                                  5
gnd_drv__t286                      7.07502e-11
gnd_drv__t144                      7.12348e-11
x2_n5__t204                                  5
out__t212                          4.55455e-09
out__t79                           4.55481e-09
x2_n5__t158                                  5
gnd_drv__t263                      7.17209e-11
gnd_drv__t125                      7.22085e-11
x2_n5__t165                                  5
out__t193                          4.55507e-09
out__t81                           4.55533e-09
x2_n5__t163                                  5
gnd_drv__t265                      7.26977e-11
x2_n4__t179                        4.27907e-09
x2_n3__t13                                   5
gnd_drv__t199                       9.8341e-11
gnd_drv__t123                      7.31885e-11
x2_n5__t162                                  5
out__t191                          4.55559e-09
out__t95                           4.55585e-09
x2_n5__t190                                  5
gnd_drv__t279                      7.36792e-11
gnd_drv__t139                      7.41715e-11
x2_n5__t194                                  5
out__t207                          4.55611e-09
out__t109                          4.55637e-09
x2_n5__t219                                  5
gnd_drv__t293                      7.46637e-11
gnd_drv__t151                      7.51575e-11
x2_n5__t218                                  5
out__t219                          4.55663e-09
out__t104                          4.55689e-09
x2_n5__t208                                  5
gnd_drv__t288                      7.56512e-11
gnd_drv__t136                      7.61465e-11
x2_n5__t189                                  5
out__t204                          4.55715e-09
out__t94                            4.5574e-09
x2_n5__t188                                  5
gnd_drv__t278                      7.66433e-11
gnd_drv__t135                      7.71401e-11
x2_n5__t187                                  5
out__t203                          4.55766e-09
out__t93                           4.55792e-09
x2_n5__t186                                  5
gnd_drv__t277                      7.76368e-11
gnd_drv__t55                       9.80513e-11
x2_n3__t12                                   5
x2_n4__t188                          4.291e-09
gnd_drv__t94                       7.81335e-11
x2_n5__t109                                  5
out__t163                          4.55818e-09
out__t96                           4.55843e-09
x2_n5__t192                                  5
gnd_drv__t280                      7.86317e-11
gnd_drv__t137                      7.91299e-11
x2_n5__t191                                  5
out__t205                          4.55869e-09
out__t55                           4.55895e-09
x2_n5__t108                                  5
gnd_drv__t239                      7.96296e-11
gnd_drv__t93                       8.01292e-11
x2_n5__t107                                  5
out__t162                           4.5592e-09
out__t54                           4.55946e-09
x2_n5__t106                                  5
gnd_drv__t238                      8.06288e-11
gnd_drv__t92                       8.11283e-11
x2_n5__t105                                  5
out__t161                          4.55972e-09
out__t57                           4.55997e-09
x2_n5__t113                                  5
gnd_drv__t241                      8.16294e-11
gnd_drv__t90                       8.21304e-11
x2_n5__t103                                  5
out__t159                          4.56023e-09
out__t53                           4.56048e-09
x2_n5__t102                                  5
gnd_drv__t237                      8.26314e-11
x2_n4__t178                        4.30296e-09
x2_n3__t11                                   5
gnd_drv__t198                      9.77609e-11
gnd_drv__t122                      8.31323e-11
x2_n5__t161                                  5
out__t190                          4.56074e-09
out__t52                           4.56099e-09
x2_n5__t100                                  5
gnd_drv__t236                      8.36332e-11
gnd_drv__t88                       8.41355e-11
x2_n5__t99                                   5
out__t157                          4.56124e-09
out__t51                            4.5615e-09
x2_n5__t98                                   5
gnd_drv__t235                      8.46379e-11
gnd_drv__t87                       8.51401e-11
x2_n5__t97                                   5
out__t156                          4.56175e-09
out__t50                             4.562e-09
x2_n5__t96                                   5
gnd_drv__t234                      8.56424e-11
gnd_drv__t82                       8.61461e-11
x2_n5__t86                                   5
out__t151                          4.56225e-09
out__t100                           4.5625e-09
x2_n5__t202                                  5
gnd_drv__t284                      8.66482e-11
gnd_drv__t143                      8.71518e-11
x2_n5__t201                                  5
out__t211                          4.56275e-09
out__t99                             4.563e-09
x2_n5__t200                                  5
gnd_drv__t283                      8.76538e-11
gnd_drv__t54                       9.74697e-11
x2_n3__t10                                   5
x2_n4__t187                        4.31493e-09
gnd_drv__t142                      8.81573e-11
x2_n5__t199                                  5
out__t210                          4.56325e-09
out__t98                            4.5635e-09
x2_n5__t198                                  5
gnd_drv__t282                      8.86607e-11
gnd_drv__t141                      8.91657e-11
x2_n5__t197                                  5
out__t209                          4.56374e-09
out__t97                           4.56399e-09
x2_n5__t196                                  5
gnd_drv__t281                       8.9669e-11
gnd_drv__t140                      9.01722e-11
x2_n5__t195                                  5
out__t208                          4.56423e-09
out__t101                          4.56448e-09
x2_n5__t203                                  5
gnd_drv__t285                       9.0677e-11
gnd_drv__t138                      9.11801e-11
x2_n5__t193                                  5
out__t206                          4.56472e-09
out__t47                           4.56496e-09
