
Note: No compatibility mode selected!


Circuit: * gate-driver-core-drive-postlayout @ ss_-40c_vlogic2p97v-vdrv4p50v -- generated by sim/harness, do not edit

Doing analysis at TEMP = -40.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
x1_inb__t0                                2.97
in__t1                                       0
gnd_logic__t0                      1.15989e-14
gnd_logic                                    0
x2_n3__t1                                  4.5
x2_n2__t2                          2.25306e-09
gnd_drv__t2                          3.238e-12
gnd_drv                            3.23796e-12
gnd_drv__t105                      4.29366e-11
x2_n5__t131                                4.5
out__t174                          2.61124e-09
out__t61                            2.6112e-09
x2_n5__t121                                4.5
gnd_drv__t245                      4.33317e-11
gnd_drv__t100                      4.37252e-11
x2_n5__t120                                4.5
out__t169                          2.61114e-09
out__t49                           2.61106e-09
x2_n5__t93                                 4.5
gnd_drv__t233                      4.41182e-11
gnd_drv__t84                       4.45121e-11
x2_n5__t92                                 4.5
out__t153                          2.61096e-09
out__t60                           2.61086e-09
x2_n5__t119                                4.5
gnd_drv__t244                      4.49044e-11
gnd_drv__t85                       4.52963e-11
x2_n5__t94                                 4.5
out__t154                          2.61074e-09
out__t62                           2.61061e-09
x2_n5__t122                                4.5
gnd_drv__t246                      4.56891e-11
gnd_drv__t106                      4.60804e-11
x2_n5__t132                                4.5
out__t175                          2.61047e-09
out__t67                           2.61032e-09
x2_n5__t133                                4.5
gnd_drv__t251                      4.64726e-11
x2_n4__t185                        2.40245e-09
x2_n3__t5                                  4.5
gnd_drv__t5                        3.97309e-11
gnd_drv__t107                      4.68646e-11
x2_n5__t134                                4.5
out__t176                          2.61017e-09
out__t68                           2.61001e-09
x2_n5__t135                                4.5
gnd_drv__t252                       4.7255e-11
gnd_drv__t108                      4.76465e-11
x2_n5__t136                                4.5
out__t177                          2.60985e-09
out__t69                           2.60968e-09
x2_n5__t137                                4.5
gnd_drv__t253                      4.80377e-11
gnd_drv__t109                      4.84274e-11
x2_n5__t138                                4.5
out__t178                          2.60951e-09
out__t70                           2.60933e-09
x2_n5__t139                                4.5
gnd_drv__t254                      4.88181e-11
gnd_drv__t114                      4.92087e-11
x2_n5__t149                                4.5
out__t183                          2.60916e-09
out__t72                           2.60898e-09
x2_n5__t141                                4.5
gnd_drv__t256                      4.95977e-11
